Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761167447,200,,Aggregated,99.600000,99.500000,4,6,12,19,43,61,190,10000,10000,10000,10000,14216,6513,4,155.34615785094874,1.1299859997961903,10044.33009099921,13228.645680922904
1761167448,200,,Aggregated,99.100000,99.000000,4,6,12,19,43,61,190,10000,10000,10000,10000,14314,6611,4,154.29555527386353,1.1299859997961903,10044.33009099921,13139.008173815844
1761167449,200,,Aggregated,97.400000,97.300000,4,6,12,19,42,61,180,10000,10000,10000,10000,14415,6712,4,153.652963756232,1.1254740002186736,10044.33009099921,13047.91224419008
1761167450,200,,Aggregated,98.500000,98.400000,4,6,12,19,42,60,180,10000,10000,10000,10000,14522,6819,4,152.53444046371595,1.1254740002186736,10044.33009099921,12952.775099848506
1761167451,200,,Aggregated,98.500000,98.400000,4,6,11,19,42,60,180,10000,10000,10000,10000,14620,6917,4,151.52413986026536,1.1236010013817577,10044.33009099921,12866.892476060191
1761167452,200,,Aggregated,98.900000,98.800000,4,6,11,18,42,60,180,10000,10000,10000,10000,14722,7019,4,150.4872658753624,1.1236010013817577,10044.33009099921,12778.706086129601
1761167453,200,,Aggregated,97.100000,97.000000,4,6,11,18,42,60,170,10000,10000,10000,10000,14811,7108,4,149.59407932078173,1.1236010013817577,10044.33009099921,12702.743028829924
1761167454,200,,Aggregated,99.100000,99.000000,4,6,10,18,41,60,170,10000,10000,10000,10000,14917,7214,4,148.54420542435554,1.1236010013817577,10044.33009099921,12613.433733324395
1761167455,200,,Aggregated,99.400000,99.400000,4,6,10,18,41,59,170,10000,10000,10000,10000,15019,7316,4,147.5482622859122,1.1236010013817577,10044.33009099921,12528.71050003329
1761167456,200,,Aggregated,97.600000,97.600000,3,5,10,18,41,59,170,10000,10000,10000,10000,15117,7414,3,146.60327004763528,1.1236010013817577,10044.33009099921,12448.403783819542
1761167457,200,,Aggregated,99.800000,99.800000,3,5,9,18,41,59,160,10000,10000,10000,10000,15218,7515,3,145.64229431463403,1.1236010013817577,10044.33009099921,12366.678801419372
1761167458,200,,Aggregated,98.600000,98.600000,3,5,9,18,41,59,160,10000,10000,10000,10000,15311,7608,3,144.76881600281487,1.1236010013817577,10044.33009099921,12292.400496375156
1761167459,200,,Aggregated,101.000000,101.000000,3,5,9,17,40,59,150,10000,10000,10000,10000,15419,7716,3,143.76765061664858,1.1236010013817577,10044.33009099921,12207.269083598158
1761167460,200,,Aggregated,98.700000,98.700000,3,5,9,17,40,59,150,10000,10000,10000,10000,15516,7813,3,142.88053609597202,1.1120909985038452,10044.33009099921,12131.823601443672
1761167461,200,,Aggregated,98.700000,98.700000,3,5,8,17,40,58,150,10000,10000,10000,10000,15612,7909,3,142.0155087092051,1.1120909985038452,10044.33009099921,12058.032218806047
1761167462,200,,Aggregated,99.400000,99.400000,3,5,8,17,40,58,150,10000,10000,10000,10000,15724,8021,3,141.01717986715215,1.1120909985038452,10044.33009099921,11973.129865174256
1761167463,200,,Aggregated,100.200000,100.200000,3,5,8,17,40,58,140,10000,10000,10000,10000,15822,8119,3,140.15509540716155,1.1120909985038452,10044.33009099921,11899.786815826064
1761167464,200,,Aggregated,98.800000,98.800000,3,5,8,16,39,58,140,10000,10000,10000,10000,15915,8212,3,139.34670959403743,1.1120909985038452,10044.33009099921,11831.068049010368
1761167465,200,,Aggregated,99.900000,99.900000,3,5,8,16,39,58,140,10000,10000,10000,10000,16021,8318,3,138.43799224580917,1.1120909985038452,10044.33009099921,11753.703139629237
1761167466,200,,Aggregated,101.200000,101.200000,3,5,8,16,39,57,130,10000,10000,10000,10000,16122,8419,3,137.58242954100655,1.1120909985038452,10044.33009099921,11680.950874581318
1761167467,200,,Aggregated,99.900000,99.900000,3,5,8,16,39,57,130,10000,10000,10000,10000,16234,8531,3,136.64575394850903,1.104429000406526,10044.33009099921,11601.310336331157
1761167468,200,,Aggregated,100.400000,100.400000,3,5,8,16,38,57,130,10000,10000,10000,10000,16320,8617,3,135.93564632990712,1.104429000406526,10044.33009099921,11540.902267156862
1761167469,200,,Aggregated,99.700000,99.700000,3,5,7,16,38,57,130,10000,10000,10000,10000,16424,8721,3,135.08671870604414,1.104429000406526,10044.33009099921,11468.70871894788
1761167470,200,,Aggregated,101.300000,101.300000,3,5,7,15,38,57,120,10000,10000,10000,10000,16526,8823,3,134.26401261461166,1.0596679985610535,10044.33009099921,11398.774053007382
1761167471,200,,Aggregated,100.400000,100.400000,3,5,7,15,38,57,120,10000,10000,10000,10000,16614,8911,3,133.5627360152922,1.0596679985610535,10044.33009099921,11339.127422655592
1761167472,200,,Aggregated,100.900000,100.900000,3,5,7,15,38,56,120,10000,10000,10000,10000,16726,9023,3,132.6806520938099,1.0596679985610535,10044.33009099921,11264.111144326198
1761167473,200,,Aggregated,100.600000,100.600000,3,5,7,15,38,56,120,10000,10000,10000,10000,16827,9124,3,131.8949858702127,1.0596679985610535,10044.33009099921,11197.310928864325
1761167474,200,,Aggregated,99.800000,99.800000,3,5,7,15,37,56,120,10000,10000,10000,10000,16922,9219,3,131.1646996917075,1.0596679985610535,10044.33009099921,11135.20541307174
1761167475,200,,Aggregated,99.600000,99.600000,3,5,7,14,37,56,120,10000,10000,10000,10000,17033,9330,3,130.32190616850036,1.0596679985610535,10044.33009099921,11063.526859625434
1761167476,200,,Aggregated,100.600000,100.600000,3,5,7,14,37,56,120,10000,10000,10000,10000,17119,9416,3,129.67621370909902,1.0596679985610535,10044.33009099921,11008.654243822653
1761167477,200,,Aggregated,100.100000,100.100000,3,5,7,14,37,56,120,10000,10000,10000,10000,17221,9518,3,128.91901900581075,1.0596679985610535,10044.33009099921,10944.274780790895
1761167478,200,,Aggregated,101.300000,101.300000,3,5,7,14,36,55,120,10000,10000,10000,10000,17322,9619,3,128.1779444392719,1.0596679985610535,10044.33009099921,10881.257880152407
1761167479,200,,Aggregated,99.400000,99.400000,2,5,7,13,36,55,120,10000,10000,10000,10000,17421,9718,2,127.46002394225779,1.0235210011160234,10044.33009099921,10820.191091211756
1761167480,200,,Aggregated,99.300000,99.300000,2,5,7,13,36,55,110,10000,10000,10000,10000,17520,9817,2,126.7503365110202,1.0235210011160234,10044.33009099921,10759.816552511416
1761167481,200,,Aggregated,100.700000,100.700000,2,5,7,13,36,55,110,10000,10000,10000,10000,17625,9922,2,126.00698737316735,1.0235210011160234,10044.33009099921,10696.520340425532
1761167482,200,,Aggregated,99.400000,99.400000,2,5,7,13,36,55,110,10000,10000,10000,10000,17716,10013,2,125.36903601908251,1.0235210011160234,10044.33009099921,10642.289060736059
1761167483,200,,Aggregated,99.400000,99.400000,2,5,7,12,36,55,110,10000,10000,10000,10000,17817,10114,2,124.66881718813752,1.0235210011160234,10044.33009099921,10582.69220407476
1761167484,200,,Aggregated,100.200000,100.200000,2,5,6,12,35,54,110,10000,10000,10000,10000,17925,10222,2,123.92873023827336,1.0235210011160234,10044.33009099921,10519.738242677824
1761167485,200,,Aggregated,100.000000,100.000000,2,5,6,12,35,54,110,10000,10000,10000,10000,18010,10307,2,123.35232294492218,1.0235210011160234,10044.33009099921,10470.752581898945
1761167486,200,,Aggregated,98.200000,98.200000,2,4,6,12,35,54,110,10000,10000,10000,10000,18117,10414,2,122.63485096671955,1.0235210011160234,10044.33009099921,10409.729149417673
1761167487,200,,Aggregated,100.400000,100.400000,2,4,6,11,35,54,110,10000,10000,10000,10000,18217,10514,2,121.97164329028178,1.0235210011160234,10044.33009099921,10353.308393259043
1761167488,200,,Aggregated,97.400000,97.400000,2,4,6,11,34,54,110,10000,10000,10000,10000,18308,10605,2,121.37467139655114,1.0235210011160234,10044.33009099921,10302.519772776928
1761167489,200,,Aggregated,99.700000,99.700000,2,4,6,11,34,54,110,10000,10000,10000,10000,18422,10719,2,120.63485089719131,1.0235210011160234,10044.33009099921,10239.643686896103
1761167490,200,,Aggregated,98.900000,98.900000,2,4,6,11,34,54,110,10000,10000,10000,10000,18517,10814,2,120.0254216865618,1.0235210011160234,10044.33009099921,10187.800237619485
1761167491,200,,Aggregated,98.700000,98.700000,2,4,6,10,34,53,110,10000,10000,10000,10000,18619,10916,2,119.37783060578236,1.0235210011160234,10044.33009099921,10132.723561952844
1761167492,200,,Aggregated,99.700000,99.700000,2,4,6,10,34,53,110,10000,10000,10000,10000,18719,11016,2,118.74978378076092,1.0235210011160234,10044.33009099921,10079.301351567925
1761167493,200,,Aggregated,99.500000,99.500000,2,4,6,10,33,53,100,10000,10000,10000,10000,18815,11112,2,118.15321696731677,1.0235210011160234,10044.33009099921,10028.565559394101
1761167494,200,,Aggregated,100.500000,100.500000,2,4,6,10,33,53,100,10000,10000,10000,10000,18919,11216,2,117.51350676949481,1.0235210011160234,10044.33009099921,9974.186162059306
1761167495,200,,Aggregated,99.400000,99.400000,2,4,6,9,33,53,100,10000,10000,10000,10000,19023,11320,2,116.88103864154253,1.0235210011160234,10044.33009099921,9920.40550912054
1761167496,200,,Aggregated,99.200000,99.200000,2,4,6,9,33,53,100,10000,10000,10000,10000,19121,11418,2,116.29120546624488,1.0235210011160234,10044.33009099921,9870.288792427174
1761167497,200,,Aggregated,98.800000,98.800000,2,4,6,9,32,52,100,10000,10000,10000,10000,19215,11512,2,115.73086418673228,1.0235210011160234,10044.33009099921,9822.668592245642
1761167498,200,,Aggregated,101.200000,101.200000,2,4,6,9,32,52,100,10000,10000,10000,10000,19317,11614,2,115.12967899425752,1.0235210011160234,10044.33009099921,9771.518662318165
1761167499,200,,Aggregated,99.800000,99.800000,2,4,6,9,32,52,100,10000,10000,10000,10000,19421,11718,2,114.52275250028659,1.0235210011160234,10044.33009099921,9719.906389990218
1761167500,200,,Aggregated,100.100000,100.100000,2,4,6,8,32,52,100,10000,10000,10000,10000,19520,11817,2,113.95128408232893,1.0235210011160234,10044.33009099921,9671.301997950819
1761167501,200,,Aggregated,100.300000,100.300000,2,4,6,8,31,52,99,10000,10000,10000,10000,19621,11918,2,113.37422758565067,1.0235210011160234,10044.33009099921,9622.229753835176
1761167502,200,,Aggregated,99.600000,99.600000,2,4,6,8,31,52,98,10000,10000,10000,10000,19719,12016,2,112.8216804715278,1.0235210011160234,10044.33009099921,9575.078807241747
1761167503,200,,Aggregated,99.900000,99.900000,2,4,6,8,31,52,97,10000,10000,10000,10000,19816,12113,2,112.27825252594174,1.0235210011160234,10044.33009099921,9528.884033104561
1761167504,200,,Aggregated,99.200000,99.200000,2,4,6,8,31,52,97,10000,10000,10000,10000,19915,12212,2,111.72966168551707,1.0235210011160234,10044.33009099921,9482.179312076325
1761167505,200,,Aggregated,99.800000,99.800000,2,4,6,8,31,51,97,6100,10000,10000,10000,20017,12314,2,111.16990790768186,1.0235210011160234,10044.33009099921,9434.54798421342
1761167506,200,,Aggregated,99.900000,99.900000,2,4,6,8,31,51,96,3100,10000,10000,10000,20124,12421,2,110.58856844047345,1.0235210011160234,10044.33009099921,9385.099831047506
1761167507,200,,Aggregated,99.900000,99.900000,2,4,6,8,30,51,96,3100,10000,10000,10000,20224,12521,2,110.05072161387892,1.0235210011160234,10044.33009099921,9339.381428006329
1761167508,200,,Aggregated,99.000000,99.000000,2,4,6,8,30,51,96,3100,10000,10000,10000,20322,12619,2,109.52869556992897,1.0235210011160234,10044.33009099921,9294.983859856313
1761167509,200,,Aggregated,100.200000,100.200000,2,4,6,8,30,51,95,3100,10000,10000,10000,20420,12715,2,109.0120497732663,1.0235210011160234,10044.33009099921,9251.074779627816
1761167510,200,,Aggregated,100.700000,100.700000,2,4,5,8,30,51,95,3000,10000,10000,10000,20510,12805,2,108.54156112613805,1.0235210011160234,10044.33009099921,9211.089322281814
1761167511,200,,Aggregated,99.700000,99.500000,2,4,5,7,30,51,94,3000,10000,10000,10000,20599,12894,2,108.08032400709234,1.0235210011160234,10044.33009099921,9171.889363561339
1761167512,200,,Aggregated,99.500000,99.300000,2,4,5,7,30,51,95,3000,10000,10000,10000,20701,12996,2,108.57501771586445,1.0235210011160234,10044.33009099921,9127.381672382977
1761167513,200,,Aggregated,99.200000,99.000000,2,4,5,7,29,51,95,3000,10000,10000,10000,20796,13091,2,108.0873778285298,1.0235210011160234,10044.33009099921,9086.305683785344
1761167514,200,,Aggregated,98.800000,98.600000,2,4,5,7,29,50,94,3000,10000,10000,10000,20902,13197,2,107.54883961190716,1.0235210011160234,10044.33009099921,9040.946990718592
1761167515,200,,Aggregated,98.500000,98.300000,2,4,5,7,29,50,94,3000,10000,10000,10000,21009,13304,2,107.29909260893326,1.0235210011160234,10044.33009099921,8995.580655909373
1761167516,200,,Aggregated,98.200000,98.000000,2,4,5,7,29,50,94,3000,10000,10000,10000,21101,13396,2,106.83939346974404,1.0235210011160234,10044.33009099921,8956.955499739348
1761167517,200,,Aggregated,98.100000,97.900000,2,4,5,7,28,50,94,3000,10000,10000,10000,21199,13494,2,106.35376109604519,1.0235210011160234,10044.33009099921,8916.150242935988
1761167518,200,,Aggregated,99.300000,99.100000,2,4,5,7,28,50,93,3000,10000,10000,10000,21306,13601,2,105.8288138370441,1.0235210011160234,10044.33009099921,8872.0514878438
1761167519,200,,Aggregated,98.400000,98.200000,2,4,5,7,28,50,93,3000,10000,10000,10000,21405,13700,2,105.34784471021133,1.0235210011160234,10044.33009099921,8831.644615743986
1761167520,200,,Aggregated,97.300000,97.100000,2,4,5,7,28,50,93,3000,10000,10000,10000,21504,13799,2,104.87206851218724,1.0235210011160234,10044.33009099921,8791.613978794643
1761167521,200,,Aggregated,98.600000,98.600000,2,4,5,7,28,50,93,3000,10000,10000,10000,21592,13887,2,104.45263152390102,1.0235210011160234,10044.33009099921,8756.340913301223
1761167522,200,,Aggregated,98.700000,98.700000,2,4,5,7,28,49,92,440,10000,10000,10000,21706,14001,2,103.91442205690005,1.0235210011160234,10044.33009099921,8711.052796461809
1761167523,200,,Aggregated,99.500000,99.500000,2,4,5,7,28,49,92,440,10000,10000,10000,21794,14089,2,103.50222828521997,1.0235210011160234,10044.33009099921,8676.42920069744
1761167524,200,,Aggregated,98.900000,98.900000,2,4,5,7,27,49,91,380,10000,10000,10000,21901,14196,2,103.0057416911136,1.0235210011160234,10044.33009099921,8634.702479338843
1761167525,200,,Aggregated,100.000000,100.000000,2,4,5,7,27,49,90,380,10000,10000,10000,22007,14302,2,102.51835237915598,1.0235210011160234,10044.33009099921,8593.747443995093
1761167526,200,,Aggregated,99.700000,99.700000,2,4,5,7,27,49,90,380,10000,10000,10000,22097,14392,2,102.10828249685923,1.0235210011160234,10044.33009099921,8559.312169072724
1761167527,200,,Aggregated,99.700000,99.700000,2,4,5,7,27,49,89,340,10000,10000,10000,22207,14502,2,101.61155078538782,1.0235210011160234,10044.33009099921,8517.597874544063
1761167528,200,,Aggregated,99.400000,99.400000,2,3,5,7,27,49,88,340,10000,10000,10000,22305,14600,2,101.1733734337189,1.0235210011160234,10044.33009099921,8480.7769110065
1761167529,200,,Aggregated,99.200000,99.200000,2,3,5,7,27,48,88,330,10000,10000,10000,22411,14706,2,100.70330962697369,1.0235210011160234,10044.33009099921,8441.29896033198
1761167530,200,,Aggregated,100.800000,100.800000,2,3,5,6,27,48,87,330,10000,10000,10000,22502,14797,2,100.30360328353503,1.0235210011160234,10044.33009099921,8407.708025953249
1761167531,200,,Aggregated,100.000000,100.000000,2,3,5,6,26,48,87,320,10000,10000,10000,22606,14901,2,99.85053454685098,1.0235210011160234,10044.33009099921,8369.65796691144
1761167532,200,,Aggregated,100.400000,100.400000,2,3,5,6,26,48,87,320,10000,10000,10000,22715,15010,2,99.38002885124807,1.0235210011160234,10044.33009099921,8330.157384987893
1761167533,200,,Aggregated,99.300000,99.300000,2,3,5,6,26,48,86,320,10000,10000,10000,22801,15096,2,99.01190348502654,1.0235210011160234,10044.33009099921,8299.26077803605
1761167534,200,,Aggregated,100.700000,100.700000,2,3,5,6,26,48,86,310,10000,10000,10000,22907,15202,2,98.56202094857899,1.0235210011160234,10044.33009099921,8261.474614746585
1761167535,200,,Aggregated,100.700000,100.700000,2,3,5,6,26,48,85,300,10000,10000,10000,23007,15302,2,98.14173887230442,1.0235210011160234,10044.33009099921,8226.162385360976
1761167536,200,,Aggregated,100.400000,100.400000,2,3,5,6,26,48,84,300,10000,10000,10000,23104,15399,2,97.73758170421164,1.0235210011160234,10044.33009099921,8192.18325831025
1761167537,200,,Aggregated,100.300000,100.300000,2,3,5,6,26,48,84,300,10000,10000,10000,23203,15498,2,97.32839723139705,1.0235210011160234,10044.33009099921,8157.7831314916175
1761167538,200,,Aggregated,100.400000,100.400000,2,3,5,6,26,48,84,300,10000,10000,10000,23302,15597,2,96.92259119153336,1.0235210011160234,10044.33009099921,8123.7179641232515
1761167539,200,,Aggregated,100.800000,100.800000,2,3,5,6,25,47,83,300,10000,10000,10000,23399,15694,2,96.5285344886582,1.0235210011160234,10044.33009099921,8090.5873755288685
1761167540,200,,Aggregated,99.300000,99.300000,2,3,5,6,25,47,83,300,10000,10000,10000,23497,15792,2,96.13330026552865,1.0235210011160234,10044.33009099921,8057.40213644295
1761167541,200,,Aggregated,99.300000,99.300000,2,3,5,6,25,47,83,300,10000,10000,10000,23597,15892,2,95.7336895065956,1.0235210011160234,10044.33009099921,8023.814595075645
1761167542,200,,Aggregated,98.700000,98.700000,2,3,5,6,25,47,83,280,10000,10000,10000,23701,15996,2,95.32160835345083,1.0235210011160234,10044.33009099921,7989.204506138982
1761167543,200,,Aggregated,99.100000,99.100000,2,3,5,6,25,47,83,280,10000,10000,10000,23790,16085,2,94.97297979218743,1.0235210011160234,10044.33009099921,7959.830727196301
1761167544,200,,Aggregated,98.900000,98.900000,2,3,5,6,25,47,82,280,10000,10000,10000,23885,16180,2,94.60222962659137,1.0235210011160234,10044.33009099921,7928.722629265229
1761167545,200,,Aggregated,98.400000,98.400000,2,3,5,6,25,47,82,280,10000,10000,10000,23983,16278,2,94.22291079131605,1.0235210011160234,10044.33009099921,7896.897052078556
1761167546,200,,Aggregated,98.800000,98.800000,2,3,5,6,25,47,82,280,10000,10000,10000,24090,16385,2,93.81229265886809,1.0027500011347001,10044.33009099921,7862.431589871316
1761167547,200,,Aggregated,97.800000,97.800000,2,3,5,6,24,47,81,280,10000,10000,10000,24181,16476,2,93.46624690703995,1.0027500011347001,10044.33009099921,7833.353500682354
1761167548,200,,Aggregated,97.300000,97.300000,2,3,5,6,24,47,81,280,10000,10000,10000,24284,16579,2,93.07784286263107,1.0027500011347001,10044.33009099921,7800.704661505518
1761167549,200,,Aggregated,98.100000,98.100000,2,3,5,6,24,47,81,280,10000,10000,10000,24395,16690,2,92.66280025231075,1.0027500011347001,10044.33009099921,7765.8003689280595
1761167550,200,,Aggregated,97.500000,97.500000,2,3,5,6,24,46,80,270,10000,10000,10000,24486,16781,2,92.32535842122437,1.0027500011347001,10044.33009099921,7737.458547741567
1761167551,200,,Aggregated,98.300000,98.300000,2,3,5,6,24,46,80,270,10000,10000,10000,24593,16888,2,91.93170400158948,1.0027500011347001,10044.33009099921,7704.392469401862
1761167552,200,,Aggregated,99.200000,99.200000,2,3,5,6,24,46,80,270,10000,10000,10000,24686,16981,2,91.59229170428935,1.0027500011347001,10044.33009099921,7675.886291825326
1761167553,200,,Aggregated,98.900000,98.900000,2,3,4,6,24,46,79,270,10000,10000,10000,24782,17077,2,91.2445928753971,1.0027500011347001,10044.33009099921,7646.680695666209
1761167554,200,,Aggregated,99.200000,99.200000,2,3,4,6,24,46,79,270,10000,10000,10000,24889,17184,2,90.86018842987234,1.0027500011347001,10044.33009099921,7614.401824099
1761167555,200,,Aggregated,98.500000,98.500000,2,3,4,6,23,46,78,270,10000,10000,10000,24986,17281,2,90.51498298543589,1.0027500011347001,10044.33009099921,7585.371808212599
1761167557,200,,Aggregated,100.300000,100.300000,2,3,4,6,23,46,78,270,10000,10000,10000,25093,17388,2,90.13687839876013,1.0027500011347001,10044.33009099921,7553.601203522895
1761167558,200,,Aggregated,100.300000,100.300000,2,3,4,6,23,46,78,270,10000,10000,10000,25196,17491,2,89.77578818423893,1.0027500011347001,10044.33009099921,7523.259922209874
1761167559,200,,Aggregated,100.000000,100.000000,2,3,4,6,23,46,78,260,10000,10000,10000,25292,17587,2,89.44210519540104,1.0027500011347001,10044.33009099921,7495.215759924086
1761167560,200,,Aggregated,101.500000,101.500000,2,3,4,6,23,46,77,260,10000,10000,10000,25392,17687,2,89.09713515851787,1.0027500011347001,10044.33009099921,7466.235467863894
1761167561,200,,Aggregated,100.600000,100.600000,2,3,4,6,23,45,77,260,10000,10000,10000,25487,17782,2,88.7719845480471,1.0027500011347001,10044.33009099921,7438.914387727076
1761167562,200,,Aggregated,99.600000,99.600000,2,3,4,6,23,45,77,260,10000,10000,10000,25576,17871,2,88.46953247384576,1.0027500011347001,10044.33009099921,7413.50215045355
1761167563,200,,Aggregated,99.900000,99.900000,2,3,4,5,23,45,77,260,10000,10000,10000,25679,17974,2,88.12204891896407,1.0027500011347001,10044.33009099921,7384.330269870322
1761167564,200,,Aggregated,98.200000,98.200000,2,3,4,5,23,45,77,250,10000,10000,10000,25774,18069,2,87.80402928129416,1.0027500011347001,10044.33009099921,7357.620625436486
1761167565,200,,Aggregated,99.100000,99.100000,2,3,4,5,22,45,76,240,10000,10000,10000,25869,18164,2,87.48920980560035,1.0027500011347001,10044.33009099921,7331.110943600448
1761167566,200,,Aggregated,99.100000,99.100000,2,3,4,5,22,45,76,240,10000,10000,10000,25981,18276,2,87.12005068046166,1.0027500011347001,10044.33009099921,7300.0909895693
1761167567,200,,Aggregated,97.800000,97.800000,2,3,4,5,22,45,76,240,10000,10000,10000,26063,18358,2,86.85167437444193,1.0027500011347001,10044.33009099921,7277.562099528067
1761167568,200,,Aggregated,97.800000,97.800000,2,3,4,5,22,45,75,240,10000,10000,10000,26169,18464,2,86.50718169322765,1.0027500011347001,10044.33009099921,7248.628224234782
1761167569,200,,Aggregated,96.600000,96.600000,2,3,4,5,22,45,75,240,10000,10000,10000,26268,18563,2,86.18823713271156,1.0027500011347001,10044.33009099921,7221.8178011268465
1761167570,200,,Aggregated,97.300000,97.300000,2,3,4,5,22,45,75,240,10000,10000,10000,26367,18662,2,85.87131059381323,1.0027500011347001,10044.33009099921,7195.204573899192
1761167571,200,,Aggregated,97.200000,97.200000,2,2,4,5,22,45,75,240,10000,10000,10000,26461,18756,2,85.57247586875287,1.0027500011347001,10044.33009099921,7170.130191602736
1761167572,200,,Aggregated,97.100000,97.100000,2,2,4,5,22,44,75,240,10000,10000,10000,26568,18863,2,85.23525827503245,1.0027500011347001,10044.33009099921,7141.80152815417
1761167573,200,,Aggregated,97.300000,97.300000,2,2,4,5,22,44,74,230,10000,10000,10000,26663,18958,2,84.93803589982564,1.0027500011347001,10044.33009099921,7116.83794021678
1761167574,200,,Aggregated,99.100000,99.100000,2,2,4,5,21,44,74,230,10000,10000,10000,26761,19056,2,84.63365402608532,1.0027500011347001,10044.33009099921,7091.26534882852
1761167575,200,,Aggregated,98.200000,98.200000,2,2,4,5,21,44,74,230,10000,10000,10000,26863,19158,2,84.31920475419956,1.0027500011347001,10044.33009099921,7064.860216654878
1761167576,200,,Aggregated,98.500000,98.500000,2,2,4,5,21,44,74,220,10000,10000,10000,26952,19245,2,84.04687911235033,1.0027500011347001,10044.33009099921,7042.014655684179
1761167577,200,,Aggregated,99.100000,99.100000,2,2,4,5,21,44,74,220,10000,10000,10000,27042,19335,2,83.77354590074924,1.0027500011347001,10044.33009099921,7019.022187708009
1761167578,200,,Aggregated,97.000000,96.800000,2,2,4,5,21,44,74,220,10000,10000,10000,27146,19439,2,83.45936965306376,1.0027500011347001,10044.33009099921,6992.661902306048
1761167579,200,,Aggregated,98.200000,98.000000,2,2,4,5,21,44,74,240,10000,10000,10000,27253,19546,2,84.03693609474395,1.0027500011347001,10044.33009099921,6965.746156386453
1761167580,200,,Aggregated,97.500000,97.300000,2,2,4,5,21,44,74,240,10000,10000,10000,27347,19640,2,83.75426235188701,1.0027500011347001,10044.33009099921,6942.2808717592425
1761167581,200,,Aggregated,98.800000,98.600000,2,2,4,5,21,44,74,230,10000,10000,10000,27445,19738,2,83.46171117398637,1.0027500011347001,10044.33009099921,6917.996283476043
