Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761167899,200,,Aggregated,99.200000,99.200000,5,15,28,39,67,100,190,10000,10000,10000,10000,14272,2641,5,161.42490156614613,1.2723029994958779,10008.961104998889,26292.944296524664
1761167900,200,,Aggregated,99.000000,99.000000,5,15,27,39,66,100,190,10000,10000,10000,10000,14378,2747,5,160.24944556287664,1.240001000041957,10008.961104998889,26100.12115732369
1761167901,200,,Aggregated,99.700000,99.700000,5,15,27,38,66,100,190,10000,10000,10000,10000,14479,2848,5,159.14694170668113,1.240001000041957,10008.961104998889,25919.010497962565
1761167902,200,,Aggregated,100.000000,100.000000,5,15,27,38,66,100,190,10000,10000,10000,10000,14572,2941,5,158.1440925485207,1.240001000041957,10008.961104998889,25754.4629426297
1761167903,200,,Aggregated,100.700000,100.700000,5,14,26,38,66,99,190,10000,10000,10000,10000,14670,3039,5,157.1013483179308,1.240001000041957,10008.961104998889,25583.316496250853
1761167904,200,,Aggregated,100.400000,100.400000,5,14,26,38,65,99,180,10000,10000,10000,10000,14760,3129,5,156.15559034600568,1.240001000041957,10008.961104998889,25428.137262872628
1761167905,200,,Aggregated,99.300000,99.300000,5,14,26,37,65,98,180,10000,10000,10000,10000,14874,3243,5,154.9739065026921,1.240001000041957,10008.961104998889,25234.30281027296
1761167906,200,,Aggregated,99.700000,99.700000,5,13,25,37,64,98,180,10000,10000,10000,10000,14969,3338,5,154.00342886672695,1.240001000041957,10008.961104998889,25075.036943015566
1761167907,200,,Aggregated,99.500000,99.500000,5,13,25,37,64,98,180,10000,10000,10000,10000,15065,3434,5,153.03469285961074,1.240001000041957,10008.961104998889,24916.090806505144
1761167908,200,,Aggregated,100.900000,100.900000,5,13,25,36,64,97,180,10000,10000,10000,10000,15167,3536,5,152.01857207008922,1.240001000041957,10008.961104998889,24749.461198654975
1761167909,200,,Aggregated,100.100000,100.100000,5,13,25,36,64,97,180,10000,10000,10000,10000,15271,3640,5,150.99698605965824,1.2183090002508834,10008.961104998889,24581.836421976295
1761167910,200,,Aggregated,100.500000,100.500000,5,12,24,36,63,96,180,10000,10000,10000,10000,15362,3731,5,150.11409217602167,1.2183090002508834,10008.961104998889,24437.05669834657
1761167911,200,,Aggregated,99.500000,99.500000,5,12,24,35,63,96,180,10000,10000,10000,10000,15472,3841,5,149.06094314633106,1.2183090002508834,10008.961104998889,24264.26958376422
1761167912,200,,Aggregated,98.900000,98.900000,5,11,24,35,63,96,170,10000,10000,10000,10000,15573,3942,5,148.10674301766167,1.2183090002508834,10008.961104998889,24107.798047903423
1761167913,200,,Aggregated,98.400000,98.400000,5,11,23,35,63,95,170,10000,10000,10000,10000,15674,4043,5,147.16512514757244,1.2183090002508834,10008.961104998889,23953.357662370807
1761167914,200,,Aggregated,99.700000,99.700000,5,11,23,34,62,94,170,10000,10000,10000,10000,15780,4149,5,146.18995254759542,1.2183090002508834,10008.961104998889,23793.37503168568
1761167915,200,,Aggregated,100.200000,100.200000,5,11,23,34,62,94,170,10000,10000,10000,10000,15866,4235,5,145.40823257866253,1.2183090002508834,10008.961104998889,23665.139669734024
1761167916,200,,Aggregated,101.700000,101.700000,5,10,23,34,62,93,170,10000,10000,10000,10000,15969,4338,5,144.4830926369242,1.2183090002508834,10008.961104998889,23513.37303525581
1761167917,200,,Aggregated,101.200000,101.200000,5,10,22,33,62,93,170,10000,10000,10000,10000,16083,4452,5,143.47281300590862,1.2183090002508834,10008.961104998889,23347.680470061554
1761167918,200,,Aggregated,99.500000,99.500000,5,10,22,33,61,93,170,10000,10000,10000,10000,16166,4535,5,142.74623452493086,1.2183090002508834,10008.961104998889,23228.517753309414
1761167919,200,,Aggregated,101.400000,101.400000,5,9,22,33,61,92,170,10000,10000,10000,10000,16266,4635,5,141.88117711097004,1.2183090002508834,10008.961104998889,23086.50424197713
1761167920,200,,Aggregated,99.800000,99.800000,5,9,22,32,61,92,170,10000,10000,10000,10000,16366,4735,5,141.02638308945606,1.2183090002508834,10008.961104998889,22946.291152389098
1761167921,200,,Aggregated,100.100000,100.100000,5,9,22,32,61,92,170,10000,10000,10000,10000,16454,4823,5,140.2825250148922,1.2183090002508834,10008.961104998889,22824.303148170657
1761167922,200,,Aggregated,100.800000,100.800000,5,9,21,32,60,92,170,10000,10000,10000,10000,16557,4926,5,139.4226578137967,1.2183090002508834,10008.961104998889,22683.172132632724
1761167923,200,,Aggregated,98.900000,98.900000,4,9,21,31,60,91,170,10000,10000,10000,10000,16664,5033,4,138.53978050552266,1.2183090002508834,10008.961104998889,22538.382741238598
1761167924,200,,Aggregated,98.700000,98.700000,4,9,21,31,60,91,170,10000,10000,10000,10000,16765,5134,4,137.717576688937,1.2183090002508834,10008.961104998889,22403.42827318819
1761167925,200,,Aggregated,99.000000,99.000000,4,8,21,31,60,90,160,10000,10000,10000,10000,16861,5230,4,136.9446184059683,1.2183090002508834,10008.961104998889,22276.659747345948
1761167926,200,,Aggregated,97.100000,97.100000,4,8,21,30,59,90,160,10000,10000,10000,10000,16973,5342,4,136.05374601797038,1.20494300063001,10008.961104998889,22130.5591233135
1761167927,200,,Aggregated,99.300000,99.300000,4,8,20,30,59,90,160,10000,10000,10000,10000,17071,5440,4,135.2838720334489,1.20494300063001,10008.961104998889,22004.30882783668
1761167928,200,,Aggregated,99.300000,99.300000,4,8,20,30,59,89,160,10000,10000,10000,10000,17163,5532,4,134.5690641253281,1.20494300063001,10008.961104998889,21887.07463730117
1761167929,200,,Aggregated,98.000000,98.000000,4,8,20,30,59,89,160,10000,10000,10000,10000,17262,5631,4,133.80842321086766,1.20494300063001,10008.961104998889,21762.3585331943
1761167930,200,,Aggregated,99.700000,99.700000,4,8,20,29,59,88,160,10000,10000,10000,10000,17364,5733,4,133.03356238332202,1.20494300063001,10008.961104998889,21635.328207786224
1761167931,200,,Aggregated,99.000000,99.000000,4,8,19,29,58,88,160,10000,10000,10000,10000,17461,5830,4,132.30511642746737,1.20494300063001,10008.961104998889,21515.88648989176
1761167932,200,,Aggregated,99.600000,99.600000,4,7,19,29,58,88,160,10000,10000,10000,10000,17562,5931,4,131.55543838367035,1.164675999461906,10008.961104998889,21392.926090422505
1761167933,200,,Aggregated,100.300000,100.300000,4,7,19,28,58,88,160,10000,10000,10000,10000,17643,6012,4,130.9603272970593,1.164675999461906,10008.961104998889,21295.328232160064
1761167934,200,,Aggregated,99.800000,99.800000,4,7,19,28,58,87,160,10000,10000,10000,10000,17748,6117,4,130.19706059618107,1.164675999461906,10008.961104998889,21170.145875591617
1761167935,200,,Aggregated,99.200000,99.200000,4,7,19,28,58,87,160,10000,10000,10000,10000,17837,6206,4,129.5571532529026,1.164675999461906,10008.961104998889,21065.185849638394
1761167936,200,,Aggregated,98.000000,98.000000,4,7,19,28,58,87,160,10000,10000,10000,10000,17946,6315,4,130.30091224156016,1.164675999461906,10008.961104998889,20938.075950072438
1761167937,200,,Aggregated,96.500000,96.500000,4,7,18,27,58,87,160,10000,10000,10000,10000,18040,6409,4,129.63149582206464,1.164675999461906,10008.961104998889,20829.68802660754
1761167938,200,,Aggregated,97.200000,97.200000,4,7,18,27,57,86,160,10000,10000,10000,10000,18139,6508,4,128.93402273846652,1.164675999461906,10008.961104998889,20716.761894260984
1761167939,200,,Aggregated,98.100000,98.100000,4,7,18,27,57,86,160,10000,10000,10000,10000,18240,6609,4,128.23052536979418,1.1157190001540584,10008.961104998889,20602.788048245613
1761167940,200,,Aggregated,97.300000,97.300000,4,7,18,27,57,86,160,10000,10000,10000,10000,18339,6708,4,127.88387146196882,1.0546880002948456,10008.961104998889,20492.300779758985
1761167941,200,,Aggregated,97.000000,97.000000,4,7,18,26,57,86,160,10000,10000,10000,10000,18441,6810,4,127.18684740426544,1.0546880002948456,10008.961104998889,20379.709397538096
1761167942,200,,Aggregated,97.000000,97.000000,4,7,17,26,57,86,160,10000,10000,10000,10000,18530,6899,4,126.58483414269051,1.0546880002948456,10008.961104998889,20282.46459794927
1761167943,200,,Aggregated,97.700000,97.700000,4,7,17,26,56,85,160,10000,10000,10000,10000,18639,7008,4,125.85686310193906,1.0546880002948456,10008.961104998889,20164.681045120447
1761167944,200,,Aggregated,97.500000,97.500000,4,6,17,26,56,85,160,10000,10000,10000,10000,18740,7109,4,125.18848804423979,1.0546880002948456,10008.961104998889,20056.743756670225
1761167945,200,,Aggregated,97.400000,97.400000,4,6,17,25,56,85,150,10000,10000,10000,10000,18839,7208,4,124.54177593699531,1.0546880002948456,10008.961104998889,19952.061149742556
1761167946,200,,Aggregated,100.100000,100.100000,4,6,16,25,56,85,150,10000,10000,10000,10000,18949,7318,4,123.82944676885593,1.0546880002948456,10008.961104998889,19837.037310676023
1761167947,200,,Aggregated,100.200000,100.200000,4,6,16,25,55,84,150,10000,10000,10000,10000,19042,7411,4,123.23329975459755,1.0546880002948456,10008.961104998889,19740.837307005568
1761167948,200,,Aggregated,100.700000,100.700000,4,6,16,25,55,84,150,10000,10000,10000,10000,19152,7521,4,122.53624785223732,1.0546880002948456,10008.961104998889,19628.237834168754
1761167949,200,,Aggregated,100.000000,100.000000,4,6,16,24,55,84,150,10000,10000,10000,10000,19239,7608,4,121.99098785259335,1.0546880002948456,10008.961104998889,19540.07495192058
1761167950,200,,Aggregated,100.200000,100.200000,4,6,15,24,55,84,150,10000,10000,10000,10000,19353,7722,4,121.28308525929027,1.0546880002948456,10008.961104998889,19425.791608536143
1761167951,200,,Aggregated,100.900000,100.900000,4,6,15,24,54,83,150,10000,10000,10000,10000,19441,7810,4,120.74262894403844,1.0546880002948456,10008.961104998889,19338.465871097167
1761167952,200,,Aggregated,100.800000,100.800000,4,6,15,24,54,83,150,10000,10000,10000,10000,19539,7908,4,120.14654219412716,1.0546880002948456,10008.961104998889,19242.161420748245
1761167953,200,,Aggregated,100.700000,100.700000,4,6,15,23,54,83,150,10000,10000,10000,10000,19647,8016,4,119.496012903092,1.0546880002948456,10008.961104998889,19137.133251895964
1761167954,200,,Aggregated,100.200000,100.200000,4,6,15,23,54,82,150,10000,10000,10000,10000,19733,8102,4,118.9831952827267,1.0546880002948456,10008.961104998889,19054.33933005625
1761167955,200,,Aggregated,101.300000,101.300000,4,6,15,23,54,82,150,10000,10000,10000,10000,19835,8204,4,118.38089817434039,1.0546880002948456,10008.961104998889,18957.055709604236
1761167956,200,,Aggregated,99.000000,99.000000,4,6,15,23,53,82,150,10000,10000,10000,10000,19922,8291,4,117.87182059276373,1.0546880002948456,10008.961104998889,18874.83932336111
1761167957,200,,Aggregated,99.900000,99.900000,4,6,14,23,53,82,150,6200,10000,10000,10000,20018,8387,4,117.31547633000481,1.0546880002948456,10008.961104998889,18784.983115196323
1761167958,200,,Aggregated,99.300000,99.300000,4,6,14,22,53,82,150,3100,10000,10000,10000,20127,8496,4,116.69008307269033,1.0546880002948456,10008.961104998889,18683.96144482536
1761167959,200,,Aggregated,97.300000,97.300000,4,6,14,22,53,81,150,3100,10000,10000,10000,20227,8596,4,116.1223158567276,1.0546880002948456,10008.961104998889,18592.25807089534
1761167960,200,,Aggregated,98.100000,98.100000,4,6,14,22,53,81,150,3100,10000,10000,10000,20321,8690,4,115.59369161813088,1.0546880002948456,10008.961104998889,18506.887161064908
1761167961,200,,Aggregated,98.000000,98.000000,4,6,13,22,52,81,150,3000,10000,10000,10000,20424,8793,4,115.02014288567528,1.0546880002948456,10008.961104998889,18414.24892283588
1761167962,200,,Aggregated,98.400000,98.400000,4,6,13,22,52,80,150,3000,10000,10000,10000,20527,8896,4,114.4520669939607,1.0546880002948456,10008.961104998889,18322.539533297608
1761167963,200,,Aggregated,97.700000,97.700000,4,6,13,22,52,80,150,3000,10000,10000,10000,20615,8984,4,113.97210271836263,1.0546880002948456,10008.961104998889,18244.892068881883
1761167964,200,,Aggregated,97.300000,97.300000,4,6,13,21,52,80,150,3000,10000,10000,10000,20723,9092,4,113.38741290416648,1.0546880002948456,10008.961104998889,18150.51454905178
1761167965,200,,Aggregated,97.200000,97.200000,4,6,13,21,52,80,140,3000,10000,10000,10000,20821,9190,4,112.86259523610954,1.0546880002948456,10008.961104998889,18065.720954805245
1761167966,200,,Aggregated,97.100000,97.100000,4,5,12,21,52,79,140,3000,10000,10000,10000,20918,9287,4,112.34779644660333,1.0546880002948456,10008.961104998889,17982.558848838322
1761167967,200,,Aggregated,98.000000,98.000000,3,5,12,21,51,79,140,530,10000,10000,10000,21021,9390,3,111.80613026150284,1.0546880002948456,10008.961104998889,17895.11531325817
1761167968,200,,Aggregated,97.300000,97.300000,3,5,12,21,51,79,140,490,10000,10000,10000,21127,9496,3,111.25416838638063,1.0546880002948456,10008.961104998889,17806.02333506887
1761167969,200,,Aggregated,99.800000,99.800000,3,5,11,21,51,79,140,490,10000,10000,10000,21210,9579,3,110.82612742272767,1.0546880002948456,10008.961104998889,17736.886421499294
1761167970,200,,Aggregated,99.100000,99.100000,3,5,11,20,51,79,140,450,10000,10000,10000,21312,9681,3,110.30452035210475,1.0546880002948456,10008.961104998889,17652.65038475976
1761167971,200,,Aggregated,98.800000,98.800000,3,5,11,20,51,78,140,420,10000,10000,10000,21419,9788,3,109.76274418763975,1.0546880002948456,10008.961104998889,17565.14473131332
1761167972,200,,Aggregated,97.500000,97.500000,3,5,11,20,51,78,140,410,10000,10000,10000,21513,9882,3,109.29115904355753,1.0546880002948456,10008.961104998889,17488.984335053225
1761167973,200,,Aggregated,98.700000,98.700000,3,5,11,20,51,78,140,400,10000,10000,10000,21617,9986,3,108.77427757260735,1.0546880002948456,10008.961104998889,17405.50918258778
1761167974,200,,Aggregated,99.200000,99.200000,3,5,10,20,50,78,140,380,10000,10000,10000,21716,10085,3,108.2865247455355,1.0546880002948456,10008.961104998889,17326.758887456253
1761167975,200,,Aggregated,98.700000,98.700000,3,5,10,20,50,77,140,370,10000,10000,10000,21806,10175,3,107.84717703934943,1.0546880002948456,10008.961104998889,17255.814500596167
1761167976,200,,Aggregated,100.700000,100.700000,3,5,10,19,50,77,140,370,10000,10000,10000,21916,10285,3,107.31552062580066,1.0546880002948456,10008.961104998889,17169.895738273408
1761167977,200,,Aggregated,98.400000,98.400000,3,5,10,19,50,77,140,360,10000,10000,10000,22007,10376,3,106.87950154278403,1.0546880002948456,10008.961104998889,17099.431044667606
1761167978,200,,Aggregated,99.100000,99.100000,3,5,10,19,50,77,140,340,10000,10000,10000,22109,10478,3,106.39572170202422,1.0546880002948456,10008.961104998889,17021.172056628522
1761167979,200,,Aggregated,98.700000,98.700000,3,5,9,19,50,77,140,340,10000,10000,10000,22204,10573,3,105.94840662682628,1.0546880002948456,10008.961104998889,16948.945460277428
1761167980,200,,Aggregated,98.500000,98.500000,3,5,9,19,49,77,140,340,10000,10000,10000,22303,10672,3,105.48639639510651,1.0546880002948456,10008.961104998889,16874.313500425953
1761167981,200,,Aggregated,98.700000,98.700000,3,5,9,19,49,76,140,340,10000,10000,10000,22404,10773,3,105.01901819568207,1.0546880002948456,10008.961104998889,16798.8764952687
1761167982,200,,Aggregated,98.900000,98.900000,3,5,9,18,49,76,140,340,10000,10000,10000,22493,10862,3,104.61084848037466,1.0546880002948456,10008.961104998889,16732.93753612235
1761167983,200,,Aggregated,98.000000,98.000000,3,5,9,18,49,76,130,330,10000,10000,10000,22602,10971,3,104.11512167330582,1.0546880002948456,10008.961104998889,16652.911114060702
1761167984,200,,Aggregated,99.000000,99.000000,3,5,9,18,49,76,130,330,10000,10000,10000,22696,11065,3,103.69237195677908,1.0546880002948456,10008.961104998889,16584.520400070498
1761167985,200,,Aggregated,98.500000,98.500000,3,5,9,18,49,76,130,320,10000,10000,10000,22802,11171,3,103.2189319735577,1.0546880002948456,10008.961104998889,16508.04482062977
1761167986,200,,Aggregated,98.100000,98.100000,3,5,9,18,48,76,130,320,10000,10000,10000,22900,11269,3,102.78509752646528,1.0546880002948456,10008.961104998889,16437.98292576419
1761167987,200,,Aggregated,97.800000,97.800000,3,5,8,18,48,75,130,320,10000,10000,10000,23008,11377,3,102.3115831190036,1.0546880002948456,10008.961104998889,16361.467141863699
1761167988,200,,Aggregated,99.500000,99.500000,3,5,8,17,48,75,130,310,10000,10000,10000,23105,11474,3,101.89000214222207,1.0546880002948456,10008.961104998889,16293.370049772777
1761167989,200,,Aggregated,98.500000,98.500000,3,5,8,17,48,75,130,300,10000,10000,10000,23205,11574,3,101.45889067429584,1.0546880002948456,10008.961104998889,16223.725102348631
1761167990,200,,Aggregated,100.100000,100.100000,3,5,8,17,48,75,130,300,10000,10000,10000,23307,11676,3,101.02263258373141,1.0546880002948456,10008.961104998889,16153.306431544172
1761167991,200,,Aggregated,100.100000,100.100000,3,5,8,17,47,75,130,300,10000,10000,10000,23397,11766,3,100.64095385981217,1.0546880002948456,10008.961104998889,16091.70372269949
1761167992,200,,Aggregated,100.200000,100.200000,3,5,8,17,47,75,130,300,10000,10000,10000,23501,11870,3,100.2038605258513,1.0546880002948456,10008.961104998889,16021.095740606783
1761167993,200,,Aggregated,100.600000,100.600000,3,5,8,17,47,74,130,300,10000,10000,10000,23597,11966,3,99.80373624494804,1.0546880002948456,10008.961104998889,15956.484044581939
1761167994,200,,Aggregated,99.900000,99.900000,3,5,8,16,47,74,130,290,10000,10000,10000,23708,12077,3,99.34493056285,1.0546880002948456,10008.961104998889,15882.43183735448
1761167995,200,,Aggregated,100.700000,100.700000,3,5,8,16,47,74,130,290,10000,10000,10000,23797,12166,3,98.98041793482591,1.0546880002948456,10008.961104998889,15823.538723368492
1761167996,200,,Aggregated,99.500000,99.500000,3,5,7,16,47,74,130,290,10000,10000,10000,23890,12259,3,98.60227554922814,1.0546880002948456,10008.961104998889,15762.468480535788
1761167997,200,,Aggregated,101.300000,101.300000,3,5,7,16,46,74,130,290,10000,10000,10000,23995,12364,3,98.17863303346861,1.0546880002948456,10008.961104998889,15694.095603250677
1761167998,200,,Aggregated,98.800000,98.800000,3,5,7,16,46,73,130,290,10000,10000,10000,24090,12459,3,97.79923974554052,1.0546880002948456,10008.961104998889,15632.745869655459
1761167999,200,,Aggregated,99.300000,99.300000,3,5,7,15,46,73,130,280,10000,10000,10000,24187,12556,3,97.4142585512497,1.0546880002948456,10008.961104998889,15570.614917104229
1761168000,200,,Aggregated,98.900000,98.900000,3,5,7,15,46,73,130,280,10000,10000,10000,24288,12656,3,97.01677873723948,1.0546880002948456,10008.961104998889,15506.452610342556
1761168001,200,,Aggregated,99.900000,99.900000,3,5,7,15,46,73,130,280,10000,10000,10000,24377,12745,3,96.66934549001365,1.0546880002948456,10008.961104998889,15450.342043729745
1761168002,200,,Aggregated,98.000000,97.900000,3,4,7,15,46,73,130,270,10000,10000,10000,24482,12850,3,96.26246410093385,1.0546880002948456,10008.961104998889,15384.66845029001
1761168003,200,,Aggregated,98.100000,98.000000,3,4,7,15,46,73,130,290,10000,10000,10000,24575,12943,3,97.01251337867971,1.0546880002948456,10008.961104998889,15326.953041709054
1761168004,200,,Aggregated,97.600000,97.500000,3,4,7,15,45,73,130,290,10000,10000,10000,24667,13035,3,96.65752035351053,1.0546880002948456,10008.961104998889,15270.280415129526
1761168005,200,,Aggregated,97.300000,97.200000,3,4,7,15,45,73,130,290,10000,10000,10000,24775,13143,3,96.2460359937057,1.0546880002948456,10008.961104998889,15204.302482341069
1761168006,200,,Aggregated,97.800000,97.700000,3,4,7,15,45,72,130,290,10000,10000,10000,24870,13238,3,95.8854363815465,1.0546880002948456,10008.961104998889,15146.754081222356
1761168007,200,,Aggregated,97.100000,97.000000,3,4,7,15,45,72,130,290,10000,10000,10000,24977,13345,3,95.48236546655144,1.0546880002948456,10008.961104998889,15082.445690034832
1761168008,200,,Aggregated,97.800000,97.700000,3,4,7,14,45,72,130,280,10000,10000,10000,25067,13435,3,95.14613080743801,1.0546880002948456,10008.961104998889,15028.782981609287
1761168009,200,,Aggregated,97.900000,97.800000,3,4,7,14,45,72,130,280,10000,10000,10000,25176,13544,3,94.74250474293149,1.0546880002948456,10008.961104998889,14964.315300285987
1761168010,200,,Aggregated,97.300000,97.200000,2,4,7,14,44,72,130,280,10000,10000,10000,25265,13633,2,94.41538929598437,1.0546880002948456,10008.961104998889,14912.10021769246
1761168011,200,,Aggregated,96.100000,96.000000,2,4,7,14,44,72,130,270,10000,10000,10000,25365,13733,2,94.05033681979211,1.0546880002948456,10008.961104998889,14853.835876207373
1761168012,200,,Aggregated,98.300000,98.300000,2,4,7,14,44,72,120,270,10000,10000,10000,25467,13835,2,93.68084104963417,1.0546880002948456,10008.961104998889,14794.898496092983
1761168013,200,,Aggregated,98.500000,98.500000,2,4,6,13,44,72,120,270,10000,10000,10000,25559,13927,2,93.35007671689152,1.0546880002948456,10008.961104998889,14742.125474392582
1761168014,200,,Aggregated,98.700000,98.700000,2,4,6,13,44,72,120,270,10000,10000,10000,25665,14033,2,92.9720879754542,1.0546880002948456,10008.961104998889,14681.788583674264
1761168015,200,,Aggregated,98.700000,98.700000,2,4,6,13,44,71,120,260,10000,10000,10000,25777,14145,2,92.57613484920789,1.0546880002948456,10008.961104998889,14618.608410598596
1761168016,200,,Aggregated,99.000000,99.000000,2,4,6,13,43,71,120,260,10000,10000,10000,25866,14234,2,92.26400403038876,1.0546880002948456,10008.961104998889,14568.77476223614
1761168017,200,,Aggregated,99.200000,99.200000,2,4,6,13,43,71,120,260,10000,10000,10000,25972,14340,2,91.89502848225126,1.0546880002948456,10008.961104998889,14509.867318650855
1761168018,200,,Aggregated,99.900000,99.900000,2,4,6,13,43,71,120,260,10000,10000,10000,26073,14441,2,91.54663116219959,1.0546880002948456,10008.961104998889,14454.192037740191
1761168019,200,,Aggregated,99.700000,99.700000,2,4,6,12,43,71,120,260,10000,10000,10000,26167,14535,2,91.22428986532788,1.0546880002948456,10008.961104998889,14402.766767302328
1761168020,200,,Aggregated,99.900000,99.900000,2,4,6,12,43,71,120,260,10000,10000,10000,26274,14642,2,90.86038003691974,1.0546880002948456,10008.961104998889,14344.658407551191
1761168021,200,,Aggregated,100.600000,100.600000,2,4,6,12,42,70,120,250,10000,10000,10000,26380,14748,2,90.5026394875298,1.0546880002948456,10008.961104998889,14287.569939347992
1761168022,200,,Aggregated,99.200000,99.200000,2,4,6,12,42,70,120,250,10000,10000,10000,26470,14838,2,90.2012339817922,1.0546880002948456,10008.961104998889,14239.443029845108
1761168023,200,,Aggregated,100.300000,100.300000,2,4,6,11,42,70,120,250,10000,10000,10000,26578,14946,2,89.84218344277345,1.0546880002948456,10008.961104998889,14182.130634359244
1761168024,200,,Aggregated,100.400000,100.400000,2,4,6,11,42,70,120,250,10000,10000,10000,26686,15054,2,89.48601570299192,1.0546880002948456,10008.961104998889,14125.281083714308
1761168025,200,,Aggregated,100.500000,100.500000,2,4,6,11,42,70,120,240,10000,10000,10000,26785,15153,2,89.16246645492042,1.0546880002948456,10008.961104998889,14073.573380623484
1761168026,200,,Aggregated,100.900000,100.900000,2,4,6,11,42,70,120,240,10000,10000,10000,26883,15251,2,88.84410287118408,1.0546880002948456,10008.961104998889,14022.749990700442
1761168027,200,,Aggregated,100.700000,100.700000,2,4,6,11,41,69,120,240,10000,10000,10000,26980,15348,2,88.53139702705884,1.0546880002948456,10008.961104998889,13972.78513713862
1761168028,200,,Aggregated,100.000000,100.000000,2,4,6,11,41,69,120,240,10000,10000,10000,27079,15447,2,88.2143511477913,1.0546880002948456,10008.961104998889,13922.201410687248
1761168029,200,,Aggregated,101.600000,101.600000,2,4,6,10,41,69,120,230,10000,10000,10000,27183,15551,2,87.88386824813452,1.0546880002948456,10008.961104998889,13869.470404296802
1761168030,200,,Aggregated,101.100000,101.100000,2,4,6,10,41,69,120,230,10000,10000,10000,27280,15648,2,87.5777186782276,1.0546880002948456,10008.961104998889,13820.641458944281
1761168031,200,,Aggregated,100.800000,100.800000,2,4,6,10,41,69,120,230,10000,10000,10000,27385,15753,2,87.24881110275882,1.0546880002948456,10008.961104998889,13768.152455723937
