Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761162500,50,,Aggregated,25.100000,0.000000,6,11,14,15,20,23,25,27,79,91,91,3895,0,6,9.636539066764184,2.9757900001641246,91.41003900003852,11498.383825417202
1761162501,50,,Aggregated,25.300000,0.000000,6,11,14,16,20,23,25,27,79,91,91,3918,0,6,9.647949553865152,2.9650149999724817,91.41003900003852,11558.273608984176
1761162502,50,,Aggregated,25.100000,0.000000,6,11,14,16,20,23,25,27,79,91,91,3949,0,6,9.659983775397226,2.9650149999724817,91.41003900003852,11623.219549252975
1761162503,50,,Aggregated,25.000000,0.000000,6,11,14,16,20,23,25,27,79,91,91,3970,0,6,9.666514150136226,2.9650149999724817,91.41003900003852,11661.01637279597
1761162504,50,,Aggregated,24.300000,0.000000,6,11,14,16,20,23,25,28,79,91,91,3998,0,6,9.695808385702444,2.931339000497246,91.41003900003852,11762.636818409204
1761162505,50,,Aggregated,24.900000,0.000000,6,11,14,16,20,23,25,28,78,91,91,4021,0,6,9.712352330772417,2.931339000497246,91.41003900003852,11836.048495399154
1761162506,50,,Aggregated,24.800000,0.000000,6,11,14,16,21,23,25,28,78,91,91,4044,0,6,9.740533263114578,2.931339000497246,91.41003900003852,11936.837784371908
1761162507,50,,Aggregated,25.100000,0.000000,6,11,14,16,21,23,25,28,78,91,91,4070,0,6,9.744860429984655,2.931339000497246,91.41003900003852,11973.52628992629
1761162508,50,,Aggregated,24.900000,0.000000,6,11,14,16,21,23,26,28,78,91,91,4096,0,6,9.754953589364623,2.8325290004431736,91.41003900003852,12023.826416015625
1761162509,50,,Aggregated,25.300000,0.000000,6,11,14,16,21,23,26,29,78,91,91,4128,0,6,9.794268781017665,2.8325290004431736,91.41003900003852,12153.96027131783
1761162510,50,,Aggregated,25.400000,0.000000,6,11,14,16,21,23,26,29,78,91,91,4142,0,6,9.805303096339976,2.8325290004431736,91.41003900003852,12197.355866731048
1761162511,50,,Aggregated,25.300000,0.000000,6,11,14,16,21,23,26,29,78,91,91,4171,0,6,9.8239883843305,2.8325290004431736,91.41003900003852,12280.670103092783
1761162512,50,,Aggregated,24.900000,0.000000,6,11,14,16,21,23,26,29,78,91,91,4192,0,6,9.814293918187552,2.8325290004431736,91.41003900003852,12276.28268129771
1761162513,50,,Aggregated,25.000000,0.000000,6,11,14,16,21,24,26,29,78,91,91,4220,0,6,9.831576245270295,2.8325290004431736,91.41003900003852,12334.412322274882
1761162514,50,,Aggregated,25.000000,0.000000,6,11,14,16,21,24,26,29,78,91,91,4247,0,6,9.832762577829154,2.8325290004431736,91.41003900003852,12354.421944902284
1761162515,50,,Aggregated,24.500000,0.000000,6,11,14,16,21,24,26,29,79,91,91,4269,0,6,9.871060212237607,2.8325290004431736,91.41003900003852,12401.753806512064
1761162516,50,,Aggregated,24.900000,0.000000,6,11,14,17,21,24,26,29,79,91,91,4298,0,6,9.90880510587326,2.8325290004431736,91.41003900003852,12498.810609585855
1761162517,50,,Aggregated,24.700000,0.000000,6,11,14,17,22,24,26,29,79,91,91,4326,0,6,9.913860901997312,2.8325290004431736,91.41003900003852,12529.40638002774
1761162518,50,,Aggregated,24.900000,0.000000,6,11,14,17,22,24,27,29,79,91,91,4345,0,6,9.907651713012845,2.8325290004431736,91.41003900003852,12531.199769850402
1761162519,50,,Aggregated,24.900000,0.000000,6,11,14,17,22,24,27,29,79,91,91,4369,0,6,9.903000913490448,2.8325290004431736,91.41003900003852,12533.813000686656
1761162520,50,,Aggregated,25.000000,0.000000,6,11,14,17,22,24,27,29,79,91,91,4392,0,6,9.918930184662937,2.8325290004431736,91.41003900003852,12594.146630236793
1761162521,50,,Aggregated,24.300000,0.000000,6,11,14,17,22,24,27,29,79,91,91,4414,0,6,9.928957217045443,2.8325290004431736,91.41003900003852,12643.139329406435
1761162522,50,,Aggregated,24.500000,0.000000,6,11,14,17,22,24,27,30,79,91,91,4441,0,6,9.944986489762838,2.8325290004431736,91.41003900003852,12705.319522630038
1761162523,50,,Aggregated,24.900000,0.000000,6,11,14,17,22,24,27,30,79,91,91,4468,0,6,9.940548360348258,2.8325290004431736,91.41003900003852,12725.95478961504
1761162524,50,,Aggregated,24.900000,0.000000,6,11,14,17,22,24,27,30,79,91,91,4493,0,6,9.96073103228102,2.8325290004431736,91.41003900003852,12806.818829290007
1761162525,50,,Aggregated,24.900000,0.000000,6,11,14,17,22,25,27,30,79,91,91,4518,0,6,9.99123121758232,2.8325290004431736,91.41003900003852,12888.010402833112
1761162526,50,,Aggregated,24.900000,0.000000,6,11,14,17,22,25,27,30,79,91,91,4542,0,6,9.995848376273326,2.8325290004431736,91.41003900003852,12917.334434169969
1761162527,50,,Aggregated,24.400000,0.000000,6,11,14,17,22,25,28,31,79,91,91,4567,0,6,10.038623478658627,2.8325290004431736,91.41003900003852,13053.175607619882
1761162528,50,,Aggregated,25.000000,0.000000,6,11,14,17,22,25,28,31,79,91,91,4598,0,6,10.054647269907134,2.8325290004431736,91.41003900003852,13130.35624184428
1761162529,50,,Aggregated,24.200000,0.000000,6,11,14,17,22,25,28,31,79,91,91,4619,0,6,10.06176085473765,2.8325290004431736,91.41003900003852,13167.332539510717
1761162530,50,,Aggregated,24.500000,0.000000,6,11,14,17,23,25,28,31,79,91,91,4644,0,6,10.072721095614996,2.8325290004431736,91.41003900003852,13207.107881136952
1761162531,50,,Aggregated,25.400000,0.000000,6,11,14,17,23,25,28,31,79,91,91,4669,0,6,10.10443413965189,2.8325290004431736,91.41003900003852,13315.026772328121
1761162532,50,,Aggregated,24.900000,0.000000,6,11,15,17,23,25,28,31,79,91,91,4701,0,6,10.156916193369367,2.8325290004431736,91.41003900003852,13470.879812805786
1761162533,50,,Aggregated,24.900000,0.000000,6,11,15,17,23,25,28,32,79,91,91,4719,0,6,10.17607515936242,2.8325290004431736,91.41003900003852,13529.934520025428
1761162534,50,,Aggregated,25.000000,0.000000,6,11,15,17,23,26,29,32,79,91,91,4751,0,6,10.205378253427147,2.8325290004431736,91.41003900003852,13617.600926120816
1761162535,50,,Aggregated,26.000000,0.000000,6,11,15,17,23,26,29,32,79,91,91,4772,0,6,10.205685358347207,2.8325290004431736,91.41003900003852,13640.774518021793
1761162536,50,,Aggregated,25.200000,0.000000,6,11,15,17,23,26,29,32,79,91,91,4795,0,6,10.219687524094239,2.8325290004431736,91.41003900003852,13699.53826903024
1761162537,50,,Aggregated,26.400000,0.000000,6,12,15,17,23,26,29,32,79,91,91,4825,0,6,10.241126428400706,2.8325290004431736,91.41003900003852,13779.970362694301
1761162538,50,,Aggregated,25.100000,0.000000,6,12,15,17,23,26,29,32,79,91,91,4847,0,6,10.24550116485142,2.8325290004431736,91.41003900003852,13814.798844646173
1761162539,50,,Aggregated,25.400000,0.000000,6,12,15,18,23,26,29,32,79,91,91,4871,0,6,10.294743060774477,2.8325290004431736,91.41003900003852,13968.493122562102
1761162540,50,,Aggregated,25.500000,0.000000,6,12,15,18,23,26,29,32,79,91,91,4901,0,6,10.328014576011688,2.782880000268051,91.41003900003852,14063.545602938177
1761162541,50,,Aggregated,25.000000,0.000000,6,12,15,18,23,26,29,32,79,91,91,4924,0,6,10.32800113323175,2.782880000268051,91.41003900003852,14082.350528025996
1761162542,50,,Aggregated,25.300000,0.000000,6,12,15,18,24,26,29,32,79,91,91,4949,0,6,10.348855953329824,2.782880000268051,91.41003900003852,14164.850474843402
1761162543,50,,Aggregated,25.500000,0.000000,6,12,15,18,24,26,29,32,79,91,91,4970,0,6,10.377832151716868,2.782880000268051,91.41003900003852,14258.984507042254
1761162544,50,,Aggregated,25.300000,0.000000,6,12,15,18,24,27,29,33,79,91,91,4996,0,6,10.399557828669531,2.782880000268051,91.41003900003852,14325.807245796637
1761162545,50,,Aggregated,24.700000,0.000000,6,12,15,18,24,27,30,33,78,91,91,5028,0,6,10.427556677213957,2.782880000268051,91.41003900003852,14417.474144789181
1761162546,50,,Aggregated,24.600000,0.000000,6,12,15,18,24,27,30,33,78,91,91,5044,0,6,10.440840383036145,2.782880000268051,91.41003900003852,14470.179817605076
1761162547,50,,Aggregated,24.600000,0.000000,6,12,15,18,24,27,30,33,78,91,91,5073,0,6,10.453607522576494,2.782880000268051,91.41003900003852,14528.498915828897
1761162548,50,,Aggregated,25.300000,0.000000,6,12,15,18,24,27,30,33,78,91,91,5099,0,6,10.474958766430557,2.782880000268051,91.41003900003852,14595.819180231418
1761162549,50,,Aggregated,24.600000,0.000000,6,12,15,18,24,27,30,33,78,91,91,5128,0,6,10.487157562018533,2.782880000268051,91.41003900003852,14640.815327613105
1761162550,50,,Aggregated,25.200000,0.000000,6,12,15,18,24,27,30,34,78,91,91,5155,0,6,10.53032105490426,2.782880000268051,91.41003900003852,14761.858777885547
1761162551,50,,Aggregated,25.200000,0.000000,6,12,15,18,24,28,31,34,78,91,91,5176,0,6,10.54720524556245,2.782880000268051,91.41003900003852,14815.17658423493
1761162552,50,,Aggregated,25.200000,0.000000,6,12,15,18,24,28,31,34,78,91,91,5206,0,6,10.559523616793978,2.782880000268051,91.41003900003852,14871.427199385325
1761162553,50,,Aggregated,25.400000,0.000000,6,12,15,18,24,28,31,35,78,91,91,5230,0,6,10.580840841879654,2.782880000268051,91.41003900003852,14930.41051625239
1761162554,50,,Aggregated,25.400000,0.000000,6,12,15,18,24,28,31,35,78,91,91,5254,0,6,10.581544906934482,2.782880000268051,91.41003900003852,14947.595165588124
1761162555,50,,Aggregated,25.800000,0.000000,6,12,15,18,25,28,31,35,78,91,91,5282,0,6,10.626485850063228,2.782880000268051,91.41003900003852,15079.07629685725
1761162556,50,,Aggregated,26.300000,0.000000,6,12,16,18,25,28,31,35,78,91,91,5302,0,6,10.637005403816143,2.782880000268051,91.41003900003852,15120.664843455299
1761162557,50,,Aggregated,25.700000,0.000000,6,12,16,18,25,28,32,36,78,91,91,5329,0,6,10.677636457315304,2.782880000268051,91.41003900003852,15226.189528992307
1761162558,50,,Aggregated,25.700000,0.000000,6,12,16,19,25,28,32,36,78,91,91,5358,0,6,10.683268663314113,2.782880000268051,91.41003900003852,15256.905188503173
1761162559,50,,Aggregated,25.800000,0.000000,6,12,16,19,25,29,32,36,78,91,91,5380,0,6,10.72061806729341,2.782880000268051,91.41003900003852,15362.667286245352
1761162560,50,,Aggregated,25.200000,0.000000,6,12,16,19,25,29,32,36,78,91,91,5400,0,6,10.742479568341171,2.782880000268051,91.41003900003852,15432.206296296295
1761162561,50,,Aggregated,25.700000,0.000000,6,12,16,19,25,29,32,36,78,91,91,5430,0,6,10.781818046232036,2.782880000268051,91.41003900003852,15556.834622467772
1761162562,50,,Aggregated,25.300000,0.000000,6,12,16,19,25,29,33,36,78,91,91,5454,0,6,10.808550476537995,2.782880000268051,91.41003900003852,15642.687935460213
1761162563,50,,Aggregated,25.300000,0.000000,6,12,16,19,25,29,33,36,78,91,91,5484,0,6,10.834224697308782,2.782880000268051,91.41003900003852,15725.14679066375
1761162564,50,,Aggregated,25.600000,0.000000,6,12,16,19,25,29,33,36,78,91,91,5505,0,6,10.832235974393734,2.782880000268051,91.41003900003852,15735.275567665758
1761162565,50,,Aggregated,24.600000,0.000000,6,12,16,19,26,29,33,36,78,91,91,5531,0,6,10.860376885380296,2.665756999704172,91.41003900003852,15829.41276441873
1761162566,50,,Aggregated,25.400000,0.000000,6,12,16,19,26,29,33,37,78,91,91,5555,0,6,10.876769721339192,2.665756999704172,91.41003900003852,15887.369756975697
1761162567,50,,Aggregated,24.900000,0.000000,6,12,16,19,26,30,34,37,78,91,91,5574,0,6,10.912495196454518,2.665756999704172,91.41003900003852,15987.043057050592
1761162568,50,,Aggregated,25.300000,0.000000,6,12,16,19,26,30,34,37,78,91,91,5601,0,6,10.913945886276894,2.665756999704172,91.41003900003852,16008.213176218533
1761162569,50,,Aggregated,25.300000,0.000000,6,12,16,19,26,30,34,37,78,91,91,5627,0,6,10.934361291103455,2.665756999704172,91.41003900003852,16074.741602985605
1761162570,50,,Aggregated,24.700000,0.000000,6,12,16,19,26,30,34,37,78,91,91,5650,0,6,10.94393349345812,2.665756999704172,91.41003900003852,16121.697876106195
1761162571,50,,Aggregated,24.100000,0.000000,6,12,16,19,26,30,34,37,78,91,91,5673,0,6,10.954943631242635,2.665756999704172,91.41003900003852,16169.247311827958
1761162572,50,,Aggregated,24.700000,0.000000,6,12,16,19,26,30,34,37,78,91,91,5701,0,6,10.9600846009544,2.663910999217478,91.41003900003852,16203.01982108402
1761162573,50,,Aggregated,24.500000,0.000000,6,12,16,19,26,30,34,37,78,91,91,5722,0,6,10.967844941636269,2.663910999217478,91.41003900003852,16242.342712338343
1761162574,50,,Aggregated,24.500000,0.000000,6,12,16,19,26,30,34,37,78,91,91,5746,0,6,10.988723983648057,2.663910999217478,91.41003900003852,16315.346675948485
1761162575,50,,Aggregated,24.600000,0.000000,6,12,16,20,26,31,34,37,78,91,91,5772,0,6,11.019811778593578,2.596246999928553,91.41003900003852,16410.3413028413
1761162576,50,,Aggregated,23.600000,0.000000,6,12,17,20,26,31,34,37,78,91,91,5799,0,6,11.060520965173849,2.596246999928553,91.41003900003852,16515.897223659253
1761162577,50,,Aggregated,24.500000,0.000000,6,12,17,20,27,31,35,37,78,91,91,5825,0,6,11.083894277089009,2.596246999928553,91.41003900003852,16595.86060085837
1761162578,50,,Aggregated,23.700000,0.000000,6,12,17,20,27,31,35,37,78,91,91,5851,0,6,11.105423282181123,2.596246999928553,91.41003900003852,16674.92582464536
1761162579,50,,Aggregated,24.100000,0.000000,6,12,17,20,27,31,35,38,78,91,91,5873,0,6,11.132719115961667,2.596246999928553,91.41003900003852,16723.81951302571
1761162580,50,,Aggregated,24.900000,0.000000,6,12,17,20,27,31,35,38,78,91,91,5901,0,6,11.164986363674299,2.578604999143863,91.41003900003852,16825.133367225895
1761162581,50,,Aggregated,24.900000,0.000000,6,12,17,20,27,31,35,38,78,91,91,5924,0,6,11.178008861418217,2.459378999446926,91.41003900003852,16871.51924375422
1761162582,50,,Aggregated,24.800000,0.000000,6,12,17,20,27,32,35,38,78,91,91,5953,0,6,11.193172971954251,2.459378999446926,91.41003900003852,16929.72602049387
1761162583,50,,Aggregated,25.100000,0.000000,6,12,17,20,27,32,35,38,78,91,91,5975,0,6,11.200297378249827,2.459378999446926,91.41003900003852,16965.855564853555
1761162584,50,,Aggregated,24.600000,0.000000,6,12,17,20,27,32,35,38,78,91,91,5996,0,6,11.213796140600977,2.459378999446926,91.41003900003852,17018.673282188127
1761162585,50,,Aggregated,25.300000,0.000000,6,12,17,20,27,32,35,38,77,91,91,6022,0,6,11.225514726343974,2.459378999446926,91.41003900003852,17057.364995018266
1761162586,50,,Aggregated,25.400000,0.000000,6,12,17,20,27,32,36,38,77,91,91,6046,0,6,11.25807201108858,2.459378999446926,91.41003900003852,17143.139927224613
1761162587,50,,Aggregated,24.900000,0.000000,6,12,17,20,28,32,36,38,77,91,91,6070,0,6,11.273373899512741,2.459378999446926,91.41003900003852,17201.21647446458
1761162588,50,,Aggregated,25.500000,0.000000,6,12,17,20,28,32,36,38,77,91,91,6099,0,6,11.293006248408568,2.327455999875383,91.41003900003852,17259.478439088376
1761162589,50,,Aggregated,24.900000,0.000000,6,12,17,20,28,32,36,39,77,91,91,6124,0,6,11.308972409216448,2.327455999875383,91.41003900003852,17314.91116917048
1761162590,50,,Aggregated,24.300000,0.000000,6,12,17,20,28,32,36,39,77,91,91,6148,0,6,11.324223767898635,2.327455999875383,91.41003900003852,17373.745933636954
1761162591,50,,Aggregated,24.900000,0.000000,6,12,17,20,28,32,36,39,77,91,91,6171,0,6,11.338454144391783,2.327455999875383,91.41003900003852,17421.1079241614
1761162592,50,,Aggregated,25.200000,0.000000,6,12,17,21,28,33,36,39,77,91,91,6202,0,6,11.359925504682515,2.327455999875383,91.41003900003852,17502.213640761045
1761162593,50,,Aggregated,24.700000,0.000000,6,12,17,21,28,33,36,39,77,91,91,6221,0,6,11.364754519858803,2.327455999875383,91.41003900003852,17533.080372930395
1761162594,50,,Aggregated,24.600000,0.000000,6,12,17,21,28,33,36,39,77,91,91,6255,0,6,11.391167495610159,2.327455999875383,91.41003900003852,17620.157154276578
1761162595,50,,Aggregated,24.700000,0.000000,6,12,17,21,28,33,36,40,77,91,91,6278,0,6,11.398472281465812,2.327455999875383,91.41003900003852,17654.37288945524
1761162596,50,,Aggregated,24.500000,0.000000,6,12,17,21,29,33,36,40,77,91,91,6309,0,6,11.428490984315273,2.327455999875383,91.41003900003852,17750.294341417022
1761162597,50,,Aggregated,25.200000,0.000000,5,12,17,21,29,33,36,40,77,91,91,6325,0,5,11.433127007911839,2.327455999875383,91.41003900003852,17775.654861660078
1761162598,50,,Aggregated,25.000000,0.000000,5,12,17,21,29,33,36,40,77,91,91,6353,0,5,11.46792904581188,2.327455999875383,91.41003900003852,17865.643947741224
1761162599,50,,Aggregated,26.100000,0.000000,5,12,17,21,29,33,37,40,77,91,91,6379,0,5,11.510884307265346,2.327455999875383,91.41003900003852,17989.471233735694
1761162600,50,,Aggregated,25.300000,0.000000,5,12,17,21,29,33,37,40,77,91,91,6401,0,5,11.540209159357353,2.327455999875383,91.41003900003852,18081.965942821433
1761162601,50,,Aggregated,25.600000,0.000000,5,12,17,21,29,34,37,41,77,91,91,6426,0,5,11.552699698886856,2.327455999875383,91.41003900003852,18124.097727980083
1761162602,50,,Aggregated,25.600000,0.000000,5,12,17,21,29,34,37,41,77,91,91,6452,0,5,11.582094719319308,2.327455999875383,91.41003900003852,18218.982331060135
1761162603,50,,Aggregated,25.300000,0.000000,5,12,17,21,29,34,37,41,77,91,91,6471,0,5,11.621025135689358,2.327455999875383,91.41003900003852,18319.531757070006
1761162604,50,,Aggregated,25.600000,0.000000,5,12,18,21,29,34,37,41,77,91,91,6502,0,5,11.650665664110253,2.327455999875383,91.41003900003852,18400.295139956936
1761162605,50,,Aggregated,25.200000,0.000000,5,12,18,22,29,34,38,41,77,91,91,6530,0,5,11.661440150542472,2.327455999875383,91.41003900003852,18447.55620214395
1761162606,50,,Aggregated,25.300000,0.000000,5,12,18,22,30,34,38,41,77,91,91,6555,0,5,11.672907673843742,2.327455999875383,91.41003900003852,18489.961556064074
1761162607,50,,Aggregated,25.000000,0.000000,5,12,18,22,30,34,38,42,77,91,91,6578,0,5,11.727183310587145,2.327455999875383,91.41003900003852,18635.16768014594
1761162608,50,,Aggregated,25.000000,0.000000,5,12,18,22,30,34,38,42,77,91,91,6599,0,5,11.744056546604481,2.327455999875383,91.41003900003852,18687.995453856645
1761162609,50,,Aggregated,24.700000,0.000000,5,12,18,22,30,34,38,42,77,91,91,6630,0,5,11.748354928362646,2.327455999875383,91.41003900003852,18712.757164404222
1761162610,50,,Aggregated,25.400000,0.000000,5,12,18,22,30,35,38,42,77,91,91,6651,0,5,11.7571724376855,2.327455999875383,91.41003900003852,18751.786498270936
1761162611,50,,Aggregated,24.400000,0.000000,5,12,18,22,30,35,38,42,77,91,91,6676,0,5,11.788530285956618,2.327455999875383,91.41003900003852,18849.15862792091
1761162612,50,,Aggregated,24.600000,0.000000,5,12,18,22,30,35,38,42,77,91,91,6704,0,5,11.814997422590407,2.327455999875383,91.41003900003852,18924.14812052506
1761162613,50,,Aggregated,24.800000,0.000000,5,12,18,22,30,35,39,42,77,91,91,6726,0,5,11.85584312162428,2.327455999875383,91.41003900003852,19043.200862325306
1761162614,50,,Aggregated,24.900000,0.000000,5,12,18,22,31,35,39,43,77,91,91,6756,0,5,11.89877823653641,2.327455999875383,91.41003900003852,19166.985050325635
1761162615,50,,Aggregated,25.300000,0.000000,5,12,18,22,31,35,39,43,77,91,91,6782,0,5,11.924384590096945,2.327455999875383,91.41003900003852,19246.55603066942
1761162616,50,,Aggregated,25.200000,0.000000,5,12,18,22,31,35,39,43,77,91,91,6800,0,5,11.927066271034617,2.327455999875383,91.41003900003852,19265.498088235294
1761162617,50,,Aggregated,25.200000,0.000000,5,12,18,22,31,35,39,43,77,91,91,6832,0,5,11.9476354913691,2.327455999875383,91.41003900003852,19329.27956674473
1761162618,50,,Aggregated,25.400000,0.000000,5,12,18,22,31,36,40,43,77,91,91,6857,0,5,11.97021168149876,2.327455999875383,91.41003900003852,19398.939040396675
1761162619,50,,Aggregated,25.100000,0.000000,5,12,18,22,31,36,40,43,77,91,91,6879,0,5,11.978242339880527,2.327455999875383,91.41003900003852,19435.262102049717
1761162620,50,,Aggregated,25.500000,0.000000,5,12,18,22,31,36,40,43,77,91,91,6901,0,5,11.993724050432832,2.327455999875383,91.41003900003852,19485.853209679757
1761162621,50,,Aggregated,25.800000,0.000000,5,12,18,22,31,36,40,43,77,91,91,6927,0,5,11.990396162124513,2.327455999875383,91.41003900003852,19497.51104374188
1761162622,50,,Aggregated,25.500000,0.000000,5,12,18,22,31,36,40,44,77,91,91,6950,0,5,11.994884298998162,2.327455999875383,91.41003900003852,19517.82489208633
1761162623,50,,Aggregated,24.900000,0.000000,5,12,18,22,31,36,40,44,77,91,91,6979,0,5,12.025128294316609,2.327455999875383,91.41003900003852,19605.006018054162
1761162624,50,,Aggregated,25.000000,0.000000,5,12,18,23,32,36,40,44,77,91,91,6999,0,5,12.035469322622694,2.327455999875383,91.41003900003852,19633.325617945422
1761162625,50,,Aggregated,24.600000,0.000000,5,12,18,23,32,36,41,44,58,91,91,7028,0,5,12.078188923454448,2.327455999875383,91.41003900003852,19748.993881616392
1761162626,50,,Aggregated,25.500000,0.000000,5,12,18,23,32,36,41,45,58,91,91,7055,0,5,12.128388502485285,2.327455999875383,91.41003900003852,19883.478384124734
1761162627,50,,Aggregated,24.300000,0.000000,5,12,18,23,32,36,41,45,58,91,91,7073,0,5,12.126867168249971,2.327455999875383,91.41003900003852,19889.45709034356
1761162628,50,,Aggregated,24.300000,0.000000,5,12,18,23,32,36,41,45,58,91,91,7100,0,5,12.152442156764687,2.327455999875383,91.41003900003852,19968.24070422535
1761162629,50,,Aggregated,25.100000,0.000000,5,12,18,23,32,37,41,45,58,91,91,7125,0,5,12.177762358039136,2.327455999875383,91.41003900003852,20052.166736842104
1761162630,50,,Aggregated,24.400000,0.000000,5,12,18,23,32,37,41,45,58,91,91,7153,0,5,12.199462060258476,2.295442000104231,91.41003900003852,20127.85908010625
1761162631,50,,Aggregated,24.400000,0.000000,5,12,18,23,32,37,41,45,58,91,91,7178,0,5,12.21859653107084,2.295442000104231,91.41003900003852,20197.62106436333
1761162632,50,,Aggregated,24.400000,0.000000,5,12,18,23,32,37,41,45,58,91,91,7198,0,5,12.229526969717357,2.295442000104231,91.41003900003852,20239.351764378993
1761162633,50,,Aggregated,25.100000,0.000000,5,12,19,23,32,37,41,45,58,91,91,7222,0,5,12.250934005403673,2.295442000104231,91.41003900003852,20312.097895319857
1761162634,50,,Aggregated,25.400000,0.000000,5,12,19,23,33,37,42,46,58,91,91,7250,0,5,12.304144751589781,2.295442000104231,91.41003900003852,20456.663724137932
1761162635,50,,Aggregated,24.600000,0.000000,5,12,19,23,33,37,42,46,58,91,91,7273,0,5,12.324909840510324,2.295442000104231,91.41003900003852,20517.866355011687
1761162636,50,,Aggregated,24.200000,0.000000,5,12,19,23,33,37,42,46,70,91,91,7299,0,5,12.35019347554912,2.295442000104231,91.41003900003852,20584.402657898343
1761162637,50,,Aggregated,25.300000,0.000000,5,12,19,23,33,38,42,46,70,91,91,7320,0,5,12.349562465987884,2.295442000104231,91.41003900003852,20595.595901639343
1761162638,50,,Aggregated,25.000000,0.000000,5,12,19,23,33,38,42,46,70,91,91,7349,0,5,12.362043142064314,2.295442000104231,91.41003900003852,20640.32888828412
1761162639,50,,Aggregated,24.500000,0.000000,5,12,19,23,33,38,43,47,70,91,91,7366,0,5,12.389225264190618,2.295442000104231,91.41003900003852,20704.379581862613
1761162640,50,,Aggregated,24.300000,0.000000,5,12,19,23,33,38,43,47,70,91,91,7393,0,5,12.402732326528911,2.295442000104231,91.41003900003852,20754.6368186122
1761162641,50,,Aggregated,24.600000,0.000000,5,12,19,23,33,38,43,47,70,91,91,7424,0,5,12.432237772633467,2.295442000104231,91.41003900003852,20848.93332435345
1761162642,50,,Aggregated,24.200000,0.000000,5,12,19,23,33,38,43,47,70,91,91,7443,0,5,12.44104633790544,2.295442000104231,91.41003900003852,20879.692462716648
1761162643,50,,Aggregated,23.900000,0.000000,5,12,19,23,33,38,43,47,70,91,91,7466,0,5,12.458133714175007,2.295442000104231,91.41003900003852,20927.27176533619
1761162644,50,,Aggregated,24.200000,0.000000,5,12,19,23,33,38,43,47,70,91,91,7493,0,5,12.47171562405307,2.295442000104231,91.41003900003852,20977.824102495662
1761162645,50,,Aggregated,24.500000,0.000000,5,13,19,24,34,38,43,47,70,91,91,7517,0,5,12.508346329390768,2.295442000104231,91.41003900003852,21092.052680590663
1761162646,50,,Aggregated,24.200000,0.000000,5,13,19,24,34,38,43,47,70,91,91,7544,0,5,12.515752145948067,2.295442000104231,91.41003900003852,21128.44432661718
1761162647,50,,Aggregated,24.100000,0.000000,5,13,19,24,34,38,44,47,70,91,91,7576,0,5,12.550114265711809,2.295442000104231,91.41003900003852,21220.453405491025
1761162648,50,,Aggregated,24.000000,0.000000,5,13,19,24,34,38,44,47,70,91,91,7601,0,5,12.56350528825602,2.295442000104231,91.41003900003852,21262.170635442704
1761162649,50,,Aggregated,24.700000,0.000000,5,13,19,24,34,39,44,47,70,91,91,7626,0,5,12.594832703387901,2.295442000104231,91.41003900003852,21359.27865198007
1761162650,50,,Aggregated,25.300000,0.000000,5,13,19,24,34,39,44,47,70,91,91,7650,0,5,12.62122419006987,2.295442000104231,91.41003900003852,21444.719477124185
1761162651,50,,Aggregated,25.400000,0.000000,5,13,19,24,34,39,44,47,70,91,91,7672,0,5,12.632102396642134,2.295442000104231,91.41003900003852,21480.837982273202
1761162652,50,,Aggregated,26.100000,0.000000,5,13,19,24,34,39,44,47,70,91,91,7700,0,5,12.638487031823024,2.247605999400548,91.41003900003852,21514.357792207793
1761162653,50,,Aggregated,25.700000,0.000000,5,13,19,24,34,39,44,48,70,91,91,7723,0,5,12.673237384959068,2.247605999400548,91.41003900003852,21589.057620095817
1761162654,50,,Aggregated,25.100000,0.000000,5,13,19,24,34,39,44,48,70,91,91,7750,0,5,12.701071723875977,2.247605999400548,91.41003900003852,21680.25548387097
1761162655,50,,Aggregated,25.400000,0.000000,5,13,19,24,34,39,44,48,70,91,91,7774,0,5,12.72337165410842,2.247605999400548,91.41003900003852,21752.030228968357
1761162656,50,,Aggregated,25.800000,0.000000,5,13,19,24,34,40,44,48,70,91,91,7799,0,5,12.717570113865431,2.247605999400548,91.41003900003852,21752.34465957174
1761162657,50,,Aggregated,26.000000,0.000000,5,13,20,24,35,40,44,48,70,91,91,7825,0,5,12.745987295595786,2.247605999400548,91.41003900003852,21832.797188498404
1761162658,50,,Aggregated,25.900000,0.000000,5,13,20,24,35,40,45,48,70,91,91,7850,0,5,12.780935330450655,2.247605999400548,91.41003900003852,21916.484585987262
1761162659,50,,Aggregated,25.100000,0.000000,5,13,20,24,35,40,45,48,70,91,91,7874,0,5,12.800366760609243,2.247605999400548,91.41003900003852,21975.03657607315
1761162660,50,,Aggregated,25.400000,0.000000,5,13,20,24,35,40,45,48,70,91,91,7898,0,5,12.830021785393159,2.247605999400548,91.41003900003852,22061.40086097746
1761162661,50,,Aggregated,24.600000,0.000000,5,13,20,24,35,40,45,48,70,91,91,7925,0,5,12.845920586629013,2.247605999400548,91.41003900003852,22112.07192429022
