Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761161750,50,,Aggregated,25.900000,0.000000,7,12,14,17,21,22,26,28,100,130,130,3905,0,7,10.250128992315048,2.9057210003884393,129.1312490002383,12647.515749039692
1761161751,50,,Aggregated,25.300000,0.000000,7,12,14,17,21,23,26,28,100,130,130,3929,0,7,10.258313388900458,2.9057210003884393,129.1312490002383,12694.961313311274
1761161752,50,,Aggregated,25.500000,0.000000,7,12,15,17,21,23,26,28,100,130,130,3956,0,7,10.289192721180854,2.9057210003884393,129.1312490002383,12801.01921132457
1761161753,50,,Aggregated,25.800000,0.000000,7,12,15,17,21,23,26,28,100,130,130,3975,0,7,10.295732897104484,2.9057210003884393,129.1312490002383,12837.162767295598
1761161754,50,,Aggregated,25.100000,0.000000,7,12,15,17,21,23,26,28,100,130,130,4006,0,7,10.318989670992565,2.9057210003884393,129.1312490002383,12930.418871692462
1761161755,50,,Aggregated,25.000000,0.000000,7,12,15,17,21,23,26,28,100,130,130,4028,0,7,10.329595626116115,2.9057210003884393,129.1312490002383,12984.103773584906
1761161756,50,,Aggregated,25.100000,0.000000,7,12,15,17,21,23,26,28,100,130,130,4053,0,7,10.319012413272599,2.9057210003884393,129.1312490002383,12986.74660745127
1761161757,50,,Aggregated,25.300000,0.000000,7,12,15,17,21,23,26,29,100,130,130,4078,0,7,10.317389829816618,2.9057210003884393,129.1312490002383,13003.787150564001
1761161758,50,,Aggregated,24.800000,0.000000,7,12,15,17,21,23,26,28,100,130,130,4102,0,7,10.307689367867336,2.9057210003884393,129.1312490002383,13010.028522671868
1761161759,50,,Aggregated,25.000000,0.000000,7,12,15,17,21,23,26,28,100,130,130,4128,0,7,10.304844225288875,2.9057210003884393,129.1312490002383,13037.644379844962
1761161760,50,,Aggregated,24.600000,0.000000,7,12,15,17,21,23,26,28,100,130,130,4152,0,7,10.322245558042441,2.9057210003884393,129.1312490002383,13112.479046242775
1761161761,50,,Aggregated,25.000000,0.000000,7,12,15,17,21,23,26,29,100,130,130,4179,0,7,10.340314383104047,2.9057210003884393,129.1312490002383,13191.26226369945
1761161762,50,,Aggregated,24.500000,0.000000,7,12,15,17,21,23,26,28,100,130,130,4201,0,7,10.346103397283581,2.9057210003884393,129.1312490002383,13231.514639371579
1761161763,50,,Aggregated,24.800000,0.000000,7,12,15,17,21,23,26,28,100,130,130,4229,0,7,10.346984318039842,2.9057210003884393,129.1312490002383,13267.939229132182
1761161764,50,,Aggregated,24.800000,0.000000,7,12,15,17,21,23,26,29,100,130,130,4252,0,7,10.356558619470524,2.9057210003884393,129.1312490002383,13307.107949200376
1761161765,50,,Aggregated,25.200000,0.000000,7,12,15,17,22,24,26,29,100,130,130,4283,0,7,10.366312046927192,2.9057210003884393,129.1312490002383,13362.922717721223
1761161766,50,,Aggregated,24.900000,0.000000,7,12,15,17,22,24,26,29,100,130,130,4306,0,7,10.366153555501324,2.9057210003884393,129.1312490002383,13375.387830933581
1761161767,50,,Aggregated,25.100000,0.000000,7,12,15,17,22,24,27,29,100,130,130,4328,0,7,10.396058720422378,2.9057210003884393,129.1312490002383,13473.358595194086
1761161768,50,,Aggregated,24.900000,0.000000,7,12,15,17,22,24,27,29,100,130,130,4353,0,7,10.408155209507953,2.9057210003884393,129.1312490002383,13533.91959568114
1761161769,50,,Aggregated,24.600000,0.000000,7,12,15,17,22,24,27,29,100,130,130,4382,0,7,10.41086129643722,2.9057210003884393,129.1312490002383,13555.19557279781
1761161770,50,,Aggregated,25.200000,0.000000,7,12,15,17,22,24,27,29,100,130,130,4406,0,7,10.45038528642553,2.9057210003884393,129.1312490002383,13686.148887880163
1761161771,50,,Aggregated,25.400000,0.000000,7,12,15,18,22,24,27,29,100,130,130,4430,0,7,10.46640703972726,2.9057210003884393,129.1312490002383,13748.506320541761
1761161772,50,,Aggregated,25.400000,0.000000,7,12,15,18,22,24,27,29,100,130,130,4455,0,7,10.468297561389186,2.9057210003884393,129.1312490002383,13781.290909090909
1761161773,50,,Aggregated,24.700000,0.000000,7,12,15,18,22,24,27,29,100,130,130,4479,0,7,10.47542325206286,2.896721999604779,129.1312490002383,13830.466622013842
1761161774,50,,Aggregated,25.400000,0.000000,7,12,15,18,22,25,27,30,100,130,130,4507,0,7,10.51649422631193,2.896721999604779,129.1312490002383,13963.171289105836
1761161775,50,,Aggregated,25.100000,0.000000,7,12,15,18,22,25,27,30,100,130,130,4526,0,7,10.508789207244964,2.896721999604779,129.1312490002383,13959.84776844896
1761161776,50,,Aggregated,25.200000,0.000000,7,12,15,18,22,25,27,30,100,130,130,4553,0,7,10.528542353831012,2.896721999604779,129.1312490002383,14041.227103009005
1761161777,50,,Aggregated,24.900000,0.000000,7,12,15,18,22,25,27,30,100,130,130,4578,0,7,10.559859930536184,2.896721999604779,129.1312490002383,14127.762778505898
1761161778,50,,Aggregated,24.900000,0.000000,7,12,15,18,22,25,27,30,100,130,130,4601,0,7,10.567323616169341,2.896721999604779,129.1312490002383,14166.761573570962
1761161779,50,,Aggregated,25.100000,0.000000,7,12,15,18,22,25,27,30,100,130,130,4624,0,7,10.583348005190135,2.8949600000487408,129.1312490002383,14232.176470588236
1761161780,50,,Aggregated,25.000000,0.000000,7,13,15,18,23,25,28,30,100,130,130,4651,0,7,10.603077202321497,2.8949600000487408,129.1312490002383,14312.784562459687
1761161781,50,,Aggregated,24.200000,0.000000,7,13,15,18,23,25,28,30,100,130,130,4676,0,7,10.622124459152499,2.8949600000487408,129.1312490002383,14385.683490162532
1761161782,50,,Aggregated,24.400000,0.000000,7,13,16,18,23,25,28,30,100,130,130,4700,0,7,10.638745017233227,2.8949600000487408,129.1312490002383,14448.82340425532
1761161783,50,,Aggregated,24.900000,0.000000,7,13,16,18,23,26,28,30,100,130,130,4725,0,7,10.650914468570836,2.8949600000487408,129.1312490002383,14509.060317460317
1761161784,50,,Aggregated,24.200000,0.000000,7,13,16,18,23,26,28,31,100,130,130,4754,0,7,10.681129807740259,2.8949600000487408,129.1312490002383,14610.833613798906
1761161785,50,,Aggregated,24.700000,0.000000,7,13,16,18,23,26,28,31,100,130,130,4776,0,7,10.678733056531987,2.8949600000487408,129.1312490002383,14625.887144053602
1761161786,50,,Aggregated,24.800000,0.000000,7,13,16,18,23,26,28,31,100,130,130,4806,0,7,10.695744775487272,2.877216999877419,129.1312490002383,14697.844985434873
1761161787,50,,Aggregated,24.600000,0.000000,7,13,16,19,23,26,28,31,100,130,130,4826,0,7,10.725943205137252,2.877216999877419,129.1312490002383,14786.458143389971
1761161788,50,,Aggregated,25.100000,0.000000,7,13,16,19,23,26,28,31,100,130,130,4853,0,7,10.734453417677987,2.877216999877419,129.1312490002383,14826.594065526479
1761161789,50,,Aggregated,24.800000,0.000000,7,13,16,19,23,26,28,31,100,130,130,4881,0,7,10.753645134807078,2.877216999877419,129.1312490002383,14905.246056136039
1761161790,50,,Aggregated,25.000000,0.000000,7,13,16,19,23,26,28,31,100,130,130,4901,0,7,10.77132272638104,2.877216999877419,129.1312490002383,14966.811058967558
1761161791,50,,Aggregated,25.200000,0.000000,7,13,16,19,23,26,29,32,100,130,130,4928,0,7,10.808444658683678,2.877216999877419,129.1312490002383,15075.080357142857
1761161792,50,,Aggregated,25.400000,0.000000,7,13,16,19,24,26,29,32,100,130,130,4950,0,7,10.835324369089344,2.877216999877419,129.1312490002383,15130.952525252525
1761161793,50,,Aggregated,25.400000,0.000000,7,13,16,19,24,26,29,32,100,130,130,4981,0,7,10.870239113830737,2.877216999877419,129.1312490002383,15240.32483437061
1761161794,50,,Aggregated,25.600000,0.000000,7,13,16,19,24,27,29,32,100,130,130,5000,0,7,10.87841520859838,2.877216999877419,129.1312490002383,15277.6668
1761161795,50,,Aggregated,25.000000,0.000000,6,13,16,19,24,27,29,32,95,130,130,5029,0,6,10.89102632391944,2.877216999877419,129.1312490002383,15325.615629349772
1761161796,50,,Aggregated,25.300000,0.000000,6,13,16,19,24,27,29,32,95,130,130,5053,0,6,10.899887329505564,2.877216999877419,129.1312490002383,15348.472986344746
1761161797,50,,Aggregated,24.800000,0.000000,6,13,16,19,24,27,30,33,95,130,130,5070,0,6,10.933026829781337,2.877216999877419,129.1312490002383,15432.450098619329
1761161798,50,,Aggregated,25.200000,0.000000,6,13,16,19,24,27,30,33,95,130,130,5100,0,6,10.956707499801945,2.877216999877419,129.1312490002383,15517.406274509804
1761161799,50,,Aggregated,24.700000,0.000000,6,13,16,19,24,27,30,33,95,130,130,5130,0,6,10.971785686547575,2.877216999877419,129.1312490002383,15575.699025341131
1761161800,50,,Aggregated,24.400000,0.000000,6,13,16,19,24,27,30,33,95,130,130,5152,0,6,10.974189199532066,2.866726000320341,129.1312490002383,15590.993594720498
1761161801,50,,Aggregated,25.000000,0.000000,6,13,16,19,24,27,30,33,95,130,130,5177,0,6,11.007292922153601,2.866726000320341,129.1312490002383,15690.279312343057
1761161802,50,,Aggregated,25.100000,0.000000,6,13,17,20,25,27,31,33,95,130,130,5202,0,6,11.049657128602668,2.866726000320341,129.1312490002383,15815.29411764706
1761161803,50,,Aggregated,24.900000,0.000000,6,13,17,20,25,27,31,34,95,130,130,5227,0,6,11.090725556340855,2.866726000320341,129.1312490002383,15940.18920987182
1761161804,50,,Aggregated,24.700000,0.000000,6,13,17,20,25,27,31,34,95,130,130,5255,0,6,11.101587492482043,2.866726000320341,129.1312490002383,15989.623596574691
1761161805,50,,Aggregated,25.000000,0.000000,6,13,17,20,25,28,31,34,95,130,130,5281,0,6,11.108312842831003,2.866726000320341,129.1312490002383,16018.88771066086
1761161806,50,,Aggregated,24.300000,0.000000,6,13,17,20,25,28,31,34,95,130,130,5306,0,6,11.098058430454204,2.866726000320341,129.1312490002383,16011.588767433095
1761161807,50,,Aggregated,25.200000,0.000000,6,13,17,20,25,28,31,34,95,130,130,5331,0,6,11.110420953852765,2.866726000320341,129.1312490002383,16057.747702119677
1761161808,50,,Aggregated,24.700000,0.000000,6,13,17,20,25,28,31,34,95,130,130,5352,0,6,11.120157154519797,2.866726000320341,129.1312490002383,16089.402466367714
1761161809,50,,Aggregated,25.600000,0.000000,6,13,17,20,25,28,31,35,95,130,130,5378,0,6,11.131425060615314,2.866726000320341,129.1312490002383,16133.145779100038
1761161810,50,,Aggregated,25.500000,0.000000,6,13,17,20,25,28,31,35,95,130,130,5404,0,6,11.131525441522584,2.866726000320341,129.1312490002383,16150.454848260548
1761161811,50,,Aggregated,25.200000,0.000000,6,13,17,20,25,28,31,35,95,130,130,5426,0,6,11.149092665866213,2.866726000320341,129.1312490002383,16218.925359380759
1761161812,50,,Aggregated,24.400000,0.000000,6,13,17,20,25,28,31,35,95,130,130,5451,0,6,11.158091966793169,2.866726000320341,129.1312490002383,16264.853237937992
1761161813,50,,Aggregated,24.900000,0.000000,6,13,17,20,25,28,32,35,95,130,130,5477,0,6,11.164172561436787,2.7871279999089893,129.1312490002383,16295.036516341062
1761161814,50,,Aggregated,24.900000,0.000000,6,13,17,20,25,28,32,35,95,130,130,5499,0,6,11.185360282413699,2.7871279999089893,129.1312490002383,16350.231860338243
1761161815,50,,Aggregated,24.700000,0.000000,6,13,17,20,26,28,32,35,95,130,130,5528,0,6,11.200722339000311,2.7871279999089893,129.1312490002383,16411.111975397973
1761161816,50,,Aggregated,25.000000,0.000000,6,13,17,20,26,28,32,35,95,130,130,5545,0,6,11.206785329845601,2.7871279999089893,129.1312490002383,16440.82452660054
1761161817,50,,Aggregated,24.900000,0.000000,6,13,17,20,26,28,32,35,95,130,130,5574,0,6,11.199786526012751,2.7871279999089893,129.1312490002383,16449.00017940438
1761161818,50,,Aggregated,24.500000,0.000000,6,13,17,20,26,29,32,36,95,130,130,5599,0,6,11.215653277013056,2.7871279999089893,129.1312490002383,16507.977495981424
1761161819,50,,Aggregated,24.200000,0.000000,6,13,17,20,26,29,32,36,95,130,130,5626,0,6,11.241588414503523,2.7871279999089893,129.1312490002383,16587.961251333098
1761161820,50,,Aggregated,24.000000,0.000000,6,13,17,20,26,29,32,36,95,130,130,5656,0,6,11.24061912535293,2.7871279999089893,129.1312490002383,16606.883132956154
1761161821,50,,Aggregated,24.400000,0.000000,6,13,17,20,26,29,33,36,95,130,130,5677,0,6,11.259060605072298,2.7871279999089893,129.1312490002383,16665.968116963184
1761161822,50,,Aggregated,25.100000,0.000000,6,13,17,20,26,29,33,36,95,130,130,5701,0,6,11.290158055427915,2.7871279999089893,129.1312490002383,16769.84599193124
1761161823,50,,Aggregated,24.800000,0.000000,6,13,17,20,26,29,33,36,95,130,130,5724,0,6,11.292504304331192,2.7871279999089893,129.1312490002383,16796.585779175402
1761161824,50,,Aggregated,25.100000,0.000000,6,13,17,20,26,29,33,36,95,130,130,5758,0,6,11.328827931224641,2.7871279999089893,129.1312490002383,16910.872004168115
1761161825,50,,Aggregated,25.100000,0.000000,6,13,17,20,26,29,33,36,95,130,130,5779,0,6,11.34912214898625,2.7871279999089893,129.1312490002383,16982.49472227029
1761161826,50,,Aggregated,25.200000,0.000000,6,13,17,20,26,29,33,36,95,130,130,5801,0,6,11.375654418375152,2.7871279999089893,129.1312490002383,17064.020513704534
1761161827,50,,Aggregated,24.700000,0.000000,6,13,17,21,26,30,33,36,95,130,130,5828,0,6,11.40168366163282,2.747416000602243,129.1312490002383,17157.53792038435
1761161828,50,,Aggregated,24.900000,0.000000,6,13,18,21,27,30,33,36,95,130,130,5850,0,6,11.44310070888805,2.747416000602243,129.1312490002383,17251.770256410255
1761161829,50,,Aggregated,25.300000,0.000000,6,13,18,21,27,30,33,37,95,130,130,5875,0,6,11.452292878296861,2.747416000602243,129.1312490002383,17298.0165106383
1761161830,50,,Aggregated,25.600000,0.000000,6,13,18,21,27,30,33,37,95,130,130,5906,0,6,11.494657550117745,2.747416000602243,129.1312490002383,17418.68134100914
1761161831,50,,Aggregated,25.200000,0.000000,6,13,18,21,27,30,33,37,95,130,130,5922,0,6,11.495711647077892,2.747416000602243,129.1312490002383,17437.82978723404
1761161832,50,,Aggregated,24.700000,0.000000,6,13,18,21,27,30,34,37,95,130,130,5948,0,6,11.502618255043078,2.747416000602243,129.1312490002383,17467.768493611296
1761161833,50,,Aggregated,25.000000,0.000000,6,13,18,21,27,30,34,37,95,130,130,5974,0,6,11.527721976397109,2.747416000602243,129.1312490002383,17550.922664881153
1761161834,50,,Aggregated,24.000000,0.000000,6,13,18,21,27,30,34,37,95,130,130,5996,0,6,11.527041760005888,2.747416000602243,129.1312490002383,17566.415276851236
1761161835,50,,Aggregated,24.800000,0.000000,6,13,18,21,27,30,34,37,93,130,130,6026,0,6,11.544410828574692,2.747416000602243,129.1312490002383,17625.470129439098
1761161836,50,,Aggregated,24.100000,0.000000,6,13,18,21,27,30,34,38,93,130,130,6046,0,6,11.559265744622722,2.688831999876129,129.1312490002383,17673.56351306649
1761161837,50,,Aggregated,24.700000,0.000000,6,13,18,21,27,31,34,38,93,130,130,6071,0,6,11.572216676987294,2.460549000716128,129.1312490002383,17733.42661834953
1761161838,50,,Aggregated,25.000000,0.000000,6,13,18,21,27,31,34,38,93,130,130,6100,0,6,11.59632273212933,2.460549000716128,129.1312490002383,17821.244918032786
1761161839,50,,Aggregated,24.600000,0.000000,6,13,18,21,27,31,34,38,93,130,130,6119,0,6,11.59966077937432,2.460549000716128,129.1312490002383,17845.70534401046
1761161840,50,,Aggregated,24.600000,0.000000,6,13,18,21,27,31,34,38,93,130,130,6148,0,6,11.602138798957991,2.460549000716128,129.1312490002383,17868.044729993493
1761161841,50,,Aggregated,24.600000,0.000000,6,13,18,21,27,31,35,38,93,130,130,6168,0,6,11.62894670508974,2.460549000716128,129.1312490002383,17942.429636835277
1761161842,50,,Aggregated,24.700000,0.000000,6,13,18,21,27,31,35,38,93,130,130,6199,0,6,11.631372719146997,2.460549000716128,129.1312490002383,17972.42813356993
1761161843,50,,Aggregated,24.300000,0.000000,6,13,18,21,28,31,35,38,93,130,130,6217,0,6,11.637222281967588,2.460549000716128,129.1312490002383,18000.14138652083
1761161844,50,,Aggregated,24.900000,0.000000,6,13,18,21,28,31,35,39,93,130,130,6245,0,6,11.680216263249449,2.460549000716128,129.1312490002383,18130.89927942354
1761161845,50,,Aggregated,24.400000,0.000000,6,13,18,21,28,31,35,39,93,130,130,6269,0,6,11.682366405964187,2.460549000716128,129.1312490002383,18154.190141968415
1761161846,50,,Aggregated,25.000000,0.000000,6,13,18,21,28,31,35,39,93,130,130,6294,0,6,11.703151884014588,2.460549000716128,129.1312490002383,18215.023991102637
1761161847,50,,Aggregated,24.700000,0.000000,6,13,18,21,28,32,35,39,93,130,130,6318,0,6,11.727919258307285,2.460549000716128,129.1312490002383,18291.643083254196
1761161848,50,,Aggregated,24.800000,0.000000,6,13,18,21,28,32,35,39,93,130,130,6340,0,6,11.749882764665971,2.460549000716128,129.1312490002383,18347.489905362778
1761161849,50,,Aggregated,24.700000,0.000000,6,13,18,21,28,32,36,39,93,130,130,6362,0,6,11.762344201820634,2.460549000716128,129.1312490002383,18390.271298333857
1761161850,50,,Aggregated,24.600000,0.000000,6,13,18,22,28,32,36,39,93,130,130,6390,0,6,11.778646924723828,2.460549000716128,129.1312490002383,18454.76463223787
1761161851,50,,Aggregated,24.100000,0.000000,6,13,19,22,28,32,36,40,93,130,130,6417,0,6,11.805576830447587,2.460549000716128,129.1312490002383,18535.25790868007
1761161852,50,,Aggregated,24.700000,0.000000,6,13,19,22,28,32,36,40,93,130,130,6441,0,6,11.826103740099182,2.460549000716128,129.1312490002383,18598.353982300883
1761161853,50,,Aggregated,24.500000,0.000000,6,13,19,22,28,32,36,40,93,130,130,6464,0,6,11.851116031556273,2.460549000716128,129.1312490002383,18677.26547029703
1761161854,50,,Aggregated,25.200000,0.000000,6,13,19,22,29,32,36,40,93,130,130,6493,0,6,11.900024305248737,2.460549000716128,129.1312490002383,18790.600646850453
1761161855,50,,Aggregated,24.700000,0.000000,6,13,19,22,29,32,36,40,93,130,130,6516,0,6,11.904605132593703,2.460549000716128,129.1312490002383,18816.320288520565
1761161856,50,,Aggregated,25.000000,0.000000,6,13,19,22,29,32,36,41,93,130,130,6536,0,6,11.918352001680091,2.460549000716128,129.1312490002383,18850.75
1761161857,50,,Aggregated,24.700000,0.000000,6,13,19,22,29,32,37,41,93,130,130,6567,0,6,11.923363608189868,2.460549000716128,129.1312490002383,18880.106441297397
1761161858,50,,Aggregated,23.900000,0.000000,6,13,19,22,29,32,37,41,93,130,130,6584,0,6,11.934492409019247,2.460549000716128,129.1312490002383,18910.082776427702
1761161859,50,,Aggregated,24.700000,0.000000,6,13,19,22,29,33,37,41,93,130,130,6613,0,6,11.97944217918977,2.460549000716128,129.1312490002383,19023.310751549976
1761161860,50,,Aggregated,24.200000,0.000000,6,13,19,22,29,33,37,41,93,130,130,6640,0,6,12.001761639756126,2.460549000716128,129.1312490002383,19076.56686746988
1761161861,50,,Aggregated,24.900000,0.000000,6,13,19,22,29,33,37,42,93,130,130,6663,0,6,12.015108762716828,2.460549000716128,129.1312490002383,19102.668767822302
1761161862,50,,Aggregated,24.700000,0.000000,6,13,19,22,29,33,38,42,93,130,130,6684,0,6,12.00922344105015,2.460549000716128,129.1312490002383,19095.784709754636
1761161863,50,,Aggregated,24.500000,0.000000,6,13,19,22,29,33,38,42,93,130,130,6711,0,6,12.04147036015189,2.4125580002873903,129.1312490002383,19190.71002831173
1761161864,50,,Aggregated,23.800000,0.000000,6,13,19,22,29,33,38,42,93,130,130,6733,0,6,12.051737219215713,2.4125580002873903,129.1312490002383,19233.69775731472
1761161865,50,,Aggregated,24.400000,0.000000,6,13,19,22,29,33,38,43,93,130,130,6760,0,6,12.095136567748296,2.4125580002873903,129.1312490002383,19341.319082840237
1761161866,50,,Aggregated,24.200000,0.000000,6,13,19,22,30,33,38,43,93,130,130,6785,0,6,12.107432076341441,2.4125580002873903,129.1312490002383,19388.92365512159
1761161867,50,,Aggregated,24.300000,0.000000,6,13,19,22,30,33,38,43,93,130,130,6813,0,6,12.107377681487964,2.4125580002873903,129.1312490002383,19401.91222662557
1761161868,50,,Aggregated,25.000000,0.000000,6,13,19,22,30,34,38,43,93,130,130,6834,0,6,12.128418898884513,2.4125580002873903,129.1312490002383,19474.405472636816
1761161869,50,,Aggregated,23.800000,0.000000,6,13,19,22,30,34,39,43,93,130,130,6859,0,6,12.160732618745572,2.4125580002873903,129.1312490002383,19561.648782621374
1761161870,50,,Aggregated,25.100000,0.000000,6,13,19,22,30,34,39,43,93,130,130,6880,0,6,12.184019331682439,2.4125580002873903,129.1312490002383,19633.401889534885
1761161871,50,,Aggregated,24.700000,0.000000,6,13,19,22,30,34,39,43,93,130,130,6914,0,6,12.190216914807156,2.4125580002873903,129.1312490002383,19668.732716227943
1761161872,50,,Aggregated,24.000000,0.000000,6,13,19,22,30,34,39,43,93,130,130,6935,0,6,12.203892598122197,2.4125580002873903,129.1312490002383,19701.924873828408
1761161873,50,,Aggregated,24.700000,0.000000,6,13,19,22,30,34,39,44,93,130,130,6956,0,6,12.231072041687447,2.4125580002873903,129.1312490002383,19787.75819436458
1761161874,50,,Aggregated,25.900000,0.000000,6,13,19,23,30,34,39,44,93,130,130,6983,0,6,12.266625993265986,2.4125580002873903,129.1312490002383,19895.687526850925
1761161875,50,,Aggregated,24.400000,0.000000,6,13,19,23,30,34,39,44,88,130,130,7010,0,6,12.256174919254873,2.4125580002873903,129.1312490002383,19885.901283880172
1761161876,50,,Aggregated,24.400000,0.000000,6,13,19,23,30,35,39,44,88,130,130,7034,0,6,12.271400417540177,2.3716599998806487,129.1312490002383,19937.909724196757
1761161877,50,,Aggregated,24.900000,0.000000,6,13,19,23,30,35,40,44,88,130,130,7058,0,6,12.27393011603514,2.3716599998806487,129.1312490002383,19950.42023236044
1761161878,50,,Aggregated,24.700000,0.000000,6,13,19,23,30,35,40,44,88,130,130,7082,0,6,12.263045965683732,2.260064000438433,129.1312490002383,19936.860491386615
1761161879,50,,Aggregated,25.800000,0.000000,6,13,20,23,30,35,40,44,88,130,130,7113,0,6,12.302959267675671,2.260064000438433,129.1312490002383,20049.97019541684
1761161880,50,,Aggregated,24.700000,0.000000,6,13,20,23,31,35,40,44,88,130,130,7136,0,6,12.317570742289359,2.260064000438433,129.1312490002383,20105.163677130044
1761161881,50,,Aggregated,24.400000,0.000000,6,13,20,23,31,35,40,44,88,130,130,7164,0,6,12.355160984362726,2.260064000438433,129.1312490002383,20212.334450027916
1761161882,50,,Aggregated,25.400000,0.000000,6,13,20,23,31,35,40,45,88,130,130,7189,0,6,12.38147440060821,2.260064000438433,129.1312490002383,20288.61900125191
1761161883,50,,Aggregated,25.100000,0.000000,6,13,20,23,31,35,40,45,88,130,130,7212,0,6,12.41022852883679,2.260064000438433,129.1312490002383,20383.530920687743
1761161884,50,,Aggregated,24.300000,0.000000,6,13,20,23,31,35,41,45,88,130,130,7241,0,6,12.457322538457742,2.260064000438433,129.1312490002383,20461.56193895871
1761161885,50,,Aggregated,25.300000,0.000000,6,13,20,23,31,36,41,46,88,130,130,7264,0,6,12.497295588928333,2.260064000438433,129.1312490002383,20582.640831497796
1761161886,50,,Aggregated,26.200000,0.000000,6,13,20,23,31,36,41,46,88,130,130,7290,0,6,12.53034651385118,2.260064000438433,129.1312490002383,20681.627846364885
1761161887,50,,Aggregated,25.200000,0.000000,6,13,20,23,31,36,41,46,88,130,130,7311,0,6,12.565372159072036,2.260064000438433,129.1312490002383,20794.456572288334
1761161888,50,,Aggregated,25.200000,0.000000,6,13,20,23,32,36,41,47,88,130,130,7337,0,6,12.600972793372563,2.260064000438433,129.1312490002383,20879.703284721276
1761161889,50,,Aggregated,24.900000,0.000000,6,13,20,23,32,36,41,47,88,130,130,7366,0,6,12.622759549956012,2.260064000438433,129.1312490002383,20943.409720336684
1761161890,50,,Aggregated,25.200000,0.000000,6,13,20,23,32,36,41,47,88,130,130,7389,0,6,12.629042252263792,2.260064000438433,129.1312490002383,20971.297739883612
1761161891,50,,Aggregated,25.900000,0.000000,6,14,20,24,32,36,41,47,88,130,130,7414,0,6,12.674726171834061,2.260064000438433,129.1312490002383,21098.956164014027
1761161892,50,,Aggregated,26.000000,0.000000,6,14,20,24,32,37,42,47,88,130,130,7444,0,6,12.688449057089743,2.260064000438433,129.1312490002383,21146.60773777539
1761161893,50,,Aggregated,25.400000,0.000000,6,13,20,24,32,37,42,47,88,130,130,7466,0,6,12.684935634071197,2.260064000438433,129.1312490002383,21150.835654969193
1761161894,50,,Aggregated,25.600000,0.000000,6,13,20,24,32,37,42,47,88,130,130,7495,0,6,12.709620278182458,2.260064000438433,129.1312490002383,21214.42201467645
1761161895,50,,Aggregated,25.700000,0.000000,6,14,20,24,32,37,42,47,88,130,130,7520,0,6,12.733527416884879,2.260064000438433,129.1312490002383,21289.327925531914
1761161896,50,,Aggregated,24.800000,0.000000,6,13,20,24,32,37,42,47,88,130,130,7544,0,6,12.733565619826905,2.260064000438433,129.1312490002383,21301.399390243903
1761161897,50,,Aggregated,26.000000,0.000000,6,14,20,24,32,37,42,47,88,130,130,7566,0,6,12.780612613927527,2.260064000438433,129.1312490002383,21437.196272799367
1761161898,50,,Aggregated,25.500000,0.000000,6,14,20,24,32,37,42,47,88,130,130,7594,0,6,12.79355210389461,2.260064000438433,129.1312490002383,21490.386225967868
1761161899,50,,Aggregated,25.700000,0.000000,6,14,20,24,32,37,43,47,88,130,130,7622,0,6,12.813175720542052,2.260064000438433,129.1312490002383,21556.925216478616
1761161900,50,,Aggregated,25.400000,0.000000,6,14,20,24,32,37,43,47,88,130,130,7647,0,6,12.811561453114834,2.260064000438433,129.1312490002383,21566.062377402905
1761161901,50,,Aggregated,25.200000,0.000000,6,14,20,24,32,37,43,47,88,130,130,7670,0,6,12.816139318509325,2.260064000438433,129.1312490002383,21594.22007822686
1761161902,50,,Aggregated,25.100000,0.000000,6,14,20,24,33,38,43,47,88,130,130,7692,0,6,12.837441622980675,2.260064000438433,129.1312490002383,21664.46255850234
1761161903,50,,Aggregated,25.600000,0.000000,6,14,20,24,33,38,43,47,88,130,130,7716,0,6,12.875263689990547,2.260064000438433,129.1312490002383,21781.39476412649
1761161904,50,,Aggregated,25.500000,0.000000,6,14,21,24,33,38,43,48,88,130,130,7744,0,6,12.904244003353087,2.260064000438433,129.1312490002383,21873.49263946281
1761161905,50,,Aggregated,25.100000,0.000000,6,14,21,24,33,38,43,48,88,130,130,7770,0,6,12.915175333329357,2.260064000438433,129.1312490002383,21918.765508365508
1761161906,50,,Aggregated,25.100000,0.000000,6,14,21,25,33,38,43,48,88,130,130,7798,0,6,12.946080612845876,2.260064000438433,129.1312490002383,22024.335727109516
1761161907,50,,Aggregated,24.900000,0.000000,6,14,21,25,33,38,43,48,88,130,130,7820,0,6,12.962436974804413,2.260064000438433,129.1312490002383,22080.971099744245
1761161908,50,,Aggregated,25.200000,0.000000,6,14,21,25,33,38,43,48,88,130,130,7839,0,6,12.97256876361389,2.260064000438433,129.1312490002383,22119.695241740017
1761161909,50,,Aggregated,25.200000,0.000000,6,14,21,25,33,38,44,48,88,130,130,7865,0,6,13.003736447548127,2.260064000438433,129.1312490002383,22191.808900190717
1761161910,50,,Aggregated,25.300000,0.000000,6,14,21,25,33,39,44,48,88,130,130,7896,0,6,13.05992073999063,2.260064000438433,129.1312490002383,22342.58130699088
1761161911,50,,Aggregated,25.500000,0.000000,6,14,21,25,34,39,44,49,88,130,130,7919,0,6,13.073719677606256,2.260064000438433,129.1312490002383,22383.70703371638
