Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761159503,50,,Aggregated,24.300000,0.000000,7,11,13,15,20,23,26,29,75,88,88,3909,0,7,9.68883801458383,2.837173999978404,87.60131999997611,11623.62854950115
1761159504,50,,Aggregated,24.500000,0.000000,7,11,13,15,20,23,26,29,75,88,88,3934,0,7,9.701520201069878,2.837173999978404,87.60131999997611,11681.046263345195
1761159505,50,,Aggregated,23.700000,0.000000,7,11,13,16,20,23,26,29,75,88,88,3963,0,7,9.712108712845957,2.837173999978404,87.60131999997611,11739.897552359324
1761159506,50,,Aggregated,24.100000,0.000000,7,11,13,16,20,23,26,29,75,88,88,3989,0,7,9.719952806720608,2.837173999978404,87.60131999997611,11793.982451742291
1761159507,50,,Aggregated,24.600000,0.000000,7,11,13,16,20,23,26,28,75,88,88,4013,0,7,9.752968785947955,2.837173999978404,87.60131999997611,11911.818091203588
1761159508,50,,Aggregated,24.300000,0.000000,7,11,13,16,21,23,26,28,75,88,88,4034,0,7,9.764532884732205,2.837173999978404,87.60131999997611,11965.945959345563
1761159509,50,,Aggregated,24.700000,0.000000,7,11,13,16,21,23,26,28,75,88,88,4059,0,7,9.771019096577863,2.837173999978404,87.60131999997611,12009.416112342942
1761159510,50,,Aggregated,24.800000,0.000000,7,11,14,16,21,23,26,29,75,88,88,4087,0,7,9.823563819185136,2.837173999978404,87.60131999997611,12159.376070467335
1761159511,50,,Aggregated,24.400000,0.000000,7,11,14,16,21,24,26,29,75,88,88,4114,0,7,9.842206760819145,2.837173999978404,87.60131999997611,12238.923189110355
1761159512,50,,Aggregated,24.600000,0.000000,7,11,14,16,21,24,26,29,75,88,88,4134,0,7,9.844707084908253,2.837173999978404,87.60131999997611,12267.308417997097
1761159513,50,,Aggregated,24.800000,0.000000,7,11,14,16,21,24,27,30,75,88,88,4163,0,7,9.873727923375107,2.837173999978404,87.60131999997611,12356.7645928417
1761159514,50,,Aggregated,25.200000,0.000000,7,11,14,16,21,24,27,30,75,88,88,4185,0,7,9.906620120432523,2.837173999978404,87.60131999997611,12466.206212664278
1761159515,50,,Aggregated,25.200000,0.000000,7,11,14,16,21,24,27,30,75,88,88,4215,0,7,9.92797513167492,2.837173999978404,87.60131999997611,12551.33950177936
1761159516,50,,Aggregated,25.100000,0.000000,7,11,14,16,21,24,27,30,75,88,88,4239,0,7,9.947061350084569,2.837173999978404,87.60131999997611,12625.720452937014
1761159517,50,,Aggregated,25.000000,0.000000,7,11,14,16,21,24,27,30,75,88,88,4264,0,7,9.957217766418363,2.837173999978404,87.60131999997611,12668.687851782364
1761159518,50,,Aggregated,25.400000,0.000000,7,11,14,17,21,24,27,30,75,88,88,4289,0,7,9.992480055026157,2.8138069997112325,87.60131999997611,12782.889484728375
1761159519,50,,Aggregated,24.900000,0.000000,7,11,14,17,22,24,27,30,75,88,88,4313,0,7,10.002273604684957,2.8138069997112325,87.60131999997611,12813.283793183398
1761159520,50,,Aggregated,25.500000,0.000000,7,11,14,17,22,25,27,31,75,88,88,4339,0,7,10.038392936622698,2.8138069997112325,87.60131999997611,12924.534915879234
1761159521,50,,Aggregated,25.200000,0.000000,7,11,14,17,22,25,28,32,75,88,88,4359,0,7,10.055021705438115,2.8138069997112325,87.60131999997611,12982.26175728378
1761159522,50,,Aggregated,24.600000,0.000000,7,11,14,17,22,25,28,32,75,88,88,4385,0,7,10.069669431471937,2.8138069997112325,87.60131999997611,13050.929076396807
1761159523,50,,Aggregated,25.100000,0.000000,6,11,14,17,22,25,28,31,75,88,88,4411,0,6,10.08697460938642,2.8138069997112325,87.60131999997611,13119.313307639992
1761159524,50,,Aggregated,24.100000,0.000000,6,11,14,17,22,25,28,31,75,88,88,4433,0,6,10.096905625311116,2.8138069997112325,87.60131999997611,13170.025265057524
1761159525,50,,Aggregated,24.900000,0.000000,6,11,14,17,22,25,28,33,75,88,88,4461,0,6,10.144735076441014,2.8138069997112325,87.60131999997611,13289.52185608608
1761159526,50,,Aggregated,24.900000,0.000000,6,11,14,17,22,25,28,33,75,88,88,4477,0,6,10.171205429305868,2.8138069997112325,87.60131999997611,13385.835157471522
1761159527,50,,Aggregated,24.800000,0.000000,7,11,14,17,23,25,28,33,75,88,88,4510,0,7,10.220884341907158,2.8138069997112325,87.60131999997611,13545.250332594234
1761159528,50,,Aggregated,24.700000,0.000000,6,11,14,17,23,25,29,33,75,88,88,4532,0,6,10.21584129964728,2.8138069997112325,87.60131999997611,13551.711606354811
1761159529,50,,Aggregated,23.900000,0.000000,6,11,14,17,23,26,29,33,75,88,88,4555,0,6,10.243152240176517,2.8138069997112325,87.60131999997611,13640.65993413831
1761159530,50,,Aggregated,24.000000,0.000000,6,11,14,17,23,26,29,34,75,88,88,4581,0,6,10.293213402751554,2.8138069997112325,87.60131999997611,13777.35952848723
1761159531,50,,Aggregated,24.700000,0.000000,6,11,14,17,23,26,29,33,75,88,88,4606,0,6,10.327825212115547,2.8138069997112325,87.60131999997611,13901.714502822406
1761159532,50,,Aggregated,24.500000,0.000000,6,11,14,17,23,26,29,33,75,88,88,4630,0,6,10.340019246652941,2.8138069997112325,87.60131999997611,13958.127429805616
1761159533,50,,Aggregated,24.600000,0.000000,6,11,14,17,23,26,30,33,75,88,88,4651,0,6,10.352360734466213,2.8138069997112325,87.60131999997611,14008.810793377768
1761159534,50,,Aggregated,24.900000,0.000000,6,11,14,17,23,26,30,33,75,88,88,4678,0,6,10.354410139590074,2.8138069997112325,87.60131999997611,14042.18811457888
1761159535,50,,Aggregated,24.700000,0.000000,6,11,14,18,23,26,30,33,75,88,88,4705,0,6,10.374450815303259,2.8138069997112325,87.60131999997611,14118.218065887353
1761159536,50,,Aggregated,24.100000,0.000000,6,11,15,18,23,26,30,33,75,88,88,4726,0,6,10.396964281210588,2.8138069997112325,87.60131999997611,14197.823317816335
1761159537,50,,Aggregated,24.400000,0.000000,6,11,15,18,24,26,30,34,75,88,88,4754,0,6,10.405159483172318,2.8138069997112325,87.60131999997611,14243.000841396719
1761159538,50,,Aggregated,24.000000,0.000000,6,11,15,18,24,26,30,34,75,88,88,4777,0,6,10.421349593678501,2.8138069997112325,87.60131999997611,14302.990998534646
1761159539,50,,Aggregated,25.000000,0.000000,6,11,15,18,24,26,30,34,75,88,88,4801,0,6,10.448324692981373,2.8138069997112325,87.60131999997611,14388.24661528848
1761159540,50,,Aggregated,24.500000,0.000000,6,11,15,18,24,27,30,34,75,88,88,4824,0,6,10.480724182836694,2.8138069997112325,87.60131999997611,14463.354063018242
1761159541,50,,Aggregated,24.300000,0.000000,6,11,15,18,24,27,30,34,75,88,88,4851,0,6,10.520075083076492,2.8138069997112325,87.60131999997611,14583.837146980004
1761159542,50,,Aggregated,24.500000,0.000000,6,11,15,18,24,27,30,34,75,88,88,4873,0,6,10.524532347014743,2.8138069997112325,87.60131999997611,14618.948696901292
1761159543,50,,Aggregated,24.300000,0.000000,6,11,15,18,24,27,30,34,75,88,88,4897,0,6,10.542209036349375,2.7547889999368635,87.60131999997611,14690.61976720441
1761159544,50,,Aggregated,24.300000,0.000000,6,11,15,18,24,27,30,34,75,88,88,4928,0,6,10.536161900771273,2.7547889999368635,87.60131999997611,14699.565949675325
1761159545,50,,Aggregated,23.900000,0.000000,6,11,15,18,24,27,30,34,75,88,88,4952,0,6,10.562674771203627,2.7547889999368635,87.60131999997611,14787.04604200323
1761159546,50,,Aggregated,24.300000,0.000000,6,11,15,18,24,27,31,34,75,88,88,4973,0,6,10.589959567263172,2.7547889999368635,87.60131999997611,14868.201286949527
1761159547,50,,Aggregated,24.800000,0.000000,6,11,15,18,25,27,31,34,75,88,88,5000,0,6,10.626448956599942,2.7547889999368635,87.60131999997611,14988.548
1761159548,50,,Aggregated,25.100000,0.000000,6,12,15,18,25,27,31,34,74,88,88,5018,0,6,10.653715343363837,2.7547889999368635,87.60131999997611,15064.18732562774
1761159549,50,,Aggregated,24.500000,0.000000,6,12,15,18,25,28,31,35,74,88,88,5048,0,6,10.692006365887496,2.7547889999368635,87.60131999997611,15175.756141045958
1761159550,50,,Aggregated,24.300000,0.000000,6,12,16,18,25,28,32,35,74,88,88,5065,0,6,10.705598516880517,2.7547889999368635,87.60131999997611,15225.329911154986
1761159551,50,,Aggregated,24.200000,0.000000,6,12,16,18,25,28,32,35,74,88,88,5096,0,6,10.73045110262949,2.7547889999368635,87.60131999997611,15305.372056514914
1761159552,50,,Aggregated,24.600000,0.000000,6,12,16,19,25,28,32,35,74,88,88,5126,0,6,10.74409018474441,2.7547889999368635,87.60131999997611,15359.436792820912
1761159553,50,,Aggregated,24.000000,0.000000,6,12,16,19,25,28,32,35,74,88,88,5150,0,6,10.775709918252408,2.7547889999368635,87.60131999997611,15459.758058252428
1761159554,50,,Aggregated,24.700000,0.000000,6,12,16,19,25,28,32,36,74,88,88,5168,0,6,10.778260543730488,2.7547889999368635,87.60131999997611,15477.776122291021
1761159555,50,,Aggregated,25.100000,0.000000,6,12,16,19,25,28,32,36,74,88,88,5197,0,6,10.807228734654432,2.7547889999368635,87.60131999997611,15563.869924956705
1761159556,50,,Aggregated,25.200000,0.000000,6,12,16,19,25,28,32,36,74,88,88,5222,0,6,10.83075710762125,2.7547889999368635,87.60131999997611,15647.8272692455
1761159557,50,,Aggregated,24.400000,0.000000,6,12,16,19,25,29,33,36,74,88,88,5243,0,6,10.859384607857717,2.7547889999368635,87.60131999997611,15743.136181575434
1761159558,50,,Aggregated,24.400000,0.000000,6,12,16,19,26,29,33,36,74,88,88,5275,0,6,10.89759509933607,2.7547889999368635,87.60131999997611,15848.28587677725
1761159559,50,,Aggregated,24.700000,0.000000,6,12,16,19,26,29,33,36,74,88,88,5298,0,6,10.928600685729855,2.7547889999368635,87.60131999997611,15950.832767081918
1761159560,50,,Aggregated,24.500000,0.000000,6,12,16,19,26,29,33,36,74,88,88,5326,0,6,10.946318985542346,2.7547889999368635,87.60131999997611,16010.258918512955
1761159561,50,,Aggregated,25.500000,0.000000,6,12,16,19,26,29,33,36,74,88,88,5346,0,6,10.93387086195267,2.7547889999368635,87.60131999997611,15993.96632996633
1761159562,50,,Aggregated,24.800000,0.000000,6,12,16,19,26,29,33,36,74,88,88,5373,0,6,10.966550672436085,2.7547889999368635,87.60131999997611,16086.082449283454
1761159563,50,,Aggregated,25.800000,0.000000,6,12,16,19,26,29,33,37,74,88,88,5396,0,6,10.997003545404022,2.7547889999368635,87.60131999997611,16175.75352112676
1761159564,50,,Aggregated,24.800000,0.000000,6,12,16,19,26,30,34,37,74,88,88,5415,0,6,10.997951193721278,2.7547889999368635,87.60131999997611,16191.101015697137
1761159565,50,,Aggregated,24.800000,0.000000,6,12,16,19,26,30,34,37,74,88,88,5447,0,6,11.039109834220573,2.7547889999368635,87.60131999997611,16310.727372865798
1761159566,50,,Aggregated,24.600000,0.000000,6,12,16,19,26,30,34,37,74,88,88,5466,0,6,11.06630438858389,2.7547889999368635,87.60131999997611,16397.350713501648
1761159567,50,,Aggregated,24.700000,0.000000,6,12,16,19,26,30,34,37,74,88,88,5493,0,6,11.078225188239646,2.7547889999368635,87.60131999997611,16446.040961223374
1761159568,50,,Aggregated,25.000000,0.000000,6,12,16,20,26,30,34,37,74,88,88,5518,0,6,11.120044439470945,2.7547889999368635,87.60131999997611,16571.38202247191
1761159569,50,,Aggregated,24.400000,0.000000,6,12,16,20,26,30,34,37,74,88,88,5541,0,6,11.123038935571191,2.7547889999368635,87.60131999997611,16589.314203212416
1761159570,50,,Aggregated,25.000000,0.000000,6,12,17,20,26,30,34,37,74,88,88,5568,0,6,11.14936731878598,2.7547889999368635,87.60131999997611,16666.369073275862
1761159571,50,,Aggregated,24.200000,0.000000,6,12,17,20,27,30,34,37,74,88,88,5585,0,6,11.163399706893363,2.7547889999368635,87.60131999997611,16715.77958818263
1761159572,50,,Aggregated,24.900000,0.000000,6,12,17,20,27,30,34,37,74,88,88,5615,0,6,11.17780693410495,2.7547889999368635,87.60131999997611,16770.118076580588
1761159573,50,,Aggregated,24.200000,0.000000,6,12,17,20,27,31,35,37,74,88,88,5638,0,6,11.196542330081758,2.7547889999368635,87.60131999997611,16832.230755587087
1761159574,50,,Aggregated,24.100000,0.000000,6,12,17,20,27,31,35,37,74,88,88,5662,0,6,11.20482414959379,2.6413179998598935,87.60131999997611,16876.746026139175
1761159575,50,,Aggregated,24.200000,0.000000,6,12,17,20,27,31,35,37,74,88,88,5686,0,6,11.229186579669687,2.6413179998598935,87.60131999997611,16950.145269081957
1761159576,50,,Aggregated,24.100000,0.000000,6,12,17,20,27,31,35,38,74,88,88,5713,0,6,11.260983903728675,2.511460999812698,87.60131999997611,17058.235077892525
1761159577,50,,Aggregated,24.700000,0.000000,6,12,17,20,27,31,35,38,74,88,88,5738,0,6,11.278922536946885,2.511460999812698,87.60131999997611,17128.722899965145
1761159578,50,,Aggregated,23.800000,0.000000,6,12,17,20,27,31,35,38,74,88,88,5753,0,6,11.304811605249725,2.511460999812698,87.60131999997611,17213.767425690945
1761159579,50,,Aggregated,24.600000,0.000000,6,12,17,20,27,31,35,38,74,88,88,5782,0,6,11.307377675372017,2.511460999812698,87.60131999997611,17229.02421307506
1761159580,50,,Aggregated,24.500000,0.000000,6,12,17,20,27,31,35,38,74,88,88,5808,0,6,11.329830263085524,2.511460999812698,87.60131999997611,17311.23949724518
1761159581,50,,Aggregated,23.700000,0.000000,6,12,17,20,27,32,35,38,74,88,88,5829,0,6,11.362969674901398,2.511460999812698,87.60131999997611,17408.17670269343
1761159582,50,,Aggregated,23.500000,0.000000,6,12,17,20,27,32,35,38,74,88,88,5852,0,6,11.37473805673281,2.511460999812698,87.60131999997611,17455.77751196172
1761159583,50,,Aggregated,24.000000,0.000000,6,12,17,21,28,32,35,39,74,88,88,5878,0,6,11.401503750085137,2.511460999812698,87.60131999997611,17537.110581830555
1761159584,50,,Aggregated,24.100000,0.000000,6,12,17,21,28,32,35,39,74,88,88,5905,0,6,11.417713493988252,2.511460999812698,87.60131999997611,17601.414563928873
1761159585,50,,Aggregated,23.600000,0.000000,6,12,17,21,28,32,35,39,74,88,88,5926,0,6,11.425760855889326,2.511460999812698,87.60131999997611,17640.64495443807
1761159586,50,,Aggregated,24.300000,0.000000,6,12,17,21,28,32,35,39,74,88,88,5953,0,6,11.425344640349573,2.511460999812698,87.60131999997611,17662.419620359484
1761159587,50,,Aggregated,24.200000,0.000000,6,12,17,21,28,32,35,39,74,88,88,5975,0,6,11.42694737573242,2.511460999812698,87.60131999997611,17684.653054393304
1761159588,50,,Aggregated,24.100000,0.000000,6,12,17,21,28,32,36,39,74,88,88,5996,0,6,11.469313056204252,2.511460999812698,87.60131999997611,17810.454969979986
1761159589,50,,Aggregated,24.200000,0.000000,6,12,17,21,28,32,36,39,54,88,88,6022,0,6,11.49821277150452,2.511460999812698,87.60131999997611,17906.868482231817
1761159590,50,,Aggregated,23.500000,0.000000,6,12,17,21,28,32,36,39,54,88,88,6049,0,6,11.527147717639343,2.511460999812698,87.60131999997611,18000.3298065796
1761159591,50,,Aggregated,24.300000,0.000000,6,12,17,21,28,33,36,40,54,88,88,6071,0,6,11.556970236534475,2.511460999812698,87.60131999997611,18093.817657717016
1761159592,50,,Aggregated,24.000000,0.000000,6,12,17,21,28,33,36,40,54,88,88,6095,0,6,11.554437649877084,2.511460999812698,87.60131999997611,18109.472354388843
1761159593,50,,Aggregated,24.100000,0.000000,6,12,17,21,29,33,36,40,54,88,88,6119,0,6,11.562887676091023,2.511460999812698,87.60131999997611,18153.90227161301
1761159594,50,,Aggregated,24.500000,0.000000,6,12,17,21,29,33,36,40,54,88,88,6142,0,6,11.582107334418827,2.511460999812698,87.60131999997611,18215.775643112993
1761159595,50,,Aggregated,24.300000,0.000000,6,12,17,21,29,33,36,40,54,88,88,6167,0,6,11.574925447381226,2.511460999812698,87.60131999997611,18214.707475271607
1761159596,50,,Aggregated,23.800000,0.000000,6,12,17,21,29,33,36,40,54,88,88,6195,0,6,11.587318083777177,2.511460999812698,87.60131999997611,18262.697820823243
1761159597,50,,Aggregated,23.400000,0.000000,6,12,17,21,29,33,36,40,54,88,88,6219,0,6,11.602746315645524,2.511460999812698,87.60131999997611,18322.117221418233
1761159598,50,,Aggregated,24.100000,0.000000,6,12,18,21,29,33,37,40,54,88,88,6240,0,6,11.638299657211228,2.511460999812698,87.60131999997611,18418.88221153846
1761159599,50,,Aggregated,24.000000,0.000000,6,12,18,21,29,33,37,41,54,88,88,6272,0,6,11.677360317601908,2.511460999812698,87.60131999997611,18541.02901785714
1761159600,50,,Aggregated,24.400000,0.000000,6,12,18,21,29,33,37,41,54,88,88,6291,0,6,11.684005795898727,2.511460999812698,87.60131999997611,18571.45573040852
1761159601,50,,Aggregated,24.200000,0.000000,6,12,18,21,30,33,37,41,54,88,88,6320,0,6,11.728567681803248,2.511460999812698,87.60131999997611,18715.317721518986
1761159602,50,,Aggregated,25.000000,0.000000,6,12,18,21,30,34,37,41,54,88,88,6343,0,6,11.743241296861873,2.511460999812698,87.60131999997611,18762.647170108783
1761159603,50,,Aggregated,24.200000,0.000000,6,12,18,22,30,34,37,42,54,88,88,6372,0,6,11.809749930319512,2.511460999812698,87.60131999997611,18920.580351537978
1761159604,50,,Aggregated,24.600000,0.000000,6,12,18,22,30,34,38,42,54,88,88,6390,0,6,11.827909332080827,2.511460999812698,87.60131999997611,18981.672456964006
1761159605,50,,Aggregated,25.000000,0.000000,6,12,18,22,30,34,38,42,54,88,88,6417,0,6,11.840684882343393,2.511460999812698,87.60131999997611,19016.663394109397
1761159606,50,,Aggregated,25.400000,0.000000,6,12,18,22,30,34,38,42,54,88,88,6441,0,6,11.852404982766187,2.387438000369002,87.60131999997611,19060.359416239713
1761159607,50,,Aggregated,24.800000,0.000000,6,12,18,22,30,34,38,42,54,88,88,6467,0,6,11.867685433430562,2.387438000369002,87.60131999997611,19113.32967372816
1761159608,50,,Aggregated,24.900000,0.000000,6,12,18,22,30,34,38,42,54,88,88,6490,0,6,11.912932666871216,2.387438000369002,87.60131999997611,19246.163328197228
1761159609,50,,Aggregated,24.700000,0.000000,6,12,18,22,30,34,39,42,54,88,88,6512,0,6,11.928196968365176,2.387438000369002,87.60131999997611,19296.18181818182
1761159610,50,,Aggregated,25.000000,0.000000,6,12,18,22,30,34,39,42,54,88,88,6539,0,6,11.93902220201775,2.387438000369002,87.60131999997611,19345.404954886068
1761159611,50,,Aggregated,24.900000,0.000000,6,12,18,22,30,34,39,43,54,88,88,6563,0,6,11.96016997622938,2.387438000369002,87.60131999997611,19417.650312357153
1761159612,50,,Aggregated,24.100000,0.000000,6,12,18,22,31,35,39,43,54,88,88,6584,0,6,11.995001395807105,2.387438000369002,87.60131999997611,19526.639277035236
1761159613,50,,Aggregated,24.800000,0.000000,6,12,18,22,31,35,39,43,67,88,88,6609,0,6,12.048752994400788,2.387438000369002,87.60131999997611,19637.930851868663
1761159614,50,,Aggregated,24.300000,0.000000,6,12,18,22,31,35,39,43,67,88,88,6637,0,6,12.078856094318848,2.387438000369002,87.60131999997611,19725.930992918486
1761159615,50,,Aggregated,24.100000,0.000000,6,12,18,22,31,35,39,43,67,88,88,6658,0,6,12.096224611744377,2.387438000369002,87.60131999997611,19777.62195854611
1761159616,50,,Aggregated,23.600000,0.000000,6,12,18,22,31,35,40,43,67,88,88,6684,0,6,12.101265745211819,2.387438000369002,87.60131999997611,19800.838270496708
1761159617,50,,Aggregated,24.600000,0.000000,6,12,18,23,31,35,40,43,67,88,88,6711,0,6,12.109172028758161,2.387438000369002,87.60131999997611,19835.633139621517
1761159618,50,,Aggregated,23.900000,0.000000,6,12,18,23,31,35,40,43,67,88,88,6734,0,6,12.119672215770079,2.387438000369002,87.60131999997611,19881.915206415208
1761159619,50,,Aggregated,24.200000,0.000000,6,12,18,23,31,35,40,43,67,88,88,6766,0,6,12.15274719376223,2.387438000369002,87.60131999997611,19972.888560449304
1761159620,50,,Aggregated,24.300000,0.000000,6,12,18,23,31,35,40,44,67,88,88,6786,0,6,12.164321005304116,2.387438000369002,87.60131999997611,20013.72119068671
1761159621,50,,Aggregated,24.500000,0.000000,6,12,19,23,32,36,40,44,67,88,88,6817,0,6,12.195031842891837,2.387438000369002,87.60131999997611,20092.7592782749
1761159622,50,,Aggregated,25.400000,0.000000,6,12,19,23,32,36,40,44,74,88,88,6840,0,6,12.228160463157154,2.387438000369002,87.60131999997611,20166.848391812866
1761159623,50,,Aggregated,24.600000,0.000000,6,12,19,23,32,36,41,44,74,88,88,6862,0,6,12.255408650247167,2.387438000369002,87.60131999997611,20243.43004954824
1761159624,50,,Aggregated,25.400000,0.000000,6,12,19,23,32,36,41,45,74,88,88,6893,0,6,12.303662825184311,2.387438000369002,87.60131999997611,20363.629479181778
1761159625,50,,Aggregated,25.400000,0.000000,6,12,19,23,32,36,41,45,74,88,88,6915,0,6,12.322278352855502,2.387438000369002,87.60131999997611,20425.72928416486
1761159626,50,,Aggregated,25.400000,0.000000,6,12,19,23,32,36,41,45,74,88,88,6943,0,6,12.345617313408498,2.2936919999665406,87.60131999997611,20511.94469249604
1761159627,50,,Aggregated,25.600000,0.000000,6,12,19,23,32,36,41,45,74,88,88,6966,0,6,12.345476115273533,2.2936919999665406,87.60131999997611,20528.926930806774
1761159628,50,,Aggregated,25.900000,0.000000,6,12,19,23,32,36,42,45,74,88,88,6994,0,6,12.351759716184798,2.2936919999665406,87.60131999997611,20559.1192450672
1761159629,50,,Aggregated,25.900000,0.000000,6,12,19,23,32,36,42,45,67,88,88,7021,0,6,12.358694924653816,2.2936919999665406,87.60131999997611,20592.818401937046
1761159630,50,,Aggregated,25.500000,0.000000,6,12,19,23,32,36,42,45,67,88,88,7043,0,6,12.379828887405113,2.2936919999665406,87.60131999997611,20641.303705807186
1761159631,50,,Aggregated,25.900000,0.000000,6,12,19,23,32,36,42,45,67,88,88,7070,0,6,12.37681224384619,2.283101999637438,87.60131999997611,20647.365487977368
1761159632,50,,Aggregated,25.500000,0.000000,6,12,19,23,32,37,42,45,67,88,88,7094,0,6,12.403448583167737,2.283101999637438,87.60131999997611,20732.730053566393
1761159633,50,,Aggregated,25.700000,0.000000,6,12,19,24,33,37,42,45,67,88,88,7121,0,6,12.425148803256514,2.283101999637438,87.60131999997611,20809.338435612975
1761159634,50,,Aggregated,25.400000,0.000000,6,12,19,24,33,37,42,45,67,88,88,7149,0,6,12.420629255698726,2.2655679999843414,87.60131999997611,20812.83731990488
1761159635,50,,Aggregated,25.400000,0.000000,6,12,19,24,33,37,42,45,67,88,88,7172,0,6,12.437070319993166,2.2655679999843414,87.60131999997611,20873.336447295038
1761159636,50,,Aggregated,25.800000,0.000000,6,12,19,24,33,37,42,46,67,88,88,7197,0,6,12.471623150756205,2.2655679999843414,87.60131999997611,20970.158399333057
1761159637,50,,Aggregated,25.700000,0.000000,6,12,19,24,33,37,42,46,67,88,88,7225,0,6,12.464597836677367,2.2655679999843414,87.60131999997611,20974.260484429065
1761159638,50,,Aggregated,25.500000,0.000000,6,12,19,24,33,37,42,46,67,88,88,7249,0,6,12.481277600082025,2.2655679999843414,87.60131999997611,21032.414677886605
1761159639,50,,Aggregated,25.400000,0.000000,6,12,19,24,33,37,43,46,67,88,88,7274,0,6,12.52088207863558,2.2655679999843414,87.60131999997611,21129.550453670607
1761159640,50,,Aggregated,25.800000,0.000000,6,12,19,24,33,37,43,46,67,88,88,7294,0,6,12.541625711543086,2.2655679999843414,87.60131999997611,21198.918426103646
1761159641,50,,Aggregated,25.500000,0.000000,6,12,19,24,33,37,43,46,67,88,88,7316,0,6,12.55462440691561,2.2655679999843414,87.60131999997611,21248.836249316566
1761159642,50,,Aggregated,25.200000,0.000000,6,12,19,24,33,38,43,46,67,88,88,7346,0,6,12.582667353797287,2.1887110001443943,87.60131999997611,21346.03947726654
1761159643,50,,Aggregated,25.100000,0.000000,6,12,19,24,33,38,43,46,67,88,88,7365,0,6,12.58047670183236,2.1887110001443943,87.60131999997611,21348.1811269518
1761159644,50,,Aggregated,24.500000,0.000000,6,12,19,24,33,38,43,46,67,88,88,7393,0,6,12.594749885160812,2.1887110001443943,87.60131999997611,21395.420803462734
1761159645,50,,Aggregated,25.200000,0.000000,6,12,19,24,33,38,43,46,67,88,88,7413,0,6,12.589521682314118,2.1887110001443943,87.60131999997611,21394.709834075275
1761159646,50,,Aggregated,24.400000,0.000000,6,12,19,24,33,38,43,46,67,88,88,7436,0,6,12.607961610004562,2.1887110001443943,87.60131999997611,21457.085933297472
1761159647,50,,Aggregated,24.300000,0.000000,6,12,19,24,34,38,43,46,67,88,88,7462,0,6,12.654393517688646,2.1887110001443943,87.60131999997611,21582.093406593405
1761159648,50,,Aggregated,24.100000,0.000000,6,12,19,24,34,38,43,46,67,88,88,7480,0,6,12.670985445988347,2.1887110001443943,87.60131999997611,21644.289304812835
1761159650,50,,Aggregated,23.900000,0.000000,6,12,19,24,34,38,43,46,67,88,88,7507,0,6,12.680656576927056,1.9938619998356444,87.60131999997611,21680.79565738644
1761159651,50,,Aggregated,23.700000,0.000000,6,12,20,24,34,38,43,47,67,88,88,7531,0,6,12.691910640949512,1.9938619998356444,87.60131999997611,21725.649847297835
1761159652,50,,Aggregated,23.100000,0.000000,6,12,20,24,34,39,43,47,67,88,88,7559,0,6,12.692752030690873,1.9938619998356444,87.60131999997611,21745.378356925517
1761159653,50,,Aggregated,23.300000,0.000000,6,12,20,24,34,39,43,47,67,88,88,7579,0,6,12.718670791528154,1.9938619998356444,87.60131999997611,21830.13181158464
1761159654,50,,Aggregated,24.300000,0.000000,6,12,20,25,34,39,43,47,67,88,88,7603,0,6,12.729029360119885,1.9938619998356444,87.60131999997611,21874.8159936867
1761159655,50,,Aggregated,23.300000,0.000000,6,12,20,25,34,39,43,47,67,88,88,7634,0,6,12.758832240632945,1.9938619998356444,87.60131999997611,21970.327220330102
1761159656,50,,Aggregated,23.700000,0.000000,6,12,20,25,34,39,44,47,67,88,88,7658,0,6,12.760173414467447,1.9938619998356444,87.60131999997611,21987.01462522852
1761159657,50,,Aggregated,23.900000,0.000000,6,12,20,25,34,39,44,47,67,88,88,7684,0,6,12.784249176339312,1.9938619998356444,87.60131999997611,22068.13209266007
1761159658,50,,Aggregated,23.900000,0.000000,6,12,20,25,34,39,44,47,67,88,88,7709,0,6,12.802454959916117,1.9938619998356444,87.60131999997611,22123.653651576078
1761159659,50,,Aggregated,24.400000,0.000000,6,12,20,25,34,39,44,48,67,88,88,7730,0,6,12.841577464941057,1.9938619998356444,87.60131999997611,22233.029107373866
1761159660,50,,Aggregated,24.600000,0.000000,6,12,20,25,34,40,44,48,67,88,88,7758,0,6,12.880835449599733,1.9938619998356444,87.60131999997611,22350.221319927816
1761159661,50,,Aggregated,24.700000,0.000000,6,12,20,25,35,40,44,48,67,88,88,7786,0,6,12.899699367453612,1.9938619998356444,87.60131999997611,22410.724505522732
1761159662,50,,Aggregated,25.000000,0.000000,6,12,20,25,35,40,44,48,67,88,88,7814,0,6,12.924172853211092,1.9938619998356444,87.60131999997611,22485.11377015613
1761159663,50,,Aggregated,25.100000,0.000000,6,12,20,25,35,40,44,48,67,88,88,7834,0,5,12.942352074163129,1.9938619998356444,87.60131999997611,22540.18432473832
1761159664,50,,Aggregated,25.500000,0.000000,5,12,20,25,35,40,45,49,67,88,88,7861,0,5,12.953205846965352,1.9938619998356444,87.60131999997611,22575.528685917823
1761159665,50,,Aggregated,25.500000,0.000000,5,12,20,25,35,40,45,49,67,88,88,7883,0,5,12.974094943548636,1.9938619998356444,87.60131999997611,22638.88265888621
