Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761166252,100,,Aggregated,50.400000,0.000000,6,14,21,26,36,41,48,53,110,140,140,7815,0,6,13.73519185872213,2.2653420001006452,140.99378799983242,22428.855790147154
1761166253,100,,Aggregated,50.200000,0.000000,6,14,21,26,36,41,48,53,110,140,140,7871,0,6,13.75697169774025,2.2653420001006452,140.99378799983242,22528.31812984373
1761166254,100,,Aggregated,49.100000,0.000000,6,14,21,26,36,41,48,53,110,140,140,7920,0,6,13.776056215392325,2.2653420001006452,140.99378799983242,22607.38244949495
1761166255,100,,Aggregated,50.800000,0.000000,6,14,21,26,36,42,48,53,110,140,140,7965,0,6,13.80452702936643,2.2653420001006452,140.99378799983242,22697.51450094162
1761166256,100,,Aggregated,50.900000,0.000000,6,14,21,26,36,42,49,53,110,140,140,8015,0,6,13.849219870231968,2.2653420001006452,140.99378799983242,22841.156456643792
1761166257,100,,Aggregated,49.700000,0.000000,6,14,21,26,37,42,49,53,110,140,140,8075,0,6,13.875447885313896,2.2321680007735267,140.99378799983242,22930.002724458205
1761166258,100,,Aggregated,50.500000,0.000000,6,14,21,26,37,42,49,53,110,140,140,8121,0,6,13.921639369155294,2.2321680007735267,140.99378799983242,23071.024750646473
1761166259,100,,Aggregated,50.900000,0.000000,6,14,21,27,37,42,49,54,110,140,140,8163,0,6,13.979370028899595,2.2321680007735267,140.99378799983242,23197.61374494671
1761166260,100,,Aggregated,50.500000,0.000000,6,14,21,27,37,43,49,54,110,140,140,8218,0,6,13.987038847884603,2.2321680007735267,140.99378799983242,23234.344974446336
1761166261,100,,Aggregated,49.900000,0.000000,6,14,21,27,37,43,50,55,110,140,140,8266,0,6,14.039158696578681,2.2321680007735267,140.99378799983242,23386.26857004597
1761166262,100,,Aggregated,50.200000,0.000000,6,14,21,27,37,43,50,55,110,140,140,8320,0,6,14.041643661770072,2.2321680007735267,140.99378799983242,23425.932932692307
1761166263,100,,Aggregated,50.100000,0.000000,6,14,22,27,37,43,50,55,110,140,140,8369,0,6,14.063883082438258,2.2176270013005706,140.99378799983242,23507.411757677142
1761166264,100,,Aggregated,50.500000,0.000000,6,14,22,27,38,44,50,55,110,140,140,8413,0,6,14.127712765473383,2.2176270013005706,140.99378799983242,23683.223344823487
1761166265,100,,Aggregated,50.200000,0.000000,6,14,22,27,38,44,50,56,110,140,140,8474,0,6,14.187110906645586,2.2176270013005706,140.99378799983242,23851.75029502006
1761166266,100,,Aggregated,49.900000,0.000000,6,14,22,27,38,44,50,56,110,140,140,8523,0,6,14.212561613857506,2.2176270013005706,140.99378799983242,23918.6576322891
1761166267,100,,Aggregated,51.200000,0.000000,5,15,22,28,38,44,51,56,110,140,140,8571,0,5,14.254543767111313,2.2176270013005706,140.99378799983242,24056.035001750086
1761166268,100,,Aggregated,50.100000,0.000000,5,15,22,28,39,45,51,57,110,140,140,8627,0,5,14.349068660589351,2.1687279986508656,140.99378799983242,24227.01135968471
1761166269,100,,Aggregated,49.900000,0.000000,5,15,22,28,39,45,52,57,110,140,140,8674,0,5,14.361820153782116,2.1687279986508656,140.99378799983242,24287.62727691953
1761166270,100,,Aggregated,51.200000,0.000000,5,15,22,28,39,45,52,58,110,140,140,8721,0,5,14.409525352816281,2.1687279986508656,140.99378799983242,24431.358559798187
1761166271,100,,Aggregated,51.000000,0.000000,5,15,22,28,39,45,52,58,110,140,140,8773,0,5,14.436202552480372,2.1687279986508656,140.99378799983242,24534.094836429955
1761166272,100,,Aggregated,50.400000,0.000000,5,15,22,28,39,46,52,58,110,140,140,8822,0,5,14.473190177840554,2.1687279986508656,140.99378799983242,24644.266039446837
1761166273,100,,Aggregated,50.400000,0.000000,5,15,22,28,39,46,52,58,110,140,140,8861,0,5,14.483310420371753,2.052203000857844,140.99378799983242,24701.334838054394
1761166274,100,,Aggregated,50.300000,0.000000,5,15,22,28,39,46,52,58,110,140,140,8914,0,5,14.489740568309061,2.052203000857844,140.99378799983242,24747.66962082118
1761166275,100,,Aggregated,49.600000,0.000000,5,15,22,28,40,46,53,58,110,140,140,8969,0,5,14.525329401706488,2.052203000857844,140.99378799983242,24870.604638198238
1761166276,100,,Aggregated,50.000000,0.000000,5,15,22,28,40,46,53,59,110,140,140,9015,0,5,14.56855316449304,2.052203000857844,140.99378799983242,24991.061453133665
1761166277,100,,Aggregated,49.200000,0.000000,5,15,22,28,40,47,53,60,110,140,140,9067,0,5,14.604515591475026,2.052203000857844,140.99378799983242,25082.392742913864
1761166278,100,,Aggregated,49.800000,0.000000,5,15,22,28,40,47,53,60,110,140,140,9112,0,5,14.628895742417027,2.052203000857844,140.99378799983242,25165.197102721686
1761166279,100,,Aggregated,49.300000,0.000000,5,15,23,29,40,47,54,60,110,140,140,9167,0,5,14.67748291828303,2.052203000857844,140.99378799983242,25303.244791098507
1761166280,100,,Aggregated,48.300000,0.000000,5,15,23,29,40,47,54,61,110,140,140,9216,0,5,14.746720347537266,2.052203000857844,140.99378799983242,25443.655381944445
1761166281,100,,Aggregated,49.400000,0.000000,5,15,23,29,41,48,55,62,110,140,140,9266,0,5,14.795674950777494,2.052203000857844,140.99378799983242,25581.17623570041
1761166282,100,,Aggregated,50.300000,0.000000,5,15,23,29,41,48,55,62,110,140,140,9318,0,5,14.871246504819656,2.052203000857844,140.99378799983242,25741.132646490663
1761166283,100,,Aggregated,49.700000,0.000000,5,15,23,29,41,48,56,64,110,140,140,9367,0,5,14.953151599221716,2.052203000857844,140.99378799983242,25935.63061812747
1761166284,100,,Aggregated,49.400000,0.000000,5,15,23,29,41,48,56,64,110,140,140,9414,0,5,14.99973239450922,2.052203000857844,140.99378799983242,26053.477692797962
1761166285,100,,Aggregated,49.700000,0.000000,5,15,23,30,42,49,56,65,110,140,140,9465,0,5,15.069783418796593,2.052203000857844,140.99378799983242,26241.926571579505
1761166286,100,,Aggregated,49.800000,0.000000,5,15,23,30,42,49,57,65,110,140,140,9513,0,5,15.084079861022307,2.052203000857844,140.99378799983242,26301.849679386105
1761166287,100,,Aggregated,49.900000,0.000000,5,15,23,30,42,49,57,65,110,140,140,9560,0,5,15.13392061944639,2.052203000857844,140.99378799983242,26446.359728033472
1761166288,100,,Aggregated,49.400000,0.000000,5,15,23,30,42,49,57,65,110,140,140,9609,0,5,15.176778159632775,2.052203000857844,140.99378799983242,26571.712873347904
1761166289,100,,Aggregated,49.600000,0.000000,5,15,23,30,42,49,57,65,110,140,140,9652,0,5,15.19935750216701,2.052203000857844,140.99378799983242,26645.35111893908
1761166290,100,,Aggregated,49.800000,0.000000,5,15,24,30,43,50,58,66,110,140,140,9708,0,5,15.291986024610678,2.052203000857844,140.99378799983242,26860.47805933251
1761166291,100,,Aggregated,48.200000,0.000000,5,15,24,30,43,50,59,66,110,140,140,9754,0,5,15.372803300484255,2.052203000857844,140.99378799983242,27087.576276399424
1761166292,100,,Aggregated,48.000000,0.000000,5,15,24,30,43,50,59,66,110,140,140,9810,0,5,15.408222378992765,2.052203000857844,140.99378799983242,27204.869011213046
1761166293,100,,Aggregated,48.700000,0.000000,5,15,24,31,43,50,59,66,110,140,140,9853,0,5,15.449191219315937,2.052203000857844,140.99378799983242,27330.51141784228
1761166294,100,,Aggregated,49.800000,0.000000,5,15,24,31,44,51,60,67,110,140,140,9910,0,5,15.526843323907269,2.052203000857844,140.99378799983242,27499.623612512612
1761166295,100,,Aggregated,49.000000,0.000000,5,15,24,31,44,51,60,67,110,140,140,9956,0,5,15.583760842197503,2.052203000857844,140.99378799983242,27658.403274407392
1761166296,100,,Aggregated,48.900000,0.000000,5,15,24,31,44,51,60,67,100,130,140,10002,0,5,15.606683395311599,2.052203000857844,140.99378799983242,27749.547890421916
1761166297,100,,Aggregated,49.200000,0.000000,5,15,24,31,44,51,60,67,100,130,140,10050,0,5,15.62505658904626,2.052203000857844,140.99378799983242,27822.011940298507
1761166298,100,,Aggregated,49.200000,0.000000,5,15,24,31,44,52,61,67,100,130,140,10103,0,5,15.691450815096715,2.052203000857844,140.99378799983242,27989.202415124222
1761166299,100,,Aggregated,49.300000,0.000000,5,15,25,31,45,52,61,68,100,130,140,10155,0,5,15.74118930732807,2.052203000857844,140.99378799983242,28104.92368291482
1761166300,100,,Aggregated,48.300000,0.000000,5,15,25,31,45,52,61,68,100,130,140,10203,0,5,15.762700953338475,2.052203000857844,140.99378799983242,28191.00568460257
1761166301,100,,Aggregated,50.400000,0.000000,5,15,25,32,45,52,62,69,100,130,140,10257,0,5,15.850795580765363,2.052203000857844,140.99378799983242,28396.47830749732
1761166302,100,,Aggregated,49.700000,0.000000,5,15,25,32,45,52,62,69,100,130,140,10300,0,5,15.921446743486497,2.052203000857844,140.99378799983242,28563.98582524272
1761166303,100,,Aggregated,50.500000,0.000000,5,15,25,32,46,53,63,70,100,130,140,10351,0,5,15.99812795661378,2.052203000857844,140.99378799983242,28749.68717998261
1761166304,100,,Aggregated,49.400000,0.000000,5,15,25,32,46,53,63,70,100,130,140,10403,0,5,16.05262047802639,2.052203000857844,140.99378799983242,28891.931077573776
1761166305,100,,Aggregated,50.000000,0.000000,5,15,25,32,46,53,63,70,100,130,140,10453,0,5,16.103481100920092,2.052203000857844,140.99378799983242,29013.290347268725
1761166306,100,,Aggregated,49.800000,0.000000,5,15,25,32,46,54,64,71,100,130,140,10506,0,5,16.15402982399693,2.052203000857844,140.99378799983242,29139.630020940414
1761166307,100,,Aggregated,49.000000,0.000000,5,15,25,33,47,54,64,71,100,130,140,10552,0,5,16.209197746674924,2.052203000857844,140.99378799983242,29299.19607657316
1761166308,100,,Aggregated,50.000000,0.000000,5,15,26,33,47,54,64,71,100,130,140,10608,0,5,16.256756249707475,2.052203000857844,140.99378799983242,29430.86943815988
1761166309,100,,Aggregated,49.900000,0.000000,5,15,26,33,47,55,65,71,100,130,140,10653,0,5,16.327555030498218,2.052203000857844,140.99378799983242,29593.449732469726
1761166310,100,,Aggregated,50.900000,0.000000,5,15,26,33,47,55,65,72,100,130,140,10702,0,5,16.395903639216115,2.052203000857844,140.99378799983242,29758.164735563445
1761166311,100,,Aggregated,50.000000,0.000000,5,15,26,33,48,55,66,72,100,130,140,10756,0,5,16.475503012354338,2.052203000857844,140.99378799983242,29949.787281517292
1761166312,100,,Aggregated,50.200000,0.000000,5,15,26,33,48,56,66,72,100,130,140,10804,0,5,16.52881853071914,2.052203000857844,140.99378799983242,30102.161051462423
1761166313,100,,Aggregated,49.200000,0.000000,5,15,26,33,48,56,67,73,100,130,140,10854,0,5,16.60122638206103,2.052203000857844,140.99378799983242,30275.964989865486
1761166314,100,,Aggregated,49.900000,0.000000,5,15,26,34,48,56,67,73,110,130,140,10910,0,5,16.668284503931257,2.052203000857844,140.99378799983242,30418.875435380385
1761166315,100,,Aggregated,49.800000,0.000000,5,15,27,34,49,57,67,74,110,130,140,10958,0,5,16.72562099971609,2.052203000857844,140.99378799983242,30556.62748676766
1761166316,100,,Aggregated,50.400000,0.000000,5,15,27,34,49,57,68,74,100,130,140,11001,0,5,16.777528229151635,2.052203000857844,140.99378799983242,30680.38378329243
1761166317,100,,Aggregated,50.500000,0.000000,5,15,27,34,49,57,68,75,100,130,140,11056,0,5,16.81140397294662,2.052203000857844,140.99378799983242,30785.09343342981
1761166318,100,,Aggregated,50.100000,0.000000,5,16,27,34,49,57,68,76,130,260,290,11105,0,5,17.013749903547442,2.052203000857844,291.9142600003397,30892.822332282754
1761166319,100,,Aggregated,49.700000,0.000000,5,16,27,34,49,57,68,77,140,260,290,11149,0,5,17.09420937832086,2.052203000857844,291.9142600003397,31027.776751278143
1761166320,100,,Aggregated,49.600000,0.000000,5,16,27,34,49,58,69,78,150,260,290,11202,0,5,17.16024047731693,2.052203000857844,291.9142600003397,31097.403053026246
1761166321,100,,Aggregated,49.200000,0.000000,5,16,27,35,49,58,69,78,150,260,290,11250,0,5,17.21955435883579,2.052203000857844,291.9142600003397,31261.365333333335
1761166322,100,,Aggregated,48.900000,0.000000,5,16,27,35,50,59,69,78,150,260,290,11300,0,5,17.26470847300057,2.052203000857844,291.9142600003397,31392.765044247786
1761166323,100,,Aggregated,49.500000,0.000000,5,16,27,35,50,59,69,78,150,260,290,11353,0,5,17.27222675371285,2.052203000857844,291.9142600003397,31422.24354796089
1761166324,100,,Aggregated,49.000000,0.000000,5,16,27,35,50,59,70,79,150,260,290,11401,0,5,17.296208455390342,2.052203000857844,291.9142600003397,31465.77370406105
1761166325,100,,Aggregated,50.200000,0.000000,5,16,27,35,50,59,70,80,150,260,290,11450,0,5,17.377939864795483,2.052203000857844,291.9142600003397,31642.278689956333
1761166326,100,,Aggregated,49.100000,0.000000,5,16,28,35,50,60,71,80,150,260,290,11500,0,5,17.479835382252926,2.052203000857844,291.9142600003397,31883.077217391303
1761166327,100,,Aggregated,49.800000,0.000000,5,16,28,35,50,60,71,80,150,260,290,11541,0,5,17.49161235108786,2.052203000857844,291.9142600003397,31932.555844380902
1761166328,100,,Aggregated,49.300000,0.000000,5,16,28,35,50,60,71,80,150,260,290,11590,0,5,17.475457223892043,2.052203000857844,291.9142600003397,31906.970836928387
1761166329,100,,Aggregated,49.100000,0.000000,5,16,28,35,51,60,71,80,150,260,290,11639,0,5,17.499944255426197,2.052203000857844,291.9142600003397,31963.77841738981
1761166330,100,,Aggregated,48.900000,0.000000,5,16,28,35,51,60,72,80,150,260,290,11687,0,5,17.57560754846383,2.052203000857844,291.9142600003397,32145.00598956105
1761166331,100,,Aggregated,49.200000,0.000000,5,16,28,35,51,61,72,80,150,260,290,11734,0,5,17.620078683475008,2.052203000857844,291.9142600003397,32260.64283279359
1761166332,100,,Aggregated,49.100000,0.000000,5,16,28,35,51,61,72,81,170,290,290,11779,0,5,17.697254858212798,2.052203000857844,291.9142600003397,32287.12726037864
1761166333,100,,Aggregated,48.400000,0.000000,5,16,28,36,52,61,73,83,230,340,350,11823,0,5,17.92203057218001,2.052203000857844,351.7174360003992,32424.656347796667
1761166334,100,,Aggregated,48.600000,0.000000,5,16,28,36,52,62,74,85,240,340,350,11846,15,5,18.044798802201747,2.052203000857844,351.7174360003992,32362.32795880466
1761166335,100,,Aggregated,47.700000,0.000000,5,16,28,36,52,62,74,85,240,340,350,11853,15,5,18.036668545927963,2.052203000857844,351.7174360003992,32343.601451109425
1761166336,100,,Aggregated,46.700000,1.500000,5,16,28,36,52,62,74,85,240,340,350,11856,15,5,18.03301075614752,2.052203000857844,351.7174360003992,32335.582574224023
1761166337,100,,Aggregated,46.700000,1.500000,5,16,28,36,52,62,74,85,240,340,350,11857,15,5,18.03179388377207,2.052203000857844,351.7174360003992,32332.91051699418
1761166338,100,,Aggregated,41.800000,1.500000,5,16,28,36,52,62,74,85,240,340,350,11858,15,5,18.030627430585827,2.052203000857844,351.7174360003992,32330.23891044021
1761166339,100,,Aggregated,41.800000,1.500000,5,16,28,36,52,62,74,85,240,340,350,11858,15,5,18.030627430585827,2.052203000857844,351.7174360003992,32330.23891044021
1761166340,100,,Aggregated,41.800000,1.500000,5,16,28,36,52,62,74,85,240,340,350,11858,15,5,18.030627430585827,2.052203000857844,351.7174360003992,32330.23891044021
1761166341,100,,Aggregated,41.800000,1.500000,5,16,28,36,52,62,74,85,240,340,350,11858,15,5,18.030627430585827,2.052203000857844,351.7174360003992,32330.23891044021
1761166342,100,,Aggregated,41.800000,1.500000,5,16,28,36,52,62,74,85,240,340,350,11858,15,5,18.030627430585827,2.052203000857844,351.7174360003992,32330.23891044021
1761166343,100,,Aggregated,41.800000,1.500000,5,16,28,36,52,62,74,85,240,340,350,11858,15,5,18.030627430585827,2.052203000857844,351.7174360003992,32330.23891044021
1761166344,100,,Aggregated,9.900000,1.500000,5,16,28,36,52,62,76,91,10000,10000,10000,11892,49,5,46.5800323393784,2.052203000857844,10011.722884000847,32238.170366633032
1761166345,100,,Aggregated,4.700000,1.500000,5,16,29,36,52,63,79,110,10000,10000,10000,11938,95,5,77.40570813627869,2.052203000857844,10011.722884000847,32114.479226001004
1761166346,100,,Aggregated,3.300000,1.800000,5,16,29,36,53,63,80,140,10000,10000,10000,11983,140,5,91.31221465875755,2.017499000430689,10011.722884000847,31994.366519235584
1761166347,100,,Aggregated,6.400000,5.500000,5,16,29,36,53,64,81,150,10000,10000,10000,12038,195,5,96.72102328052006,2.017499000430689,10011.722884000847,31848.795148695797
1761166348,100,,Aggregated,10.600000,10.300000,5,16,29,36,53,64,81,180,10000,10000,10000,12080,237,5,99.70446362325396,2.0100470010220306,10011.722884000847,31738.547682119206
1761166349,100,,Aggregated,15.200000,15.100000,5,16,28,36,53,64,81,170,10000,10000,10000,12134,291,5,99.27116882198028,1.8157519989472348,10011.722884000847,31597.903494313498
1761166350,100,,Aggregated,19.900000,19.900000,5,16,28,36,53,63,81,180,10000,10000,10000,12183,340,5,99.70276617901214,1.8157519989472348,10011.722884000847,31471.398998604614
1761166351,100,,Aggregated,24.900000,24.900000,5,15,28,36,52,63,81,170,10000,10000,10000,12230,387,5,99.3280718579642,1.8157519989472348,10011.722884000847,31350.971545380213
1761166352,100,,Aggregated,30.300000,30.300000,5,15,28,36,52,63,81,170,10000,10000,10000,12279,436,5,98.9407139456718,1.5246110015141312,10011.722884000847,31226.41281863344
1761166353,100,,Aggregated,34.800000,34.800000,5,15,28,36,52,63,81,170,10000,10000,10000,12338,495,5,98.4781776086808,1.5246110015141312,10011.722884000847,31077.744042794617
1761166354,100,,Aggregated,40.000000,40.000000,5,15,28,36,52,63,80,170,10000,10000,10000,12387,544,5,98.09732675683398,1.5246110015141312,10011.722884000847,30955.344070396382
1761166355,100,,Aggregated,45.100000,45.100000,5,15,27,35,52,63,80,170,10000,10000,10000,12437,594,5,97.71131356315043,1.5246110015141312,10011.722884000847,30831.41593631905
1761166356,100,,Aggregated,48.400000,48.400000,5,15,27,35,52,63,80,170,10000,10000,10000,12493,650,5,97.28778187752322,1.5246110015141312,10011.722884000847,30693.790362603057
1761166357,100,,Aggregated,49.800000,49.800000,5,15,27,35,52,63,80,150,10000,10000,10000,12541,698,5,96.92332967768867,1.5246110015141312,10011.722884000847,30576.826090423412
1761166358,100,,Aggregated,50.300000,50.300000,5,15,27,35,52,63,80,150,10000,10000,10000,12594,751,5,96.52420684698178,1.5246110015141312,10011.722884000847,30448.74900746387
1761166359,100,,Aggregated,50.700000,50.700000,5,15,27,35,52,63,80,150,10000,10000,10000,12637,794,5,96.2026786723815,1.5246110015141312,10011.722884000847,30345.61327846799
1761166360,100,,Aggregated,50.800000,50.800000,5,14,27,35,52,63,80,150,10000,10000,10000,12700,857,5,95.73550594030641,1.3964579993626103,10011.722884000847,30195.74779527559
1761166361,100,,Aggregated,51.300000,51.300000,5,14,26,35,52,63,80,150,10000,10000,10000,12740,897,5,95.44106126859386,1.2985150005988544,10011.722884000847,30101.349764521194
1761166362,100,,Aggregated,50.600000,50.600000,5,14,26,35,52,63,80,150,10000,10000,10000,12792,949,5,95.06121781800252,1.2985150005988544,10011.722884000847,29979.533536585364
1761166363,100,,Aggregated,50.800000,50.800000,5,14,26,35,52,63,80,150,10000,10000,10000,12839,996,5,94.72073963228324,1.2985150005988544,10011.722884000847,29870.290443180933
1761166364,100,,Aggregated,50.900000,50.900000,5,14,26,34,52,62,80,150,10000,10000,10000,12896,1053,5,94.31131713034172,1.2985150005988544,10011.722884000847,29738.856467121586
1761166365,100,,Aggregated,50.500000,50.500000,5,14,26,34,52,62,80,140,10000,10000,10000,12950,1107,5,93.926393728716,1.2985150005988544,10011.722884000847,29615.42138996139
1761166366,100,,Aggregated,50.300000,50.300000,5,14,26,34,51,62,80,140,10000,10000,10000,12987,1144,5,93.66459474281001,1.2985150005988544,10011.722884000847,29531.4281974282
1761166367,100,,Aggregated,50.800000,50.800000,5,14,25,34,51,62,80,140,10000,10000,10000,13047,1204,5,93.24401018432349,1.2985150005988544,10011.722884000847,29396.240898290795
1761166368,100,,Aggregated,50.600000,50.600000,5,13,25,34,51,62,80,140,10000,10000,10000,13094,1251,5,92.91664290819216,1.2985150005988544,10011.722884000847,29291.21276920727
1761166369,100,,Aggregated,49.800000,49.800000,5,13,25,34,51,62,80,140,10000,10000,10000,13140,1297,5,92.59842844976164,1.2985150005988544,10011.722884000847,29189.15281582953
1761166370,100,,Aggregated,50.500000,50.500000,5,13,25,34,51,62,80,140,10000,10000,10000,13194,1351,5,92.2277917037943,1.2985150005988544,10011.722884000847,29070.261634076094
1761166371,100,,Aggregated,49.100000,49.100000,4,13,25,33,51,62,80,140,10000,10000,10000,13236,1393,4,91.94159736263643,1.2985150005988544,10011.722884000847,28978.4289060139
1761166372,100,,Aggregated,49.800000,49.800000,4,13,24,33,51,62,79,140,10000,10000,10000,13288,1445,4,91.5898526973096,1.2985150005988544,10011.722884000847,28865.57179409994
1761166373,100,,Aggregated,49.800000,49.800000,4,13,24,33,51,62,79,130,10000,10000,10000,13339,1496,4,91.24745995425836,1.2985150005988544,10011.722884000847,28755.71579578679
1761166374,100,,Aggregated,49.600000,49.600000,4,13,24,33,51,62,79,130,10000,10000,10000,13388,1545,4,90.92111059686667,1.2985150005988544,10011.722884000847,28650.956080071704
1761166375,100,,Aggregated,48.900000,48.900000,4,13,24,33,51,62,79,130,10000,10000,10000,13433,1590,4,90.62414384179603,1.2985150005988544,10011.722884000847,28555.42365815529
1761166376,100,,Aggregated,49.600000,49.600000,4,13,24,33,51,62,79,130,10000,10000,10000,13488,1645,4,90.26298882353547,1.2985150005988544,10011.722884000847,28439.535290628708
1761166377,100,,Aggregated,49.200000,49.200000,4,12,24,33,51,62,79,130,10000,10000,10000,13539,1696,4,89.93080853902457,1.2985150005988544,10011.722884000847,28332.891572494274
1761166378,100,,Aggregated,48.700000,48.700000,4,12,23,33,50,62,79,130,10000,10000,10000,13586,1743,4,89.62676608779988,1.2985150005988544,10011.722884000847,28235.352716031208
1761166379,100,,Aggregated,50.100000,50.100000,4,12,23,32,50,62,79,130,10000,10000,10000,13640,1797,4,89.2801105032153,1.2985150005988544,10011.722884000847,28124.121260997068
1761166380,100,,Aggregated,49.400000,49.400000,4,12,23,32,50,62,79,130,10000,10000,10000,13690,1847,4,88.96180091226135,1.2985150005988544,10011.722884000847,28021.898831263698
1761166381,100,,Aggregated,49.800000,49.800000,4,12,23,32,50,62,79,130,10000,10000,10000,13736,1893,4,88.67056941685023,1.2985150005988544,10011.722884000847,27928.529702970296
1761166382,100,,Aggregated,49.500000,49.500000,4,12,23,32,50,62,79,130,10000,10000,10000,13786,1943,4,88.35630032706028,1.2985150005988544,10011.722884000847,27827.74024372552
1761166383,100,,Aggregated,49.500000,49.500000,4,12,23,32,50,62,79,120,10000,10000,10000,13837,1994,4,88.03782155574581,1.2985150005988544,10011.722884000847,27725.676447206766
1761166384,100,,Aggregated,49.400000,49.400000,4,12,23,32,50,61,79,120,10000,10000,10000,13883,2040,4,87.75360850571646,1.2985150005988544,10011.722884000847,27634.258805733632
1761166385,100,,Aggregated,50.900000,50.900000,4,12,23,32,50,61,79,120,10000,10000,10000,13937,2094,4,87.42176717456151,1.2985150005988544,10011.722884000847,27527.726339958383
1761166386,100,,Aggregated,50.200000,50.200000,4,11,22,32,50,61,78,120,10000,10000,10000,13994,2151,4,87.07382071836957,1.2985150005988544,10011.722884000847,27416.148277833356
1761166387,100,,Aggregated,50.300000,50.300000,4,11,22,31,50,61,78,120,10000,10000,10000,14041,2198,4,86.78926061618672,1.2985150005988544,10011.722884000847,27324.854853642904
1761166388,100,,Aggregated,50.800000,50.800000,4,11,22,31,50,61,78,120,10000,10000,10000,14096,2253,4,86.45836628255414,1.2985150005988544,10011.722884000847,27218.781640181613
1761166389,100,,Aggregated,49.900000,49.900000,4,11,22,31,50,61,78,120,10000,10000,10000,14143,2300,4,86.1777744207646,1.2985150005988544,10011.722884000847,27128.796789931414
1761166390,100,,Aggregated,49.800000,49.800000,4,11,22,31,50,61,78,120,10000,10000,10000,14192,2349,4,85.88749417811907,1.2985150005988544,10011.722884000847,27035.614994363023
1761166391,100,,Aggregated,51.000000,51.000000,4,11,22,31,50,61,78,120,10000,10000,10000,14255,2412,4,85.5165021235961,1.2363469995761989,10011.722884000847,26916.746545071903
1761166392,100,,Aggregated,51.000000,51.000000,4,11,21,31,50,61,78,120,10000,10000,10000,14300,2457,4,85.25364068383733,1.2363469995761989,10011.722884000847,26832.463356643355
1761166393,100,,Aggregated,50.900000,50.900000,4,11,21,31,50,61,78,120,10000,10000,10000,14351,2508,4,84.95746777666147,1.2363469995761989,10011.722884000847,26737.56915894363
1761166394,100,,Aggregated,51.100000,51.100000,4,11,21,30,50,61,78,120,10000,10000,10000,14399,2556,4,84.68076279678257,1.2363469995761989,10011.722884000847,26648.872352246683
1761166395,100,,Aggregated,50.900000,50.900000,4,10,21,30,49,61,78,120,10000,10000,10000,14450,2607,4,84.38879694795017,1.2363469995761989,10011.722884000847,26555.291280276815
1761166396,100,,Aggregated,51.000000,51.000000,4,10,21,30,49,61,78,120,10000,10000,10000,14501,2658,4,84.09909650933618,1.2363469995761989,10011.722884000847,26462.378801461968
1761166397,100,,Aggregated,50.600000,50.600000,4,10,21,30,49,61,77,120,10000,10000,10000,14558,2715,4,83.77764307685672,1.2363469995761989,10011.722884000847,26359.286783898886
1761166398,100,,Aggregated,50.900000,50.900000,4,10,21,30,49,61,77,120,10000,10000,10000,14605,2762,4,83.51441580923509,1.2363469995761989,10011.722884000847,26274.872920232796
1761166399,100,,Aggregated,50.600000,50.600000,4,10,21,30,49,61,77,120,10000,10000,10000,14662,2819,4,83.19728353197885,1.2363469995761989,10011.722884000847,26173.246419315237
1761166400,100,,Aggregated,51.400000,51.400000,4,9,20,30,49,61,77,110,10000,10000,10000,14708,2865,4,82.94317732804372,1.2363469995761989,10011.722884000847,26091.817378297525
1761166401,100,,Aggregated,50.700000,50.700000,4,9,20,29,49,61,77,110,10000,10000,10000,14756,2913,4,82.67983862631279,1.2363469995761989,10011.722884000847,26007.367714827866
1761166402,100,,Aggregated,50.800000,50.800000,4,9,20,29,49,60,77,110,10000,10000,10000,14807,2964,4,82.40185821191906,1.2363469995761989,10011.722884000847,25918.259674478286
1761166403,100,,Aggregated,50.800000,50.800000,4,9,20,29,49,60,77,110,10000,10000,10000,14855,3012,4,82.1418641918471,1.2363469995761989,10011.722884000847,25834.956849545608
1761166404,100,,Aggregated,50.800000,50.800000,4,9,20,29,49,60,77,110,10000,10000,10000,14899,3055,4,81.90570711503372,1.2363469995761989,10011.722884000847,25759.099872474664
1761166405,100,,Aggregated,49.600000,49.600000,4,9,20,29,49,60,77,110,10000,10000,10000,14940,3095,4,81.68672787020682,1.2363469995761989,10011.722884000847,25688.830990629183
1761166406,100,,Aggregated,50.500000,50.500000,4,8,20,29,49,60,77,110,10000,10000,10000,14984,3139,4,81.45280118912787,1.2363469995761989,10011.722884000847,25613.791644420715
1761166407,100,,Aggregated,50.100000,49.900000,4,8,19,29,49,60,77,120,10000,10000,10000,15040,3195,4,82.56653911322358,1.2363469995761989,10011.722884000847,25518.940359042554
1761166408,100,,Aggregated,48.100000,47.900000,4,8,19,29,49,60,77,120,10000,10000,10000,15089,3244,4,82.30571856908217,1.2363469995761989,10011.722884000847,25436.48870037776
1761166409,100,,Aggregated,48.800000,48.600000,4,8,19,29,49,60,77,120,10000,10000,10000,15130,3285,4,82.08806826582082,1.2363469995761989,10011.722884000847,25367.944150693984
1761166410,100,,Aggregated,48.700000,48.500000,4,8,19,28,49,60,77,120,10000,10000,10000,15185,3340,4,81.79808163179906,1.2363469995761989,10011.722884000847,25276.56654593349
