Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761164752,100,,Aggregated,49.100000,0.000000,6,13,20,24,34,39,48,57,200,270,270,7797,0,6,13.639441149549627,2.173871000195504,269.6494920000987,20315.456329357447
1761164753,100,,Aggregated,49.700000,0.000000,6,13,21,24,34,39,48,57,200,270,270,7847,0,6,13.695420897546134,2.173871000195504,269.6494920000987,20491.236778386643
1761164754,100,,Aggregated,49.700000,0.000000,6,13,21,25,34,40,49,66,200,270,270,7896,0,6,13.82981449544509,2.173871000195504,269.6494920000987,20656.62183383992
1761164755,100,,Aggregated,48.500000,0.000000,6,13,21,25,34,40,49,66,200,270,270,7946,0,6,13.878523549841056,2.173871000195504,269.6494920000987,20806.238107223762
1761164756,100,,Aggregated,49.100000,0.000000,6,13,21,25,35,40,49,66,200,270,270,7995,0,6,13.919150062918185,2.173871000195504,269.6494920000987,20944.69818636648
1761164757,100,,Aggregated,49.400000,0.000000,6,13,21,25,35,40,49,66,180,270,270,8045,0,6,13.952294940214905,2.173871000195504,269.6494920000987,21054.88390304537
1761164758,100,,Aggregated,48.900000,0.000000,6,13,21,25,35,41,49,66,180,270,270,8095,0,6,13.96906728536429,2.173871000195504,269.6494920000987,21128.241136504013
1761164759,100,,Aggregated,49.000000,0.000000,6,13,21,25,35,41,49,64,180,270,270,8143,0,6,14.015135938846013,2.173871000195504,269.6494920000987,21270.993000122806
1761164760,100,,Aggregated,48.500000,0.000000,6,13,21,25,35,41,50,66,180,270,270,8190,0,6,14.059941929306625,2.173871000195504,269.6494920000987,21377.92967032967
1761164761,100,,Aggregated,48.500000,0.000000,6,13,21,26,36,42,50,66,180,270,270,8240,0,6,14.107334058253974,2.173871000195504,269.6494920000987,21526.825485436893
1761164762,100,,Aggregated,49.800000,0.000000,6,13,21,26,36,42,50,66,180,270,270,8285,0,6,14.116511528426312,2.173871000195504,269.6494920000987,21587.468195534097
1761164763,100,,Aggregated,47.800000,0.000000,6,13,21,26,36,42,50,66,180,270,270,8344,0,6,14.18254779614293,2.173871000195504,269.6494920000987,21774.795302013423
1761164764,100,,Aggregated,48.400000,0.000000,6,14,21,26,36,42,50,66,180,270,270,8391,0,6,14.214635706354658,2.173871000195504,269.6494920000987,21892.86378262424
1761164765,100,,Aggregated,49.100000,0.000000,6,14,21,26,36,42,50,65,180,270,270,8443,0,6,14.25030028426186,2.173871000195504,269.6494920000987,22035.45801255478
1761164766,100,,Aggregated,48.600000,0.000000,6,14,21,26,37,42,50,65,180,270,270,8488,0,6,14.267757955469062,2.173871000195504,269.6494920000987,22132.771677662582
1761164767,100,,Aggregated,48.800000,0.000000,6,14,22,26,37,43,50,64,180,270,270,8540,0,6,14.297004015459892,2.173871000195504,269.6494920000987,22249.96487119438
1761164768,100,,Aggregated,50.100000,0.000000,6,14,22,26,37,43,51,64,180,270,270,8592,0,6,14.342968729636247,2.173871000195504,269.6494920000987,22391.692504655493
1761164769,100,,Aggregated,49.300000,0.000000,6,14,22,27,37,43,51,64,180,270,270,8640,0,6,14.41182540636966,2.173871000195504,269.6494920000987,22581.62361111111
1761164770,100,,Aggregated,49.200000,0.000000,6,14,22,27,37,43,52,64,180,270,270,8689,0,6,14.42970480481395,2.173871000195504,269.6494920000987,22669.057083669006
1761164771,100,,Aggregated,49.800000,0.000000,6,14,22,27,38,43,52,65,180,270,270,8735,0,6,14.488259135435577,2.173871000195504,269.6494920000987,22839.634115626788
1761164772,100,,Aggregated,49.300000,0.000000,6,14,22,27,38,44,52,65,180,270,270,8788,0,6,14.508356967458786,2.173871000195504,269.6494920000987,22928.357305416477
1761164773,100,,Aggregated,50.000000,0.000000,6,14,22,27,38,44,52,64,180,270,270,8834,0,6,14.527321194931762,2.173871000195504,269.6494920000987,23010.25673534073
1761164774,100,,Aggregated,50.600000,0.000000,6,14,22,27,38,44,52,65,180,270,270,8887,0,6,14.578494821877463,2.173871000195504,269.6494920000987,23151.436705299875
1761164775,100,,Aggregated,49.700000,0.000000,6,14,22,27,38,44,53,65,180,270,270,8937,0,6,14.639803641269362,2.173871000195504,269.6494920000987,23326.13986796464
1761164776,100,,Aggregated,50.300000,0.000000,6,14,22,27,39,45,53,67,180,270,270,8986,0,6,14.723146368909598,2.1648519996233517,269.6494920000987,23529.01101713777
1761164777,100,,Aggregated,49.800000,0.000000,6,14,22,27,39,45,54,67,180,270,270,9035,0,6,14.745732263532576,2.1648519996233517,269.6494920000987,23604.88135030437
1761164778,100,,Aggregated,49.300000,0.000000,6,14,22,28,39,45,54,67,180,270,270,9087,0,6,14.805149920548581,2.1648519996233517,269.6494920000987,23711.22097501926
1761164779,100,,Aggregated,49.900000,0.000000,6,14,23,28,39,45,55,67,180,270,270,9136,0,6,14.83127925952638,2.1648519996233517,269.6494920000987,23799.733909807357
1761164780,100,,Aggregated,49.800000,0.000000,6,14,23,28,39,46,55,67,180,270,270,9194,0,6,14.87218880628953,2.1366519995353883,269.6494920000987,23940.431912116597
1761164781,100,,Aggregated,49.600000,0.000000,6,14,23,28,39,46,55,67,180,270,270,9241,0,6,14.919950809115209,2.1366519995353883,269.6494920000987,24059.075208310787
1761164782,100,,Aggregated,49.600000,0.000000,6,14,23,28,40,46,55,67,180,270,270,9289,0,6,14.935141940578166,2.1366519995353883,269.6494920000987,24124.36828506836
1761164783,100,,Aggregated,49.800000,0.000000,6,14,23,28,40,46,55,67,180,270,270,9339,0,6,14.941810437845774,2.1366519995353883,269.6494920000987,24160.604026126995
1761164784,100,,Aggregated,49.700000,0.000000,6,14,23,28,40,46,55,67,180,270,270,9384,0,6,14.983768759595142,2.1366519995353883,269.6494920000987,24298.217817561806
1761164785,100,,Aggregated,50.700000,0.000000,6,14,23,28,40,47,56,67,180,270,270,9442,0,6,15.003203219025105,2.1366519995353883,269.6494920000987,24377.333403939843
1761164786,100,,Aggregated,49.800000,0.000000,6,14,23,28,40,47,56,68,180,270,270,9489,0,6,15.064435169884362,2.1366519995353883,269.6494920000987,24535.503003477712
1761164787,100,,Aggregated,50.100000,0.000000,6,14,23,28,40,47,56,68,180,270,270,9539,0,6,15.107335971908162,2.1366519995353883,269.6494920000987,24673.41209770416
1761164788,100,,Aggregated,50.200000,0.000000,6,14,23,29,41,47,56,68,180,270,270,9588,0,6,15.15670221454188,2.1366519995353883,269.6494920000987,24838.29338756779
1761164789,100,,Aggregated,49.800000,0.000000,6,14,23,29,41,47,57,67,180,270,270,9638,0,6,15.21541790050125,2.1366519995353883,269.6494920000987,24999.715501141316
1761164790,100,,Aggregated,50.800000,0.000000,6,14,23,29,41,48,57,68,180,270,270,9687,0,6,15.287208497267738,2.1366519995353883,269.6494920000987,25175.95189429132
1761164791,100,,Aggregated,49.700000,0.000000,6,14,23,29,41,48,57,68,180,270,270,9730,0,6,15.314663382943033,2.1366519995353883,269.6494920000987,25279.534429599178
1761164792,100,,Aggregated,49.800000,0.000000,5,14,24,29,42,48,58,69,180,270,270,9782,0,5,15.386024881010155,2.1366519995353883,269.6494920000987,25447.860560212637
1761164793,100,,Aggregated,49.700000,0.000000,5,14,24,29,42,48,58,69,180,270,270,9830,0,5,15.384298494511116,2.1366519995353883,269.6494920000987,25475.52950152594
1761164794,100,,Aggregated,49.200000,0.000000,5,14,24,29,42,48,59,69,180,270,270,9882,0,5,15.455429781222879,2.1366519995353883,269.6494920000987,25656.93179518316
1761164795,100,,Aggregated,49.100000,0.000000,5,14,24,30,42,49,59,70,180,270,270,9936,0,5,15.503350827400043,2.1366519995353883,269.6494920000987,25795.657709339775
1761164796,100,,Aggregated,48.700000,0.000000,5,14,24,30,42,49,59,70,180,270,270,9990,0,5,15.547099539243405,2.1350330007408047,269.6494920000987,25934.384684684686
1761164797,100,,Aggregated,49.200000,0.000000,5,14,24,30,42,49,59,70,180,270,270,10033,0,5,15.533676782123838,2.055299000858213,269.6494920000987,25937.46177613874
1761164798,100,,Aggregated,49.500000,0.000000,5,14,24,30,42,49,60,70,180,270,270,10086,0,5,15.594909051759867,2.055299000858213,269.6494920000987,26115.7916914535
1761164799,100,,Aggregated,49.600000,0.000000,5,14,24,30,43,49,60,70,180,270,270,10132,0,5,15.641230498622615,2.055299000858213,269.6494920000987,26236.157323332016
1761164800,100,,Aggregated,48.300000,0.000000,5,14,24,30,43,50,60,70,180,270,270,10183,0,5,15.695496720322852,2.055299000858213,269.6494920000987,26381.711283511737
1761164801,100,,Aggregated,49.200000,0.000000,5,15,24,30,43,50,61,71,180,270,270,10238,0,5,15.76814783454269,2.055299000858213,269.6494920000987,26541.95760890799
1761164802,100,,Aggregated,49.400000,0.000000,5,15,24,31,43,50,61,72,180,270,270,10291,0,5,15.834548820334017,2.055299000858213,269.6494920000987,26720.634049169177
1761164803,100,,Aggregated,49.700000,0.000000,5,15,24,31,43,50,61,72,180,270,270,10337,0,5,15.846737200740737,2.055299000858213,269.6494920000987,26779.142110863886
1761164804,100,,Aggregated,50.500000,0.000000,5,15,25,31,44,51,62,73,180,270,270,10388,0,5,15.953183790820635,2.055299000858213,269.6494920000987,27015.43107431652
1761164805,100,,Aggregated,50.700000,0.000000,5,15,25,31,44,51,63,73,180,270,270,10441,0,5,15.983167349779327,2.055299000858213,269.6494920000987,27120.503400057467
1761164806,100,,Aggregated,51.900000,0.000000,5,15,25,31,44,51,63,73,180,270,270,10489,0,5,16.013943872441008,2.055299000858213,269.6494920000987,27201.108780627324
1761164807,100,,Aggregated,50.500000,0.000000,5,15,25,31,44,52,63,73,180,270,270,10531,0,5,16.038450887952767,2.055299000858213,269.6494920000987,27271.982147944163
1761164808,100,,Aggregated,50.000000,0.000000,5,15,25,31,45,52,65,79,180,270,270,10587,0,5,16.36567844035485,2.055299000858213,269.6494920000987,27509.505525644658
1761164809,100,,Aggregated,50.400000,0.000000,5,15,25,31,45,52,65,78,180,270,270,10641,0,5,16.40678613796126,2.055299000858213,269.6494920000987,27637.395075650784
1761164810,100,,Aggregated,51.400000,0.000000,5,15,25,32,45,53,65,80,180,270,270,10687,0,5,16.451532245255343,2.055299000858213,269.6494920000987,27772.3323664265
1761164811,100,,Aggregated,50.600000,0.000000,5,15,25,32,45,53,65,80,180,270,270,10735,0,5,16.521809489710094,2.055299000858213,269.6494920000987,27877.274988355846
1761164812,100,,Aggregated,50.500000,0.000000,5,15,25,32,45,53,66,80,180,270,270,10782,0,5,16.590731451403986,2.055299000858213,269.6494920000987,28037.51678723799
1761164813,100,,Aggregated,50.800000,0.000000,5,15,26,32,46,54,67,81,180,270,270,10837,0,5,16.701805789151745,2.055299000858213,269.6494920000987,28266.672234013102
1761164814,100,,Aggregated,49.700000,0.000000,5,15,26,32,46,54,68,82,180,270,270,10890,0,5,16.782921069792284,2.055299000858213,269.6494920000987,28462.411111111112
1761164815,100,,Aggregated,49.500000,0.000000,5,15,26,32,46,54,68,82,180,270,270,10940,0,5,16.818820266913747,2.055299000858213,269.6494920000987,28576.256489945154
1761164816,100,,Aggregated,49.400000,0.000000,5,15,26,33,46,55,68,82,180,270,270,10988,0,5,16.895570354754295,2.055299000858213,269.6494920000987,28785.069439388422
1761164817,100,,Aggregated,50.300000,0.000000,5,15,26,33,47,55,68,82,180,270,270,11039,0,5,16.9252068426522,2.055299000858213,269.6494920000987,28883.40039858683
1761164818,100,,Aggregated,50.200000,0.000000,5,15,26,33,47,55,68,82,180,270,270,11097,0,5,16.96374599693943,2.055299000858213,269.6494920000987,29014.388843831664
1761164819,100,,Aggregated,49.500000,0.000000,5,15,26,33,47,55,69,82,180,270,270,11139,0,5,17.008356821980062,2.055299000858213,269.6494920000987,29135.344644941197
1761164820,100,,Aggregated,49.500000,0.000000,5,15,26,33,47,56,69,82,180,270,270,11181,0,5,17.033768579468493,2.055299000858213,269.6494920000987,29217.839996422503
1761164821,100,,Aggregated,50.600000,0.000000,5,15,27,33,47,56,69,82,180,270,270,11239,0,5,17.109512882110288,2.055299000858213,269.6494920000987,29413.0999199217
1761164822,100,,Aggregated,49.500000,0.000000,5,15,27,33,47,56,70,82,180,270,270,11281,0,5,17.18976068868294,2.055299000858213,269.6494920000987,29610.288538250155
1761164823,100,,Aggregated,49.300000,0.000000,5,15,27,33,48,57,71,82,180,270,270,11335,0,5,17.25584245866957,2.055299000858213,269.6494920000987,29762.212968681077
1761164824,100,,Aggregated,49.600000,0.000000,5,15,27,34,48,57,71,82,180,270,270,11376,0,5,17.323026489277673,2.055299000858213,269.6494920000987,29935.707542194094
1761164825,100,,Aggregated,49.900000,0.000000,5,15,27,34,48,57,71,83,180,270,270,11429,0,5,17.351289396449783,2.055299000858213,269.6494920000987,30014.270802344912
1761164826,100,,Aggregated,49.900000,0.000000,5,16,27,34,48,57,71,83,180,270,270,11478,0,5,17.393369573969906,2.055299000858213,269.6494920000987,30155.00514026834
1761164827,100,,Aggregated,48.700000,0.000000,5,16,27,34,48,58,71,82,180,270,270,11520,0,5,17.435234379516256,2.055299000858213,269.6494920000987,30288.207725694443
1761164828,100,,Aggregated,49.000000,0.000000,5,16,27,34,49,58,72,84,180,270,270,11576,0,5,17.508903772289905,2.055299000858213,269.6494920000987,30461.647028334486
1761164829,100,,Aggregated,49.000000,0.000000,5,16,27,34,49,59,73,84,180,270,270,11630,0,5,17.594346619778403,2.055299000858213,269.6494920000987,30640.67652622528
1761164830,100,,Aggregated,48.300000,0.000000,5,16,27,34,49,59,73,84,180,270,270,11678,0,5,17.649573391677905,2.055299000858213,269.6494920000987,30796.627590340813
1761164831,100,,Aggregated,47.700000,0.000000,5,16,27,35,49,59,73,84,180,270,270,11724,0,5,17.673374066958296,2.055299000858213,269.6494920000987,30868.136813374276
1761164832,100,,Aggregated,49.100000,0.000000,5,16,28,35,50,59,73,84,180,270,270,11778,0,5,17.71854627772225,2.055299000858213,269.6494920000987,30995.27882492783
1761164833,100,,Aggregated,48.500000,0.000000,5,16,28,35,50,60,73,85,180,270,270,11822,0,5,17.777973366944693,2.055299000858213,269.6494920000987,31147.662747420065
1761164834,100,,Aggregated,49.100000,0.000000,5,16,28,35,50,60,74,85,180,270,270,11882,0,5,17.841230838412823,2.055299000858213,269.6494920000987,31283.21890254166
1761164835,100,,Aggregated,48.600000,0.000000,5,16,28,35,50,60,74,85,180,270,270,11916,0,5,17.87288285230089,2.055299000858213,269.6494920000987,31385.394679422625
1761164836,100,,Aggregated,47.900000,0.000000,5,16,28,35,51,60,74,85,180,270,270,11977,0,5,17.94661000075314,2.055299000858213,269.6494920000987,31569.698421975452
1761164837,100,,Aggregated,49.700000,0.000000,5,16,28,35,51,61,75,85,180,270,270,12028,0,5,17.99258466436751,2.055299000858213,269.6494920000987,31690.4926005986
1761164838,100,,Aggregated,49.300000,0.000000,5,16,28,36,51,61,75,85,180,270,270,12067,0,5,18.00034564589473,2.055299000858213,269.6494920000987,31728.616474683018
1761164839,100,,Aggregated,49.900000,0.000000,5,16,28,36,51,61,75,86,180,270,270,12121,0,5,18.054201004538648,2.055299000858213,269.6494920000987,31854.80653411435
1761164840,100,,Aggregated,49.700000,0.000000,5,16,28,36,52,61,75,86,180,270,270,12180,0,5,18.07162377561702,2.055299000858213,269.6494920000987,31929.858045977013
1761164841,100,,Aggregated,49.400000,0.000000,5,16,28,36,52,62,76,85,180,270,270,12219,0,5,18.119296738523136,2.055299000858213,269.6494920000987,32057.150175955478
1761164842,100,,Aggregated,50.200000,0.000000,5,16,28,36,52,62,76,86,180,270,270,12267,0,5,18.189125085351826,2.055299000858213,269.6494920000987,32211.87747615554
1761164843,100,,Aggregated,49.900000,0.000000,5,16,29,36,52,62,76,86,180,270,270,12322,0,5,18.270247716036973,2.055299000858213,269.6494920000987,32410.74833630904
1761164844,100,,Aggregated,48.800000,0.000000,5,16,29,36,52,62,76,86,180,270,270,12364,0,5,18.293061665965848,2.055299000858213,269.6494920000987,32490.999514720155
1761164845,100,,Aggregated,49.600000,0.000000,5,16,29,36,53,62,76,87,190,390,390,12403,0,5,18.414006938805073,2.055299000858213,393.91842399891175,32591.233411271467
1761164846,100,,Aggregated,50.400000,0.000000,5,16,29,37,53,63,78,90,280,390,390,12464,0,5,18.786140176668454,2.055299000858213,393.91842399891175,32823.090580872915
1761164847,100,,Aggregated,48.900000,0.000000,5,16,29,37,53,63,78,90,280,390,390,12505,0,5,18.84598596849146,2.055299000858213,393.91842399891175,32967.987205117955
1761164848,100,,Aggregated,49.400000,0.000000,5,16,29,37,53,64,80,92,290,390,390,12535,13,5,19.02816791088839,2.055299000858213,393.91842399891175,32902.38268847228
1761164849,100,,Aggregated,47.900000,0.000000,5,16,29,37,53,64,80,92,290,390,390,12540,13,5,19.022250572725994,2.055299000858213,393.91842399891175,32889.52408293461
1761164850,100,,Aggregated,47.800000,0.000000,5,16,29,37,53,64,80,92,290,390,390,12546,13,5,19.015069177027442,2.055299000858213,393.91842399891175,32874.1072851905
1761164851,100,,Aggregated,47.800000,0.000000,5,16,29,37,53,64,80,92,290,390,390,12547,13,5,19.013819787278816,2.055299000858213,393.91842399891175,32871.539252410934
1761164852,100,,Aggregated,39.300000,1.300000,5,16,29,37,53,64,80,92,290,390,390,12548,13,5,19.012625682418488,2.055299000858213,393.91842399891175,32868.971628944855
1761164853,100,,Aggregated,39.300000,1.300000,5,16,29,37,53,64,80,92,290,390,390,12549,13,5,19.011391886125452,2.055299000858213,393.91842399891175,32866.4044146944
1761164854,100,,Aggregated,31.400000,1.300000,5,16,29,37,53,64,80,92,290,390,390,12551,13,5,19.00891969030273,2.055299000858213,393.91842399891175,32861.27121344913
1761164855,100,,Aggregated,31.400000,1.300000,5,16,29,37,53,64,80,92,290,390,390,12551,13,5,19.00891969030273,2.055299000858213,393.91842399891175,32861.27121344913
1761164856,100,,Aggregated,25.900000,1.300000,5,16,29,37,53,64,80,92,290,390,390,12552,13,5,19.007711891968608,2.055299000858213,393.91842399891175,32858.70522625876
1761164857,100,,Aggregated,25.900000,1.300000,5,16,29,37,53,64,80,92,290,390,390,12552,13,5,19.007711891968608,2.055299000858213,393.91842399891175,32858.70522625876
1761164858,100,,Aggregated,11.300000,1.300000,5,17,29,37,54,64,81,100,10000,10000,10000,12578,39,5,39.66202717832573,2.055299000858213,10082.747970998753,32791.0572428049
1761164859,100,,Aggregated,7.800000,1.300000,5,17,30,37,54,65,83,130,10000,10000,10000,12614,75,5,64.92752293966873,2.055299000858213,10082.747970998753,32697.863247185665
1761164860,100,,Aggregated,3.400000,1.300000,5,17,30,38,55,66,86,170,10000,10000,10000,12667,128,5,87.56155674508412,1.9987480009149294,10082.747970998753,32561.604405147235
1761164861,100,,Aggregated,5.400000,4.000000,5,17,30,38,55,66,87,180,10000,10000,10000,12707,168,5,91.22836338167868,1.8680830016819527,10082.747970998753,32459.534351145037
1761164862,100,,Aggregated,9.100000,8.000000,5,17,30,38,55,66,87,180,10000,10000,10000,12754,215,5,93.2531957636022,1.8680830016819527,10082.747970998753,32340.4251215305
1761164863,100,,Aggregated,13.800000,13.300000,5,16,30,37,55,66,87,190,10000,10000,10000,12807,268,5,95.21970907191297,1.8680830016819527,10082.747970998753,32207.143593347388
1761164864,100,,Aggregated,17.900000,17.400000,5,16,29,37,54,66,87,190,10000,10000,10000,12856,317,5,94.86568119197172,1.7063640007108916,10082.747970998753,32084.92190416926
1761164865,100,,Aggregated,22.200000,21.900000,5,16,29,37,54,66,87,180,10000,10000,10000,12902,363,5,94.53557264920073,1.7063640007108916,10082.747970998753,31970.991939234227
1761164866,100,,Aggregated,27.300000,27.000000,5,16,29,37,54,66,87,190,10000,10000,10000,12955,416,5,94.9299733453483,1.7063640007108916,10082.747970998753,31840.74781937476
1761164867,100,,Aggregated,32.000000,31.900000,5,16,29,37,54,66,87,180,10000,10000,10000,13002,463,5,94.59477411844232,1.7063640007108916,10082.747970998753,31726.11336717428
1761164868,100,,Aggregated,37.000000,37.000000,5,16,29,37,54,66,87,190,10000,10000,10000,13049,510,5,95.0289378764646,1.554763000967796,10082.747970998753,31612.324316039543
1761164869,100,,Aggregated,41.400000,41.400000,5,16,29,37,54,66,87,180,10000,10000,10000,13102,563,5,94.65371611509624,1.3918080003350042,10082.747970998753,31484.97229430621
1761164870,100,,Aggregated,46.700000,46.700000,5,15,29,37,54,66,87,180,10000,10000,10000,13148,609,5,94.33331286705108,1.3918080003350042,10082.747970998753,31375.28445390934
1761164871,100,,Aggregated,47.500000,47.500000,5,15,28,37,54,65,87,180,10000,10000,10000,13203,664,5,93.9511307718696,1.3918080003350042,10082.747970998753,31245.178444292964
1761164872,100,,Aggregated,48.900000,48.900000,5,15,28,36,54,65,87,180,10000,10000,10000,13239,700,5,93.70129754966402,1.3918080003350042,10082.747970998753,31160.600422992673
1761164873,100,,Aggregated,47.900000,47.900000,5,15,28,36,54,65,86,180,10000,10000,10000,13295,756,5,93.3156135289208,1.3918080003350042,10082.747970998753,31029.907709665287
1761164874,100,,Aggregated,49.100000,49.100000,5,15,28,36,54,65,86,180,10000,10000,10000,13344,805,5,92.9808580729922,1.3918080003350042,10082.747970998753,30916.45915767386
1761164875,100,,Aggregated,48.700000,48.700000,5,15,28,36,54,65,86,180,10000,10000,10000,13394,855,5,92.64127931984511,1.3918080003350042,10082.747970998753,30801.55375541287
1761164876,100,,Aggregated,49.200000,49.200000,5,15,28,36,54,65,86,180,10000,10000,10000,13449,910,5,92.27088227080112,1.3918080003350042,10082.747970998753,30676.139638634842
1761164877,100,,Aggregated,48.900000,48.900000,5,14,27,36,53,65,86,180,10000,10000,10000,13500,961,5,91.93034363992598,1.3918080003350042,10082.747970998753,30560.769407407406
1761164878,100,,Aggregated,48.700000,48.700000,5,14,27,36,53,65,86,180,10000,10000,10000,13541,1002,5,91.6580691868394,1.332048001131625,10082.747970998753,30468.64936119932
1761164879,100,,Aggregated,49.800000,49.800000,5,14,27,36,53,65,86,180,10000,10000,10000,13588,1049,5,91.34826404261038,1.332048001131625,10082.747970998753,30363.70392993818
1761164880,100,,Aggregated,49.100000,49.100000,5,14,27,35,53,65,86,180,10000,10000,10000,13636,1097,5,91.03372863808943,1.332048001131625,10082.747970998753,30257.31226166031
1761164881,100,,Aggregated,49.100000,49.100000,5,14,27,35,53,65,85,180,10000,10000,10000,13693,1154,5,90.66366175878079,1.3239039999461966,10082.747970998753,30131.9185715329
1761164882,100,,Aggregated,48.300000,48.300000,5,14,27,35,53,65,85,170,10000,10000,10000,13747,1208,5,90.31546929293619,1.3239039999461966,10082.747970998753,30014.104968356733
1761164883,100,,Aggregated,49.200000,49.200000,5,14,27,35,53,65,85,170,10000,10000,10000,13793,1254,5,90.02100902486782,1.3239039999461966,10082.747970998753,29914.474298557237
1761164884,100,,Aggregated,48.700000,48.700000,5,13,27,35,53,65,85,170,10000,10000,10000,13850,1311,5,89.65872071588436,1.3239039999461966,10082.747970998753,29791.927870036103
1761164885,100,,Aggregated,50.900000,50.900000,5,13,26,35,53,65,85,170,10000,10000,10000,13899,1360,5,89.34993975386652,1.3239039999461966,10082.747970998753,29687.40959781279
1761164886,100,,Aggregated,50.200000,50.200000,5,13,26,34,53,64,85,170,10000,10000,10000,13951,1412,5,89.02445097663134,1.3239039999461966,10082.747970998753,29577.239266002438
1761164887,100,,Aggregated,50.400000,50.400000,5,13,26,34,53,64,85,170,10000,10000,10000,13996,1457,5,88.74471257945085,1.3239039999461966,10082.747970998753,29482.60338668191
1761164888,100,,Aggregated,50.700000,50.700000,5,13,26,34,53,64,85,170,10000,10000,10000,14047,1508,5,88.4302038904391,1.3239039999461966,10082.747970998753,29376.071474336157
1761164889,100,,Aggregated,50.200000,50.200000,5,13,26,34,53,64,85,170,10000,10000,10000,14091,1552,5,88.16029917983121,1.3239039999461966,10082.747970998753,29284.75466609893
1761164890,100,,Aggregated,50.300000,50.300000,5,13,26,34,53,64,85,170,10000,10000,10000,14147,1608,5,87.81922429023824,1.2936099992657546,10082.747970998753,29169.376051459672
1761164891,100,,Aggregated,50.700000,50.700000,5,13,25,34,53,64,85,170,10000,10000,10000,14196,1657,5,87.52315456558107,1.2936099992657546,10082.747970998753,29069.168920822765
1761164892,100,,Aggregated,50.600000,50.600000,5,13,25,34,52,64,85,160,10000,10000,10000,14242,1703,5,87.24691234222668,1.2936099992657546,10082.747970998753,28975.69189720545
1761164893,100,,Aggregated,50.700000,50.700000,4,12,25,34,52,64,84,160,10000,10000,10000,14294,1755,4,86.93691820113341,1.2936099992657546,10082.747970998753,28870.79830698195
1761164894,100,,Aggregated,50.800000,50.800000,4,12,25,34,52,64,84,160,10000,10000,10000,14351,1812,4,86.59975375604482,1.2936099992657546,10082.747970998753,28756.665110445265
1761164895,100,,Aggregated,49.200000,49.200000,4,12,25,33,52,64,84,160,10000,10000,10000,14399,1860,4,86.31783752948148,1.2936099992657546,10082.747970998753,28661.26439336065
1761164896,100,,Aggregated,50.400000,50.400000,4,12,25,33,52,64,84,160,10000,10000,10000,14454,1915,4,85.99692440078812,1.2936099992657546,10082.747970998753,28552.739310917394
1761164897,100,,Aggregated,50.100000,50.100000,4,12,24,33,52,64,84,160,10000,10000,10000,14498,1959,4,85.74225879452305,1.2936099992657546,10082.747970998753,28466.49468892261
1761164898,100,,Aggregated,49.800000,49.800000,4,12,24,33,52,64,84,160,10000,10000,10000,14554,2015,4,85.4201733792082,1.2936099992657546,10082.747970998753,28357.451903256835
1761164899,100,,Aggregated,50.300000,50.300000,4,12,24,33,52,64,84,160,10000,10000,10000,14600,2061,4,85.15726866041129,1.2936099992657546,10082.747970998753,28268.54397260274
1761164900,100,,Aggregated,50.200000,50.200000,4,12,24,33,52,63,83,160,10000,10000,10000,14657,2118,4,84.8338367033504,1.2936099992657546,10082.747970998753,28159.121170771647
1761164901,100,,Aggregated,49.800000,49.800000,4,12,24,33,52,63,83,160,10000,10000,10000,14697,2158,4,84.60862278186048,1.2936099992657546,10082.747970998753,28082.859018847383
1761164902,100,,Aggregated,50.800000,50.800000,4,12,24,33,52,63,83,160,10000,10000,10000,14747,2208,4,84.32845284315474,1.2936099992657546,10082.747970998753,27988.075879839966
1761164903,100,,Aggregated,50.800000,50.800000,4,12,24,32,52,63,83,160,10000,10000,10000,14802,2263,4,84.02250706053321,1.2936099992657546,10082.747970998753,27884.582286177545
1761164904,100,,Aggregated,50.100000,50.100000,4,11,24,32,52,63,83,160,10000,10000,10000,14846,2307,4,83.77963361013148,1.2936099992657546,10082.747970998753,27802.334770308502
1761164905,100,,Aggregated,50.300000,50.300000,4,11,23,32,51,63,83,160,10000,10000,10000,14903,2364,4,83.46758977595135,1.2936099992657546,10082.747970998753,27696.513386566465
1761164906,100,,Aggregated,48.800000,48.800000,4,11,23,32,51,63,83,160,10000,10000,10000,14951,2412,4,83.20600503043286,1.2936099992657546,10082.747970998753,27608.024948164002
1761164907,100,,Aggregated,49.800000,49.800000,4,11,23,32,51,63,83,160,10000,10000,10000,14998,2459,4,82.9512886991601,1.2936099992657546,10082.747970998753,27521.959594612614
1761164908,100,,Aggregated,49.900000,49.900000,4,11,23,32,51,63,83,160,10000,10000,10000,15056,2517,4,82.63944812885234,1.2936099992657546,10082.747970998753,27416.465794367694
1761164909,100,,Aggregated,50.300000,50.300000,4,11,23,32,51,63,83,160,10000,10000,10000,15106,2567,4,82.37261561359789,1.2936099992657546,10082.747970998753,27326.170594465777
1761164910,100,,Aggregated,50.100000,50.100000,4,11,23,32,51,63,83,160,10000,10000,10000,15151,2612,4,82.13388422619045,1.2936099992657546,10082.747970998753,27245.404593756186
1761164911,100,,Aggregated,50.900000,50.900000,4,11,23,32,51,63,83,160,10000,10000,10000,15209,2670,4,81.82812006456764,1.2936099992657546,10082.747970998753,27142.019527911107
